iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
0,0.008403361344537815,0,61.283766272,12.1,0.0,0.0,0.09815716743469238,0.09756322099997305,666.1359927654266,661.5695965010007,0.027128219604492188,0.02693425400002525,155.37561655044556,153.8305481989958,0.07097887992858887,0.0705811850000373,510.4762876033783,507.469143606004,0.07094883918762207,0.0705523640000365,510.27904772758484,507.2829457209956,0.9980237154150198,0.004638245329260826,506,0.004638245329260826,0.9980237154150198
1,0.01680672268907563,32,61.285838848,12.1,0.0,0.0,0.09509444236755371,0.09452572099996814,666.2310872077942,661.6641222220006,0.022622108459472656,0.02243103799992241,155.39823865890503,153.85297923699574,0.07243084907531738,0.07205514600002516,510.5487184524536,507.54119875200405,0.0724031925201416,0.07202880099998765,510.351450920105,507.3549745219956,0.996268656716418,0.004416842944920063,536,0.004416842944920063,0.996268656716418
2,0.025210084033613446,64,61.287452672,12.1,0.0,0.0,0.08934831619262695,0.08882418300004247,666.3204355239868,661.7529464050007,0.021361827850341797,0.021200969000005898,155.41960048675537,153.87418020599574,0.0679469108581543,0.0675855470000215,510.61666536331177,507.60878429900407,0.06792092323303223,0.06756066700006613,510.419371843338,507.42253518899565,0.9979757085020243,0.002338568912819028,494,0.002338568912819028,0.9979757085020243
3,0.03361344537815126,96,61.28992256,12.1,0.0,0.0,0.11323213577270508,0.11257488900002954,666.4336676597595,661.8655212940007,0.024518489837646484,0.024338753000051838,155.44411897659302,153.8985189589958,0.08867502212524414,0.08819901000003938,510.705340385437,507.6969833090041,0.08864831924438477,0.08817351200002577,510.5080201625824,507.5107087009957,0.998533724340176,0.0031302643474191427,682,0.0031302643474191427,0.998533724340176
4,0.04201680672268908,128,61.291470848,12.1,0.0,0.0,0.09751653671264648,0.09693582299996706,666.5311841964722,661.9624571170007,0.023447751998901367,0.02327118599998812,155.46756672859192,153.92179014499578,0.07402992248535156,0.07362739399991369,510.77937030792236,507.770610703004,0.07400369644165039,0.07360239100000854,510.58202385902405,507.5843110919957,1.0,0.001130545511841774,538,0.001130545511841774,1.0
5,0.05042016806722689,160,61.293023232,12.1,0.0,0.0,0.12021851539611816,0.11954416300000048,666.6514027118683,662.0820012800007,0.024155139923095703,0.0239773900000273,155.49172186851501,153.9457675349958,0.0960245132446289,0.09552985599998465,510.875394821167,507.866140559004,0.09599828720092773,0.095504779999942,510.678022146225,507.67981587199563,0.9973890339425587,0.0055730282329022884,766,0.0055730282329022884,0.9973890339425587
6,0.058823529411764705,192,61.29354752,12.1,0.0,0.0,0.11608147621154785,0.11542105099999844,666.7674841880798,662.1974223310007,0.027089357376098633,0.026891361000025427,155.5188112258911,153.97265889599583,0.08895277976989746,0.08849200999998175,510.9643476009369,507.954632569004,0.0889275074005127,0.08846757400010574,510.7669496536255,507.76828344599573,0.9971590909090909,0.014435604214668274,704,0.014435604214668274,0.9971590909090909
7,0.06722689075630252,224,61.294063616,12.1,0.0,0.0,0.07401061058044434,0.07354951299998902,666.8414947986603,662.2709718440007,0.020327329635620117,0.02017474100000527,155.53913855552673,153.99283363699584,0.05363321304321289,0.05333443300003182,511.0179808139801,508.007967002004,0.05360722541809082,0.05330975100002888,510.8205568790436,507.82159319699576,0.9972222222222222,0.012878505513072014,360,0.012878505513072014,0.9972222222222222
8,0.07563025210084033,256,61.295095808,12.1,0.0,0.0,0.07714509963989258,0.07665385100006006,666.9186398983002,662.3476256950007,0.019791126251220703,0.019634670999948867,155.55892968177795,154.0124683079958,0.05731487274169922,0.05698192099998778,511.0752956867218,508.064948923004,0.057289838790893555,0.05695753400004833,510.8778467178345,507.8785507309958,1.0,0.0031482474878430367,398,0.0031482474878430367,1.0
9,0.08403361344537816,288,61.295095808,12.1,0.0,0.0,0.10573410987854004,0.10511836600005608,667.0243740081787,662.4527440610008,0.023583650588989258,0.023404401999982838,155.58251333236694,154.03587270999577,0.08211207389831543,0.08167734899996049,511.1574077606201,508.14662627200397,0.08208703994750977,0.08165304300007392,510.959933757782,507.9602037739959,0.9807073954983923,0.050804901868104935,622,0.050804901868104935,0.9807073954983923
10,0.09243697478991597,320,61.296128,12.1,0.0,0.0,0.10293292999267578,0.10232053499998983,667.1273069381714,662.5550645960008,0.023769140243530273,0.023589955000034024,155.60628247261047,154.0594626649958,0.07912421226501465,0.07869240899992747,511.23653197288513,508.2253186810039,0.07909345626831055,0.0786635509999769,511.0390272140503,508.03886732499586,0.9948805460750854,0.016363034024834633,586,0.016363034024834633,0.9948805460750854
11,0.10084033613445378,352,61.297160192,12.1,0.0,0.0,0.09482073783874512,0.09424200399996607,667.2221276760101,662.6493066000007,0.022701501846313477,0.022520154000062576,155.6289839744568,154.08198281899587,0.07207703590393066,0.07168115399997532,511.30860900878906,508.2969998350039,0.07204961776733398,0.07165491000000657,511.1110768318176,508.11052223499587,0.9961977186311787,0.029963847249746323,526,0.029963847249746323,0.9961977186311787
12,0.1092436974789916,384,61.298192384,12.1,0.0,0.0,0.10240316390991211,0.10180754500004241,667.32453083992,662.7511141450008,0.027051925659179688,0.026854078999917874,155.65603590011597,154.1088368979958,0.07531189918518066,0.07491617900006986,511.38392090797424,508.37191601400394,0.07528519630432129,0.07489096300002984,511.18636202812195,508.1854131979959,1.0,0.0007316457922570407,558,0.0007316457922570407,1.0
13,0.11764705882352941,416,61.298663424,12.1,0.0,0.0,0.1078031063079834,0.10720442500007721,667.432333946228,662.8583185700008,0.02380514144897461,0.02362747400002263,155.67984104156494,154.1324643719958,0.083953857421875,0.08353881599998658,511.4678747653961,508.45545483000393,0.08392763137817383,0.08351416400000744,511.2702896595001,508.2689273619959,0.9937888198757764,0.011413552798330784,644,0.011413552798330784,0.9937888198757764
14,0.12605042016806722,448,61.298663424,12.1,0.0,0.0,0.10225725173950195,0.10167095899998913,667.5345911979675,662.9599895290008,0.02310919761657715,0.022937189000003855,155.70295023918152,154.1554015609958,0.07910919189453125,0.07869709700003114,511.54698395729065,508.53415192700396,0.07908248901367188,0.0786718159999964,511.3493721485138,508.3475991779959,0.9883333333333333,0.023530619218945503,600,0.023530619218945503,0.9883333333333333
