iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
10,0.09243697478991597,320,57.77897472,11.4,0.0,0.0,0.10290837287902832,0.10230364599999575,751.4800238609314,746.3907884280011,0.02374100685119629,0.023568956999952206,175.26732659339905,173.55899620699478,0.07912898063659668,0.07869827200011059,575.8940043449402,572.5290243010049,0.07910394668579102,0.07867430399994646,575.673159122467,572.3204669159969,0.9931740614334471,0.011776996776461601,586,0.011776996776461601,0.9931740614334471
11,0.10084033613445378,352,57.7815552,11.4,0.0,0.0,0.09520530700683594,0.09464405500000339,751.5752291679382,746.4854324830011,0.022396087646484375,0.02223495400005504,175.28972268104553,173.58123116099483,0.0727682113647461,0.07236961299997802,575.9667725563049,572.6013939140049,0.07273602485656738,0.07233904600002461,575.7458951473236,572.3928059619969,0.9961977186311787,0.027425570413470268,526,0.027425570413470268,0.9961977186311787
12,0.1092436974789916,384,57.783619584,11.4,0.0,0.0,0.10292744636535645,0.10233061599990378,751.6781566143036,746.587763099001,0.027350187301635742,0.02715354400004344,175.31707286834717,173.60838470499488,0.07553410530090332,0.07513550999999552,576.0423066616058,572.6765294240049,0.07549881935119629,0.07511089100000845,575.8213939666748,572.467916852997,1.0,0.0010005547665059566,558,0.0010005547665059566,1.0
13,0.11764705882352941,416,57.784451072,11.4,0.0,0.0,0.10832452774047852,0.107703325999978,751.7864811420441,746.695466425001,0.0238187313079834,0.023637258000007932,175.34089159965515,173.63202196299488,0.08446836471557617,0.08402979200002392,576.1267750263214,572.7605592160049,0.0844419002532959,0.08400445799998124,575.9058358669281,572.5519213109969,0.9937888198757764,0.010246014222502708,644,0.010246014222502708,0.9937888198757764
14,0.12605042016806722,448,57.784905728,11.4,0.0,0.0,0.10222387313842773,0.10163446699993983,751.8887050151825,746.7971008920009,0.023070573806762695,0.022894666000070174,175.3639621734619,173.65491662899495,0.07911491394042969,0.07870338300006097,576.2058899402618,572.839262599005,0.07908964157104492,0.07867895300000782,575.9849255084991,572.6306002639969,0.9916666666666667,0.01932770572602749,600,0.01932770572602749,0.9916666666666667
15,0.13445378151260504,480,57.785421824,11.4,0.0,0.0,0.05933499336242676,0.05894717199998922,751.9480400085449,746.8560480640009,0.018564224243164062,0.018423231000042506,175.38252639770508,173.673339859995,0.04073214530944824,0.04048694899995553,576.2466220855713,572.879749548005,0.04070782661437988,0.040463495000039984,576.0256333351135,572.671063758997,1.0,0.0001223139261128381,246,0.0001223139261128381,1.0
16,0.14285714285714285,512,57.786454016,11.4,0.0,0.0,0.0936896800994873,0.09314437900002304,752.0417296886444,746.9491924430009,0.021863698959350586,0.0216993999999886,175.40439009666443,173.69503925999499,0.07178544998168945,0.07140661500000078,576.318407535553,572.951156163005,0.07175827026367188,0.07138046000000031,576.0973916053772,572.742444218997,0.99812734082397,0.0035128125455230474,534,0.0035128125455230474,0.99812734082397
17,0.15126050420168066,544,57.787486208,11.4,0.0,0.0,0.09479856491088867,0.09422981199998048,752.1365282535553,747.0434222550009,0.022663354873657227,0.022491277999961312,175.4270534515381,173.71753053799495,0.07209563255310059,0.07170078800004376,576.3905031681061,573.022856951005,0.07207012176513672,0.07167649199993775,576.1694617271423,572.8141207109969,1.0,0.0013933307491242886,528,0.0013933307491242886,1.0
18,0.15966386554621848,576,57.788604416,11.4,0.0,0.0,0.10202169418334961,0.10141275099999802,752.2385499477386,747.1448350060009,0.02656412124633789,0.026371411000013723,175.45361757278442,173.74390194899496,0.07541942596435547,0.07500476099994557,576.4659225940704,573.0978617120049,0.0753936767578125,0.07498019599995587,576.2448554039001,572.8891009069969,0.9945848375451264,0.02281627617776394,554,0.02281627617776394,0.9945848375451264
19,0.16806722689075632,608,57.790636032,11.4,0.0,0.0,0.12506699562072754,0.12439295299998321,752.3636169433594,747.2692279590009,0.025491714477539062,0.02530828399994789,175.47910928726196,173.7692102329949,0.09953618049621582,0.09904762700000447,576.5654587745667,573.196909339005,0.0995025634765625,0.0990222940000649,576.3443579673767,572.9881232009969,0.9949367088607595,0.009439014829695225,790,0.009439014829695225,0.9949367088607595
20,0.17647058823529413,640,57.79218432,11.4,0.0,0.0,0.09539294242858887,0.09481578800000534,752.459009885788,747.3640437470009,0.022808313369750977,0.02263568800003668,175.5019176006317,173.79184592099494,0.07254552841186523,0.07214298899998539,576.6380043029785,573.2690523280049,0.07251977920532227,0.07211810000001151,576.416877746582,573.060241300997,1.0,0.0008056842489168048,522,0.0008056842489168048,1.0
21,0.18487394957983194,672,57.792700416,11.4,0.0,0.0,0.10798978805541992,0.10738481399994271,752.5669996738434,747.4714285610008,0.02385568618774414,0.023690205999969294,175.52577328681946,173.8155361269949,0.08409547805786133,0.0836575549999452,576.7220997810364,573.3527098830049,0.08406972885131836,0.0836328489999687,576.5009474754333,573.1438741499969,1.0,0.0024583814665675163,634,0.0024583814665675163,1.0
22,0.19327731092436976,704,57.792700416,11.4,0.0,0.0,0.07719039916992188,0.076708243999974,752.6441900730133,747.5481368050008,0.021738529205322266,0.02156761399999141,175.54751181602478,173.8371037409949,0.055405616760253906,0.055097070999977404,576.7775053977966,573.4078069540049,0.05537581443786621,0.05506831700006387,576.5563232898712,573.198942466997,1.0,0.00045682655763812363,352,0.00045682655763812363,1.0
23,0.20168067226890757,736,57.793736704,11.4,0.0,0.0,0.1264951229095459,0.12579696299997067,752.7706851959229,747.6739337680008,0.025943994522094727,0.0257649999999785,175.57345581054688,173.86286874099488,0.10051178932189941,0.09999405500002467,576.8780171871185,573.5078010090049,0.10048532485961914,0.09996886500005076,576.6568086147308,573.298911331997,0.9987437185929648,0.004018375184386969,796,0.004018375184386969,0.9987437185929648
24,0.21008403361344538,768,57.794224128,11.4,0.0,0.0,0.10845780372619629,0.10783454900001743,752.879142999649,747.7817683170008,0.027029037475585938,0.026836288000026798,175.60048484802246,173.8897050289949,0.0813896656036377,0.08096130299998094,576.9594068527222,573.5887623120049,0.08136343955993652,0.08093636899991452,576.7381720542908,573.379847700997,0.998371335504886,0.003439505584537983,614,0.003439505584537983,0.998371335504886
25,0.2184873949579832,800,57.794772992,11.4,0.0,0.0,0.09580612182617188,0.09522683000000143,752.9749491214752,747.8769951470008,0.022602081298828125,0.02243421799994394,175.6230869293213,173.91213924699485,0.0731649398803711,0.07275519000006625,577.0325717926025,573.6615175020049,0.07313942909240723,0.0727305159999787,576.8113114833832,573.4525782169969,0.9981203007518797,0.0029677136335521936,532,0.0029677136335521936,0.9981203007518797
26,0.226890756302521,832,57.796354048,11.4,0.0,0.0,0.12485647201538086,0.12415454100005263,753.0998055934906,748.0011496880009,0.025031566619873047,0.024849208000091494,175.64811849594116,173.93698845499495,0.09978556632995605,0.09926771899995401,577.1323573589325,573.7607852210049,0.09975337982177734,0.09924157599994032,576.911064863205,573.5518197929969,0.9923664122137404,0.015350009314715862,786,0.015350009314715862,0.9923664122137404
27,0.23529411764705882,864,57.796870144,11.4,0.0,0.0,0.08837246894836426,0.08782911100001911,753.188178062439,748.0889787990009,0.0225980281829834,0.022414221999952133,175.67071652412415,173.9594026769949,0.06573605537414551,0.06537828800003354,577.1980934143066,573.8261635090049,0.06571006774902344,0.06535345999998299,576.976774930954,573.6171732529968,1.0,0.004925420507788658,458,0.004925420507788658,1.0
28,0.24369747899159663,896,57.798934528,11.4,0.0,0.0,0.13933992385864258,0.13856332599993948,753.3275179862976,748.2275421250008,0.027144193649291992,0.026946382000005542,175.69786071777344,173.9863490589949,0.11215615272521973,0.11157919599997967,577.3102495670319,573.9377427050049,0.11212968826293945,0.1115539520000084,577.0889046192169,573.7287272049969,0.9988738738738738,0.003288793610408902,888,0.003288793610408902,0.9988738738738738
29,0.25210084033613445,928,57.799450624,11.4,0.0,0.0,0.10845232009887695,0.10781467499998598,753.4359703063965,748.3353568000008,0.023342609405517578,0.023169009000071128,175.72120332717896,174.00951806799497,0.08507156372070312,0.08460894100005589,577.3953211307526,574.022351646005,0.08504557609558105,0.0845840900000212,577.1739501953125,573.8133112949969,1.0,0.00037027045618742704,636,0.00037027045618742704,1.0
30,0.2605042016806723,960,57.800482816,11.4,0.0,0.0,0.09161496162414551,0.09108216499998889,753.5275852680206,748.4264389650008,0.02177143096923828,0.021601784999916163,175.7429747581482,174.0311198529949,0.06980490684509277,0.06944364399998904,577.4651260375977,574.0917952900049,0.0697793960571289,0.06941904500001783,577.2437295913696,573.8827303399969,1.0,8.971166971605271e-05,520,8.971166971605271e-05,1.0
31,0.2689075630252101,992,57.800998912,11.4,0.0,0.0,0.09831929206848145,0.09774500200001057,753.6259045600891,748.5241839670008,0.02685999870300293,0.026666847000001326,175.7698347568512,174.0577866999949,0.07142066955566406,0.07104130000004716,577.5365467071533,574.162836590005,0.07139444351196289,0.07101651999994374,577.3151240348816,573.9537468599968,0.9961240310077519,0.007011285051703453,516,0.007011285051703453,0.9961240310077519
32,0.2773109243697479,1024,57.801224192,11.4,0.0,0.0,0.11166214942932129,0.11101453100002345,753.7375667095184,748.6351984980008,0.02330636978149414,0.023143828999991456,175.7931411266327,174.08093052899488,0.08831334114074707,0.08782985400000598,577.6248600482941,574.250666444005,0.08828115463256836,0.0877991679999468,577.4034051895142,574.0415460279968,0.9985119047619048,0.009057879447937012,672,0.009057879447937012,0.9985119047619048
33,0.2857142857142857,1056,57.80123648,11.4,0.0,0.0,0.08621907234191895,0.08569909300001655,753.8237857818604,748.7208975910008,0.02215719223022461,0.021987881999962156,175.81529831886292,174.10291841099485,0.06401801109313965,0.06366917599996214,577.6888780593872,574.314335620005,0.06398892402648926,0.06364105499994821,577.4673941135406,574.1051870829967,1.0,0.001160421408712864,446,0.001160421408712864,1.0
34,0.29411764705882354,1088,57.801170944,11.4,0.0,0.0,0.09232282638549805,0.09177165700009482,753.9161086082458,748.8126692480009,0.022511720657348633,0.02234189000000697,175.83781003952026,174.12526030099485,0.06977176666259766,0.06939217700005429,577.7586498260498,574.383727797005,0.06974601745605469,0.06936741799995616,577.5371401309967,574.1745545009967,0.9920634920634921,0.019279720261693,504,0.019279720261693,0.9920634920634921
35,0.3025210084033613,1120,57.80168704,11.4,0.0,0.0,0.08379650115966797,0.08330105100003493,753.9999051094055,748.895970299001,0.02135014533996582,0.021191490999967755,175.85916018486023,174.14645179199482,0.06240725517272949,0.06207228899995698,577.8210570812225,574.445800086005,0.062381744384765625,0.06204775399999107,577.5995218753815,574.2366022549967,0.990909090909091,0.028093893080949783,440,0.028093893080949783,0.990909090909091
36,0.31092436974789917,1152,57.80168704,11.4,0.0,0.0,0.08539700508117676,0.08489244299994425,754.0853021144867,748.9808627420009,0.022496700286865234,0.022324849999904472,175.8816568851471,174.16877664199473,0.06286215782165527,0.06253259100003561,577.8839192390442,574.508332677005,0.06282997131347656,0.06250477700007195,577.662351846695,574.2991070319968,1.0,0.00017883736290968955,430,0.00017883736290968955,1.0
37,0.31932773109243695,1184,57.80168704,11.4,0.0,0.0,0.11143207550048828,0.11076687000002039,754.1967341899872,749.0916296120009,0.028068065643310547,0.027849531000015304,175.9097249507904,174.19662617299474,0.08332514762878418,0.08288018700000066,577.967244386673,574.591212864005,0.08329939842224121,0.08285549699996864,577.7456512451172,574.3819625289967,0.996742671009772,0.005558344069868326,614,0.005558344069868326,0.996742671009772
38,0.3277310924369748,1216,57.802203136,11.4,0.0,0.0,0.0919194221496582,0.09137184300004719,754.2886536121368,749.183001455001,0.02203965187072754,0.02187503800007562,175.93176460266113,174.21850121099482,0.06984186172485352,0.06946014599998307,578.0370862483978,574.660673010005,0.06981587409973145,0.06943535699997483,577.8154671192169,574.4513978859967,0.9941176470588236,0.015156262554228306,510,0.015156262554228306,0.9941176470588236
39,0.33613445378151263,1248,57.803751424,11.4,0.0,0.0,0.08336830139160156,0.08286299700000654,754.3720219135284,749.265864452001,0.021669864654541016,0.02150601599998936,175.95343446731567,174.2400072269948,0.061659812927246094,0.061319896999975754,578.0987460613251,574.721992907005,0.06163382530212402,0.061294903999964845,577.877100944519,574.5126927899967,0.9840182648401826,0.10009811818599701,438,0.10009811818599701,0.9840182648401826
40,0.3445378151260504,1280,57.804906496,11.4,0.0,0.0,0.09252119064331055,0.09196877099998346,754.4645431041718,749.357833223001,0.022190093994140625,0.022017849000008027,175.97562456130981,174.2620250759948,0.07029366493225098,0.06991473300001871,578.1690397262573,574.791907640005,0.07026839256286621,0.06989049799994973,577.9473693370819,574.5825832879966,0.9961240310077519,0.0274665430188179,516,0.0274665430188179,0.9961240310077519
41,0.35294117647058826,1312,57.804906496,11.4,0.0,0.0,0.09858250617980957,0.09801965899998777,754.5631256103516,749.455852882001,0.023537158966064453,0.023369714999944335,175.99916172027588,174.28539479099476,0.07500696182250977,0.07461342099998092,578.2440466880798,574.866521061005,0.0749812126159668,0.07458904300005997,578.0223505496979,574.6571723309967,1.0,0.0013718854170292616,560,0.0013718854170292616,1.0
42,0.36134453781512604,1344,57.805938688,11.4,0.0,0.0,0.12435388565063477,0.12364803399998436,754.6874794960022,749.5795009160009,0.024784088134765625,0.024610528000039267,176.02394580841064,174.3100053189948,0.09952592849731445,0.09899558800009345,578.3435726165771,574.965516649005,0.09949469566345215,0.09896575000004759,578.1218452453613,574.7561380809967,0.9949238578680203,0.016499275341629982,788,0.016499275341629982,0.9949238578680203
43,0.3697478991596639,1376,57.80690944,11.4,0.0,0.0,0.11488938331604004,0.11422496800003046,754.8023688793182,749.693725884001,0.026792049407958984,0.026593743999910657,176.0507378578186,174.3365990629947,0.08805370330810547,0.08758976100000382,578.4316263198853,575.0531064100051,0.08801913261413574,0.08755813499999476,578.2098643779755,574.8436962159967,0.998546511627907,0.008321650326251984,688,0.008321650326251984,0.998546511627907
44,0.37815126050420167,1408,57.807425536,11.4,0.0,0.0,0.09362554550170898,0.09306770199998482,754.89599442482,749.786793586001,0.022629976272583008,0.022460303999991993,176.0733678340912,174.3590593669947,0.07095193862915039,0.07056547100000898,578.5025782585144,575.1236718810051,0.07092404365539551,0.07053881900003489,578.2807884216309,574.9142350349968,0.9961832061068703,0.006452796049416065,524,0.006452796049416065,0.9961832061068703
45,0.3865546218487395,1440,57.809555456,11.4,0.0,0.0,0.11790108680725098,0.1172474269999384,755.0138955116272,749.9040410130009,0.02475595474243164,0.02458358799992766,176.09812378883362,174.38364295499463,0.09310603141784668,0.09262628600004064,578.5956842899323,575.2162981670051,0.0930793285369873,0.09260075899999265,578.3738677501678,575.0068357939967,0.9918256130790191,0.01958073116838932,734,0.01958073116838932,0.9918256130790191
46,0.3949579831932773,1472,57.810071552,11.4,0.0,0.0,0.08636713027954102,0.08583220100001654,755.1002626419067,749.9898732140009,0.02149367332458496,0.021334198999966247,176.1196174621582,174.4049771539946,0.0648338794708252,0.06446028400000614,578.6605181694031,575.2807584510051,0.06480765342712402,0.06443528900001638,578.438675403595,575.0712710829968,1.0,0.0005385889671742916,452,0.0005385889671742916,1.0
47,0.40336134453781514,1504,57.811103744,11.4,0.0,0.0,0.07888460159301758,0.07839323500002138,755.1791472434998,750.0682664490009,0.021973609924316406,0.02180386300005921,176.14159107208252,174.42678101699465,0.05687260627746582,0.05655232799995247,578.7173907756805,575.3373107790051,0.05684709548950195,0.05652734700004203,578.4955224990845,575.1277984299968,1.0,0.0038364934735000134,364,0.0038364934735000134,1.0
48,0.4117647058823529,1536,57.812135936,11.4,0.0,0.0,0.1159963607788086,0.11534704600001078,755.2951436042786,750.1836134950009,0.024263381958007812,0.0240899589999799,176.16585445404053,174.45087097599463,0.09169554710388184,0.09122107300004245,578.8090863227844,575.4285318520051,0.09166932106018066,0.0911963050000395,578.5871918201447,575.2189947349968,0.9972375690607734,0.005794825963675976,724,0.005794825963675976,0.9972375690607734
49,0.42016806722689076,1568,57.813684224,11.4,0.0,0.0,0.11725735664367676,0.11656309699992562,755.4124009609222,750.3001765920009,0.028359174728393555,0.02815827300003093,176.19421362876892,174.47902924899466,0.08885860443115234,0.08836711399999331,578.8979449272156,575.5168989660051,0.08883237838745117,0.08834197599992422,578.6760241985321,575.3073367109968,0.9971181556195965,0.007000703364610672,694,0.007000703364610672,0.9971181556195965
50,0.42857142857142855,1600,57.815748608,11.4,0.0,0.0,0.11410212516784668,0.11348083200005021,755.5265030860901,750.4136574240009,0.02400040626525879,0.023826658999951178,176.21821403503418,174.50285590799461,0.09006333351135254,0.08961768300002859,578.9880082607269,575.6065166490051,0.09003782272338867,0.08959297800004151,578.7660620212555,575.3969296889968,0.9915254237288136,0.022955646738409996,708,0.022955646738409996,0.9915254237288136
51,0.4369747899159664,1632,57.81936128,11.4,0.0,0.0,0.09647941589355469,0.09591030700005376,755.6229825019836,750.509567731001,0.022207021713256836,0.022035537000078875,176.24042105674744,174.5248914449947,0.07422399520874023,0.07382905800000117,579.0622322559357,575.6803457070051,0.07419204711914062,0.07379848100003983,578.8402540683746,575.4707281699968,0.996415770609319,0.013089658692479134,558,0.013089658692479134,0.996415770609319
52,0.44537815126050423,1664,57.82319104,11.4,0.0,0.0,0.07855725288391113,0.07806664600002478,755.7015397548676,750.587634377001,0.02078390121459961,0.020615192999912324,176.26120495796204,174.5455066379946,0.05773115158081055,0.05741104199989877,579.1199634075165,575.737756749005,0.05770373344421387,0.05738404899989291,578.8979578018188,575.5281122189967,1.0,0.0005950573249720037,394,0.0005950573249720037,1.0
53,0.453781512605042,1696,57.827270656,11.4,0.0,0.0,0.1019906997680664,0.10140623799998139,755.8035304546356,750.689040615001,0.022508859634399414,0.022338928999943164,176.28371381759644,174.56784556699455,0.07944130897521973,0.07902858800002832,579.1994047164917,575.8167853370051,0.07941508293151855,0.07900283899994065,578.9773728847504,575.6071150579967,0.9983221476510067,0.0029271950479596853,596,0.0029271950479596853,0.9983221476510067
54,0.46218487394957986,1728,57.830998016,11.4,0.0,0.0,0.08196544647216797,0.08144674499999383,755.8854959011078,750.770487360001,0.02202439308166504,0.021835698000018056,176.3057382106781,174.58968126499457,0.05989837646484375,0.05957074200000534,579.2593030929565,575.8763560790051,0.059870004653930664,0.059543790000020635,579.0372428894043,575.6666588479967,0.9852941176470589,0.07159718126058578,408,0.07159718126058578,0.9852941176470589
55,0.47058823529411764,1760,57.83312384,11.4,0.0,0.0,0.10423398017883301,0.10364011100000425,755.9897298812866,750.874127471001,0.024333477020263672,0.024149993999913022,176.33007168769836,174.61383125899448,0.07985997200012207,0.07945112699997026,579.3391630649567,575.955807206005,0.0798337459564209,0.07942615299998579,579.1170766353607,575.7460850009967,0.9966442953020134,0.021237866953015327,596,0.021237866953015327,0.9966442953020134
56,0.4789915966386555,1792,57.83312384,11.4,0.0,0.0,0.12685799598693848,0.1261274669999466,756.1165878772736,751.0002549380009,0.029638051986694336,0.029422601999954168,176.35970973968506,174.64325386099443,0.09718108177185059,0.09666769299997213,579.4363441467285,576.052474899005,0.09715414047241211,0.0966420880000669,579.2142307758331,575.8427270889968,0.988031914893617,0.025400513783097267,752,0.025400513783097267,0.988031914893617
57,0.48739495798319327,1824,57.83312384,11.4,0.0,0.0,0.10818910598754883,0.10756998099998327,756.2247769832611,751.1078249190009,0.023308515548706055,0.023135735000096247,176.38301825523376,174.66638959599453,0.08484053611755371,0.08439625699998032,579.5211846828461,576.136871156005,0.08481526374816895,0.08437214599996423,579.2990460395813,575.9270992349967,0.9984615384615385,0.0036166536156088114,650,0.0036166536156088114,0.9984615384615385
58,0.4957983193277311,1856,57.83312384,11.4,0.0,0.0,0.07995438575744629,0.07946388199991361,756.3047313690186,751.1872888010008,0.020545005798339844,0.0203844500000514,176.4035632610321,174.68677404599458,0.059371232986450195,0.05904307399998743,579.5805559158325,576.195914230005,0.05934500694274902,0.05901813700006642,579.358391046524,575.9861173719968,1.0,0.0017474574269726872,408,0.0017474574269726872,1.0
59,0.5042016806722689,1888,57.83312384,11.4,0.0,0.0,0.10046195983886719,0.09987092599999414,756.4051933288574,751.2871597270008,0.02309703826904297,0.02292927899998176,176.42666029930115,174.70970332499456,0.07732605934143066,0.07690440800001852,579.657881975174,576.272818638005,0.0773005485534668,0.07687982999993892,579.4356915950775,576.0629972019967,0.9948096885813149,0.009085887111723423,578,0.009085887111723423,0.9948096885813149
60,0.5126050420168067,1920,57.83312384,11.4,0.0,0.0,0.10943436622619629,0.10881063400006497,756.5146276950836,751.3959703610009,0.024471521377563477,0.024300179999954707,176.4511318206787,174.73400350499452,0.08492469787597656,0.08447390100002394,579.7428066730499,576.357292539005,0.08489871025085449,0.08444880999991256,579.5205903053284,576.1474460119966,1.0,0.0008587167249061167,636,0.0008587167249061167,1.0
61,0.5210084033613446,1952,57.83312384,11.4,0.0,0.0,0.08694219589233398,0.0864361789999748,756.601569890976,751.4824065400009,0.02134537696838379,0.02118899300000976,176.4724771976471,174.75519249799453,0.06555819511413574,0.06521038100004262,579.8083648681641,576.4225029200051,0.06553268432617188,0.06518561200005024,579.5861229896545,576.2126316239967,0.9916317991631799,0.03192325308918953,478,0.03192325308918953,0.9916317991631799
62,0.5294117647058824,1984,57.833234432,11.4,0.0,0.0,0.11093711853027344,0.11027801099999124,756.7125070095062,751.5926845510008,0.02733016014099121,0.027129663999971854,176.4998073577881,174.7823221619945,0.08356881141662598,0.0831118940000124,579.8919336795807,576.5056148140051,0.08354330062866211,0.08308745500005443,579.6696662902832,576.2957190789967,0.9952978056426333,0.0078115095384418964,638,0.0078115095384418964,0.9952978056426333
63,0.5378151260504201,2016,57.83320576,11.4,0.0,0.0,0.10725569725036621,0.10663940699998875,756.8197627067566,751.6993239580008,0.022832393646240234,0.022662934000095447,176.52263975143433,174.8049850959946,0.08438396453857422,0.08393937999994705,579.9763176441193,576.589554194005,0.08435893058776855,0.08391507500004991,579.754025220871,576.3796341539968,0.9984615384615385,0.005509480368345976,650,0.005509480368345976,0.9984615384615385
64,0.5462184873949579,2048,57.833693184,11.4,0.0,0.0,0.08647632598876953,0.08595134100005453,756.9062390327454,751.7852752990009,0.02100086212158203,0.020846128000016506,176.5436406135559,174.8258312239946,0.06543350219726562,0.06506516399997508,580.0417511463165,576.654619358005,0.06540155410766602,0.06503505399996357,579.8194267749786,576.4446692079968,0.9936708860759493,0.034828294068574905,474,0.034828294068574905,0.9936708860759493
65,0.5546218487394958,2080,57.836310528,11.4,0.0,0.0,0.08823847770690918,0.08769381000001886,756.9944775104523,751.8729691090009,0.02166152000427246,0.021492901000101483,176.56530213356018,174.8473241249947,0.06653189659118652,0.06615763900003913,580.1082830429077,576.720776997005,0.06650471687316895,0.06613159599999108,579.8859314918518,576.5108008039967,0.9917355371900827,0.01925753615796566,484,0.01925753615796566,0.9917355371900827
66,0.5630252100840336,2112,57.837858816,11.4,0.0,0.0,0.0800628662109375,0.07956213900001785,757.0745403766632,751.9525312480009,0.021468400955200195,0.021310542000037458,176.58677053451538,174.86863466699475,0.05855560302734375,0.058214582000005066,580.1668386459351,576.778991579005,0.058530330657958984,0.05819015600002331,579.9444618225098,576.5689909599968,1.0,6.516951543744653e-05,396,6.516951543744653e-05,1.0
