iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
0,0.008403361344537815,0,58.698825728,11.6,0.0,0.0,0.09726619720458984,0.09670011500008968,617.8195533752441,613.5523798899991,0.027066707611083984,0.02687218500000199,144.11920523643494,142.66474701199758,0.07015752792358398,0.06978813000000628,473.4362542629242,470.6367194950039,0.07013154029846191,0.0697631979999187,473.2528700828552,470.4635989639977,0.9980237154150198,0.0033031327184289694,506,0.0033031327184289694,0.9980237154150198
1,0.01680672268907563,32,58.701828096,11.6,0.0,0.0,0.09566283226013184,0.09509761600008915,617.9152162075043,613.6474775059992,0.02272772789001465,0.022551072000055683,144.14193296432495,142.68729808399763,0.07289600372314453,0.07250923600008718,473.50915026664734,470.709228731004,0.07287025451660156,0.0724847479999653,473.3257403373718,470.53608371199766,0.996268656716418,0.004604346118867397,536,0.004604346118867397,0.996268656716418
2,0.025210084033613446,64,58.701799424,11.6,0.0,0.0,0.08913373947143555,0.08858866200000648,618.0043499469757,613.7360661679992,0.021306276321411133,0.02114456499998596,144.16323924064636,142.70844264899762,0.06778883934020996,0.06740712800001347,473.57693910598755,470.776635859004,0.0677638053894043,0.06738303199995244,473.39350414276123,470.6034667439976,1.0,0.0017300675390288234,494,0.0017300675390288234,1.0
3,0.03361344537815126,96,58.70231552,11.6,0.0,0.0,0.11376142501831055,0.11310995600001661,618.118111371994,613.8491761239992,0.024488449096679688,0.024314523000043664,144.18772768974304,142.73275717199766,0.08923220634460449,0.08875644700003704,473.66617131233215,470.865392306004,0.08919978141784668,0.08872593599994616,473.4827039241791,470.69219267999756,0.9970674486803519,0.0060308086685836315,682,0.0060308086685836315,0.9970674486803519
4,0.04201680672268908,128,58.702831616,11.6,0.0,0.0,0.0977332592010498,0.09716063100006522,618.2158446311951,613.9463367549993,0.02371382713317871,0.023537315999988095,144.21144151687622,142.75629448799765,0.07397723197937012,0.07358258900001147,473.7401485443115,470.93897489500404,0.07395052909851074,0.07355699000004279,473.5566544532776,470.7657496699976,0.9944237918215614,0.007151687517762184,538,0.007151687517762184,0.9944237918215614
5,0.05042016806722689,160,58.703347712,11.6,0.0,0.0,0.12513446807861328,0.11973137600000427,618.3409790992737,614.0660681309993,0.02925586700439453,0.024337838999940686,144.24069738388062,142.7806323269976,0.09583544731140137,0.09535568400008287,473.8359839916229,471.0343305790041,0.0958094596862793,0.09533094200003234,473.65246391296387,470.86108061199764,0.9960835509138382,0.008017969317734241,766,0.008017969317734241,0.9960835509138382
6,0.058823529411764705,192,58.703863808,11.6,0.0,0.0,0.11657547950744629,0.1159082069999613,618.4575545787811,614.1819763379992,0.027124404907226562,0.02692456400006904,144.26782178878784,142.80755689099766,0.08941102027893066,0.08894540300002518,473.92539501190186,471.12327598200415,0.08938479423522949,0.08892011399996136,473.7418487071991,470.9500007259976,0.9971590909090909,0.013094536028802395,704,0.013094536028802395,0.9971590909090909
7,0.06722689075630252,224,58.704384,11.6,0.0,0.0,0.0740664005279541,0.07360510900002737,618.5316209793091,614.2555814469993,0.020388126373291016,0.020221066999965842,144.28820991516113,142.82777795799763,0.05363941192626953,0.05334698499996193,473.9790344238281,471.1766229670041,0.053613901138305664,0.053322721999961686,473.7954626083374,471.00332344799756,1.0,0.001148924813605845,360,0.001148924813605845,1.0
8,0.07563025210084033,256,58.704920576,11.6,0.0,0.0,0.07706761360168457,0.07658721600000717,618.6086885929108,614.3321686629993,0.019761323928833008,0.01960498199991889,144.30797123908997,142.84738293999754,0.05726790428161621,0.05694560699998874,474.03630232810974,471.2335685740041,0.057242631912231445,0.05692133200000171,473.85270524024963,471.06024477999756,0.9949748743718593,0.007336388807743788,398,0.007336388807743788,0.9949748743718593
9,0.08403361344537816,288,58.704986112,11.6,0.0,0.0,0.10553646087646484,0.10491529099999752,618.7142250537872,614.4370839539993,0.023581981658935547,0.02341044199999942,144.3315532207489,142.87079338199754,0.08191680908203125,0.08146661399996447,474.1182191371918,471.31503518800406,0.08188438415527344,0.08144275500001186,473.9345896244049,471.1416875349976,0.9807073954983923,0.0796152874827385,622,0.0796152874827385,0.9807073954983923
10,0.09243697478991597,320,58.705440768,11.6,0.0,0.0,0.10253691673278809,0.10192412499998227,618.81676197052,614.5390080789992,0.023665666580200195,0.023486035000019,144.3552188873291,142.89427941699756,0.07883286476135254,0.07840156800000386,474.1970520019531,471.39343675600406,0.07880854606628418,0.07837814599997728,474.0133981704712,471.22006568099755,0.9931740614334471,0.019793488085269928,586,0.019793488085269928,0.9931740614334471
11,0.10084033613445378,352,58.705440768,11.6,0.0,0.0,0.09418034553527832,0.09362279599997692,618.9109423160553,614.6326308749992,0.022288084030151367,0.022122900999988815,144.37750697135925,142.91640231799755,0.0718545913696289,0.07146408899996004,474.26890659332275,471.464900845004,0.07182908058166504,0.07143980399996508,474.08522725105286,471.2915054849975,0.9942965779467681,0.023903457447886467,526,0.023903457447886467,0.9942965779467681
12,0.1092436974789916,384,58.705440768,11.6,0.0,0.0,0.10213088989257812,0.10152577600001678,619.0130732059479,614.7341566509992,0.026868820190429688,0.026668745999927523,144.40437579154968,142.94307106399748,0.07522273063659668,0.07481986100003724,474.34412932395935,471.53972070600406,0.07519745826721191,0.07479569500003436,474.16042470932007,471.36630117999755,1.0,0.0016827434301376343,558,0.0016827434301376343,1.0
13,0.11764705882352941,416,58.705862656,11.6,0.0,0.0,0.10788917541503906,0.10727451500008556,619.1209623813629,614.8414311659993,0.023793697357177734,0.0236181289999422,144.42816948890686,142.96668919299742,0.08405613899230957,0.08361891999993531,474.42818546295166,471.623339626004,0.0840296745300293,0.08359365199999047,474.2444543838501,471.44989483199754,0.9937888198757764,0.011673848144710064,644,0.011673848144710064,0.9937888198757764
14,0.12605042016806722,448,58.706034688,11.6,0.0,0.0,0.10272955894470215,0.10216179700000794,619.2236919403076,614.9435929629993,0.0229489803314209,0.02278349999994589,144.45111846923828,142.98947269299737,0.07973980903625488,0.07933977199991205,474.5079252719879,471.7026793980039,0.07970666885375977,0.0793089000000009,474.32416105270386,471.52920373199754,0.9833333333333333,0.031644511967897415,600,0.031644511967897415,0.9833333333333333
15,0.13445378151260504,480,58.706034688,11.6,0.0,0.0,0.05946707725524902,0.05907304300001215,619.2831590175629,615.0026660059993,0.018770217895507812,0.01862924399995336,144.4698886871338,143.00810193699732,0.04065442085266113,0.040403594000054,474.5485796928406,471.74308299200396,0.04062652587890625,0.04037706999997681,474.36478757858276,471.5695808019975,1.0,0.00057288131210953,246,0.00057288131210953,1.0
16,0.14285714285714285,512,58.706034688,11.6,0.0,0.0,0.09321022033691406,0.09266741999999795,619.3763692378998,615.0953334259993,0.02183246612548828,0.021664163999957964,144.49172115325928,143.02976610099728,0.07134008407592773,0.07096704099990347,474.6199197769165,471.81405003300387,0.07131457328796387,0.07094260500002747,474.4361021518707,471.64052340699754,1.0,0.0016126499976962805,534,0.0016126499976962805,1.0
17,0.15126050420168066,544,58.706034688,11.6,0.0,0.0,0.09450650215148926,0.09395287500001359,619.4708757400513,615.1892863009994,0.022682905197143555,0.02251381999997193,144.51440405845642,143.05227992099725,0.07178473472595215,0.07140206199994736,474.69170451164246,471.8854520950038,0.07175874710083008,0.07137745400007134,474.50786089897156,471.7119008609976,1.0,0.0019673362839967012,528,0.0019673362839967012,1.0
18,0.15966386554621848,576,58.706509824,11.6,0.0,0.0,0.10177135467529297,0.10115794099999675,619.5726470947266,615.2904442419994,0.02669835090637207,0.026493939000033606,144.5411024093628,143.07877385999728,0.07503294944763184,0.07462616999998772,474.7667374610901,471.9600782650038,0.07500743865966797,0.0746016560000271,474.5828683376312,471.78650251699764,0.9963898916967509,0.01569599285721779,554,0.01569599285721779,0.9963898916967509
19,0.16806722689075632,608,58.706522112,11.6,0.0,0.0,0.12448692321777344,0.12378271499994753,619.6971340179443,615.4142269569993,0.025446176528930664,0.025257917000089947,144.56654858589172,143.10403177699737,0.09900236129760742,0.0984880210000938,474.8657398223877,472.0585662860039,0.09897661209106445,0.09846355699994547,474.6818449497223,471.8849660739976,0.9974683544303797,0.007251306902617216,790,0.007251306902617216,0.9974683544303797
20,0.17647058823529413,640,58.707038208,11.6,0.0,0.0,0.09517788887023926,0.09461301599992566,619.7923119068146,615.5088399729992,0.022705793380737305,0.022531286000003092,144.58925437927246,143.12656306299738,0.0724334716796875,0.07204491700008475,474.9381732940674,472.130611203004,0.07240700721740723,0.07201973599990197,474.7542519569397,471.9569858099975,0.9980842911877394,0.003872045548632741,522,0.003872045548632741,0.9980842911877394
21,0.18487394957983194,672,58.707554304,11.6,0.0,0.0,0.1075751781463623,0.10695984799997404,619.8998870849609,615.6157998209992,0.02375197410583496,0.023580029999948238,144.6130063533783,143.15014309299733,0.08378410339355469,0.08334246899994469,475.02195739746094,472.2139536720039,0.08375811576843262,0.08331771199993909,474.83801007270813,472.04030352199743,0.998422712933754,0.003602287732064724,634,0.003602287732064724,0.998422712933754
22,0.19327731092436976,704,58.7080704,11.6,0.0,0.0,0.07598185539245605,0.07550088499999674,619.9758689403534,615.6913007059992,0.021474838256835938,0.021316453000054025,144.63448119163513,143.17145954599738,0.05446910858154297,0.05414806099997804,475.0764265060425,472.2681017330039,0.054444074630737305,0.0541236870000148,474.89245414733887,472.09442720899744,0.9971590909090909,0.003980908077210188,352,0.003980908077210188,0.9971590909090909
23,0.20168067226890757,736,58.70911488,11.6,0.0,0.0,0.1260368824005127,0.12533873799998219,620.1019058227539,615.8166394439992,0.026206493377685547,0.026013514000055693,144.66068768501282,143.19747305999744,0.0997922420501709,0.09928853799999615,475.17621874809265,472.3673902710039,0.09976530075073242,0.09926292500006184,474.9922194480896,472.1936901339975,0.9974874371859297,0.005601346027106047,796,0.005601346027106047,0.9974874371859297
24,0.21008403361344538,768,58.70911488,11.6,0.0,0.0,0.10820460319519043,0.10757680400001846,620.2101104259491,615.9242162479992,0.026934146881103516,0.026743077999981324,144.68762183189392,143.22421613799742,0.08123111724853516,0.0807963170000221,475.2574498653412,472.4481865880039,0.08120489120483398,0.08077148999996098,475.07342433929443,472.27446162399747,0.996742671009772,0.011806612834334373,614,0.011806612834334373,0.996742671009772
25,0.2184873949579832,800,58.709880832,11.6,0.0,0.0,0.09645318984985352,0.09586205300001893,620.306563615799,616.0200783009992,0.022738933563232422,0.022566002999951706,144.71036076545715,143.24678214099737,0.07366347312927246,0.07325366500003838,475.33111333847046,472.52144025300396,0.07363438606262207,0.07322585700001127,475.14705872535706,472.3476874809975,0.9962406015037594,0.009047077968716621,532,0.009047077968716621,0.9962406015037594
