iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
0,0.008403361344537815,0,58.861723648,11.6,0.0,0.0,0.09795308113098145,0.09737199999999291,86.0698492527008,85.08741047299996,0.02697443962097168,0.02677864999999713,20.179736375808716,19.69047487399989,0.07093524932861328,0.07055209700000376,65.85241913795471,65.36116257199997,0.07090592384338379,0.07052446600000906,65.82597136497498,65.33624415800011,0.9901185770750988,0.017826421186327934,506,0.017826421186327934,0.9901185770750988
1,0.01680672268907563,32,58.862026752,11.6,0.0,0.0,0.09615111351013184,0.09557981399998994,86.16600036621094,85.18299028699995,0.022742748260498047,0.022565478999993616,20.202479124069214,19.713040352999883,0.07336544990539551,0.07297345300000302,65.92578458786011,65.43413602499997,0.07333588600158691,0.07294516800000395,65.89930725097656,65.40918932600012,1.0,0.0035589197650551796,536,0.0035589197650551796,1.0
2,0.025210084033613446,64,58.86257152,11.6,0.0,0.0,0.09030938148498535,0.08977143199999205,86.25630974769592,85.27276171899994,0.021624088287353516,0.021458641000009493,20.224103212356567,19.734498993999892,0.06864356994628906,0.0682729999999907,65.9944281578064,65.50240902499996,0.06861448287963867,0.06824540799999568,65.9679217338562,65.47743473400011,1.0,0.002944348845630884,494,0.002944348845630884,1.0
3,0.03361344537815126,96,58.863087616,11.6,0.0,0.0,0.11448335647583008,0.11382326199999682,86.37079310417175,85.38658498099994,0.02446913719177246,0.024294013000002224,20.24857234954834,19.758793006999895,0.0899660587310791,0.0894894780000044,66.08439421653748,65.59189850299997,0.0899348258972168,0.08946006799999395,66.05785655975342,65.5668948020001,0.9970674486803519,0.005026163067668676,682,0.005026163067668676,0.9970674486803519
4,0.04201680672268908,128,58.863087616,11.6,0.0,0.0,0.09790968894958496,0.09733426900000097,86.46870279312134,85.48391924999994,0.023529529571533203,0.02334969400000375,20.272101879119873,19.7821427009999,0.07433700561523438,0.07394353500001216,66.15873122215271,65.66584203799998,0.07430624961853027,0.07391404700000237,66.13216280937195,65.64080884900011,0.9981412639405205,0.006118253339082003,538,0.006118253339082003,0.9981412639405205
5,0.05042016806722689,160,58.863087616,11.6,0.0,0.0,0.12155938148498535,0.12084514600000773,86.59026217460632,85.60476439599995,0.024282455444335938,0.02410418499999878,20.29638433456421,19.806246885999897,0.09723305702209473,0.09669913199999769,66.2559642791748,65.76254116999998,0.09720134735107422,0.09666891000000533,66.22936415672302,65.73747775900011,0.9934725848563969,0.01340194046497345,766,0.01340194046497345,0.9934725848563969
6,0.058823529411764705,192,58.863087616,11.6,0.0,0.0,0.11768531799316406,0.11700547899999947,86.70794749259949,85.72176987499995,0.027224302291870117,0.02702254199999743,20.32360863685608,19.833269427999895,0.09041547775268555,0.08993960300000481,66.34637975692749,65.85248077299998,0.09038519859313965,0.08991070300000104,66.31974935531616,65.82738846200012,0.9943181818181818,0.02079198695719242,704,0.02079198695719242,0.9943181818181818
7,0.06722689075630252,224,58.863087616,11.6,0.0,0.0,0.07494735717773438,0.07446105799999714,86.78289484977722,85.79623093299995,0.020448684692382812,0.02028247100000158,20.344057321548462,19.853551898999896,0.05445504188537598,0.05413683899999455,66.40083479881287,65.90661761199998,0.05442404747009277,0.05410736199999633,66.37417340278625,65.88149582400011,1.0,0.0030807689763605595,360,0.0030807689763605595,1.0
8,0.07563025210084033,256,58.863603712,11.6,0.0,0.0,0.07748293876647949,0.07700966400000198,86.8603777885437,85.87324059699995,0.01969289779663086,0.019551903000007087,20.363750219345093,19.873103801999903,0.057749032974243164,0.0574180179999928,66.45858383178711,65.96403562999997,0.057721614837646484,0.05739169599999627,66.4318950176239,65.93888752000011,1.0,0.00404700729995966,398,0.00404700729995966,1.0
9,0.08403361344537816,288,58.863603712,11.6,0.0,0.0,0.1069784164428711,0.10635031700000752,86.96735620498657,85.97959091399996,0.023460865020751953,0.023296482000006336,20.387211084365845,19.89640028399991,0.08347558975219727,0.08301397500000007,66.5420594215393,66.04704960499997,0.08344268798828125,0.0829828809999924,66.51533770561218,66.0218704010001,0.977491961414791,0.06879470497369766,622,0.06879470497369766,0.977491961414791
