iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
0,0.008403361344537815,0,57.85249792,11.4,0.0,0.0,0.09845972061157227,0.09785392199999876,37.49572467803955,36.81367128799998,0.027116775512695312,0.026913929000002668,8.90389895439148,8.500425650999922,0.07129883766174316,0.07089768699999865,28.575852155685425,28.29805239399998,0.07126832008361816,0.07086895799999837,28.564674854278564,28.287526852000035,0.9920948616600791,0.015426364727318287,506,0.015426364727318287,0.9920948616600791
1,0.01680672268907563,32,57.85421824,11.4,0.0,0.0,0.09689784049987793,0.09629298600000169,37.59262251853943,36.90996427399998,0.022834300994873047,0.02265467000000143,8.926733255386353,8.523080320999924,0.07401871681213379,0.0735953149999986,28.64987087249756,28.37164770899998,0.07398343086242676,0.07356208000000208,28.63865828514099,28.361088932000037,0.996268656716418,0.010311891324818134,536,0.010311891324818134,0.996268656716418
2,0.025210084033613446,64,57.857830912,11.4,0.0,0.0,0.09017753601074219,0.08963916300000108,37.68280005455017,36.99960343699998,0.021646976470947266,0.021485124000001576,8.9483802318573,8.544565444999925,0.0684821605682373,0.06810738999999444,28.718353033065796,28.439755098999974,0.06844735145568848,0.06807491699999701,28.70710563659668,28.429163849000034,0.9979757085020243,0.008564449846744537,494,0.008564449846744537,0.9979757085020243
3,0.03361344537815126,96,57.864912896,11.4,0.0,0.0,0.11443519592285156,0.1137577690000029,37.79723525047302,37.113361205999986,0.024680137634277344,0.024496376999998404,8.973060369491577,8.569061821999924,0.0897073745727539,0.0892161039999948,28.80806040763855,28.52897120299997,0.08967328071594238,0.0891834540000005,28.796778917312622,28.518347303000034,0.9941348973607038,0.013420921750366688,682,0.013420921750366688,0.9941348973607038
4,0.04201680672268908,128,57.86912768,11.4,0.0,0.0,0.09829449653625488,0.09770945900000072,37.89552974700928,37.21107066499999,0.0236356258392334,0.023457407999998736,8.99669599533081,8.592519229999922,0.07461357116699219,0.07420868400000558,28.882673978805542,28.603179886999975,0.07458162307739258,0.07417833600000279,28.871360540390015,28.592525639000037,0.9944237918215614,0.008331337943673134,538,0.008331337943673134,0.9944237918215614
5,0.05042016806722689,160,57.869643776,11.4,0.0,0.0,0.12152576446533203,0.12082838099999549,38.01705551147461,37.33189904599998,0.024469852447509766,0.024286898999996254,9.02116584777832,8.616806128999919,0.09700918197631836,0.09649698900000203,28.97968316078186,28.699676875999977,0.09697532653808594,0.0964648370000063,28.9683358669281,28.688990476000043,0.9934725848563969,0.015108933672308922,766,0.015108933672308922,0.9934725848563969
6,0.058823529411764705,192,57.870041088,11.4,0.0,0.0,0.11715960502624512,0.11648038699999574,38.134215116500854,37.44837943299998,0.0274202823638916,0.02721224699999425,9.048586130142212,8.644018375999913,0.08969426155090332,0.08922552900000369,29.069377422332764,28.78890240499998,0.08966398239135742,0.08919662400000306,29.057999849319458,28.778187100000046,0.9928977272727273,0.016782380640506744,704,0.016782380640506744,0.9928977272727273
7,0.06722689075630252,224,57.870557184,11.4,0.0,0.0,0.07472372055053711,0.07424834300000072,38.20893883705139,37.52262777599998,0.020310640335083008,0.020159698999997033,9.068896770477295,8.66417807499991,0.05437040328979492,0.05404781400000047,29.12374782562256,28.84295021899998,0.05433821678161621,0.05401803100000535,29.112338066101074,28.832205131000052,1.0,0.0023500644601881504,360,0.0023500644601881504,1.0
8,0.07563025210084033,256,57.87107328,11.4,0.0,0.0,0.07801413536071777,0.07753283499999952,38.28695297241211,37.60016061099998,0.019974231719970703,0.019818503000003318,9.088871002197266,8.683996577999913,0.05799555778503418,0.05767215499999878,29.181743383407593,28.90062237399998,0.05796527862548828,0.05764362899999753,29.170303344726562,28.88984876000005,1.0,0.005285019055008888,398,0.005285019055008888,1.0
9,0.08403361344537816,288,57.87160576,11.4,0.0,0.0,0.10631299018859863,0.10569749799999784,38.39326596260071,37.705858108999976,0.02366781234741211,0.023491581000001815,9.112538814544678,8.707488158999915,0.08260178565979004,0.08216419699999733,29.264345169067383,28.982786570999977,0.08257031440734863,0.08213458899999893,29.25287365913391,28.97198334900005,0.9790996784565916,0.04955875873565674,622,0.04955875873565674,0.9790996784565916
10,0.09243697478991597,320,57.872678912,11.4,0.0,0.0,0.10367155075073242,0.10305321199999895,38.49693751335144,37.808911320999975,0.023774385452270508,0.02360126000000662,9.136313199996948,8.731089418999922,0.07985401153564453,0.07941072499999535,29.344199180603027,29.062197295999972,0.07982492446899414,0.07938345099999822,29.332698583602905,29.051366800000046,0.9965870307167235,0.016558751463890076,586,0.016558751463890076,0.9965870307167235
11,0.10084033613445378,352,57.874755584,11.4,0.0,0.0,0.0946345329284668,0.09406464599999964,38.59157204627991,37.902975966999975,0.022331714630126953,0.022157996000004232,9.158644914627075,8.753247414999926,0.07226014137268066,0.0718658199999993,29.416459321975708,29.13406311599997,0.07223153114318848,0.07183864900000003,29.404930114746094,29.123205449000046,0.9923954372623575,0.030460936948657036,526,0.030460936948657036,0.9923954372623575
12,0.1092436974789916,384,57.875288064,11.4,0.0,0.0,0.1029510498046875,0.10234910099999439,38.694523096084595,38.00532506799997,0.027095317840576172,0.02690316999999709,9.185740232467651,8.780150584999923,0.07581257820129395,0.07540500300000019,29.492271900177002,29.209468118999972,0.07578253746032715,0.07537634999999909,29.48071265220642,29.198581799000046,0.996415770609319,0.005463187117129564,558,0.005463187117129564,0.996415770609319
13,0.11764705882352941,416,57.876324352,11.4,0.0,0.0,0.1090247631072998,0.10837748899999866,38.803547859191895,38.11370255699997,0.0239107608795166,0.023718152999997244,9.209650993347168,8.80386873799992,0.08507037162780762,0.08461781300000126,29.57734227180481,29.294085931999973,0.08503961563110352,0.0845882489999994,29.565752267837524,29.283170048000045,0.9968944099378882,0.007710741832852364,644,0.007710741832852364,0.9968944099378882
14,0.12605042016806722,448,57.877364736,11.4,0.0,0.0,0.10299515724182129,0.10238874499999895,38.906543016433716,38.21609130199997,0.023135662078857422,0.022960469999993904,9.232786655426025,8.826829207999914,0.07981634140014648,0.07938670499999745,29.657158613204956,29.37347263699997,0.07978487014770508,0.07935693600000349,29.64553713798523,29.36252698400005,0.985,0.03551572561264038,600,0.03551572561264038,0.985
15,0.13445378151260504,480,57.877880832,11.4,0.0,0.0,0.059647321701049805,0.05924919400000306,38.966190338134766,38.27534049599997,0.01865696907043457,0.018518608999997355,9.25144362449646,8.845347816999912,0.04094123840332031,0.0406883230000048,29.698099851608276,29.414160959999975,0.04091191291809082,0.040660198000004755,29.68644905090332,29.403187182000053,1.0,0.002610494615510106,246,0.002610494615510106,1.0
16,0.14285714285714285,512,57.87891712,11.4,0.0,0.0,0.09365129470825195,0.09309019500000204,39.05984163284302,38.36843069099997,0.021870136260986328,0.021705579000006026,9.273313760757446,8.867053395999918,0.07173943519592285,0.07134448799999404,29.7698392868042,29.48550544799997,0.07170963287353516,0.07131276599999836,29.758158683776855,29.47449994800005,0.9925093632958801,0.012909064069390297,534,0.012909064069390297,0.9925093632958801
17,0.15126050420168066,544,57.879371776,11.4,0.0,0.0,0.09527802467346191,0.094705967000003,39.15511965751648,38.463136657999975,0.022785425186157227,0.022617420999999638,9.296099185943604,8.889670816999917,0.0724489688873291,0.07204695999999444,29.84228825569153,29.557552407999964,0.0724174976348877,0.07201763999999855,29.830576181411743,29.54651758800005,1.0,0.0033942314330488443,528,0.0033942314330488443,1.0
18,0.15966386554621848,576,57.879887872,11.4,0.0,0.0,0.10320591926574707,0.10258763000000215,39.25832557678223,38.56572428799998,0.02695178985595703,0.026753684000006217,9.32305097579956,8.916424500999923,0.07620859146118164,0.07579035000000545,29.91849684715271,29.63334275799997,0.07617831230163574,0.07576191700000123,29.90675449371338,29.62227950500005,0.9945848375451264,0.029263345524668694,554,0.029263345524668694,0.9945848375451264
19,0.16806722689075632,608,57.880403968,11.4,0.0,0.0,0.12528491020202637,0.1245821179999993,39.38361048698425,38.690306405999976,0.025585651397705078,0.025401491000003773,9.348636627197266,8.941825991999927,0.09965729713439941,0.09914053500000364,30.01815414428711,29.732483292999973,0.09962940216064453,0.09911362199999729,30.006383895874023,29.72139312700005,0.9974683544303797,0.011768190190196037,790,0.011768190190196037,0.9974683544303797
20,0.17647058823529413,640,57.880403968,11.4,0.0,0.0,0.09606075286865234,0.09546141599999913,39.479671239852905,38.785767821999976,0.022786855697631836,0.022619478000002857,9.371423482894897,8.96444546999993,0.07323074340820312,0.07280033899999694,30.091384887695312,29.80528363199997,0.07319760322570801,0.07276934099999721,30.07958149909973,29.794162468000046,0.9961685823754789,0.00851766299456358,522,0.00851766299456358,0.9961685823754789
21,0.18487394957983194,672,57.879801856,11.4,0.0,0.0,0.10842490196228027,0.10779035599999531,39.588096141815186,38.89355817799997,0.023933887481689453,0.02374948599999982,9.395357370376587,8.98819495599993,0.08444690704345703,0.08399828100000661,30.17583179473877,29.889281912999976,0.08441281318664551,0.08396637799999951,30.163994312286377,29.878128846000045,0.9968454258675079,0.007081244606524706,634,0.007081244606524706,0.9968454258675079
22,0.19327731092436976,704,57.881350144,11.4,0.0,0.0,0.07671523094177246,0.076230240000001,39.66481137275696,38.96978841799997,0.02167677879333496,0.021505560000001367,9.417034149169922,9.009700515999931,0.054993629455566406,0.054681750999996837,30.230825424194336,29.943963663999973,0.054962873458862305,0.05465258600000311,30.21895718574524,29.93278143200005,0.9971590909090909,0.0037067902740091085,352,0.0037067902740091085,0.9971590909090909
23,0.20168067226890757,736,57.88186624,11.4,0.0,0.0,0.12746286392211914,0.1267152340000024,39.79227423667908,39.096503651999974,0.025986909866333008,0.025795913999999698,9.443021059036255,9.035496429999931,0.1014249324798584,0.10087096999999545,30.332250356674194,30.04483463399997,0.10138797760009766,0.10083636800000306,30.320345163345337,30.03361780000005,0.9962311557788944,0.011244440451264381,796,0.011244440451264381,0.9962311557788944
24,0.21008403361344538,768,57.88342272,11.4,0.0,0.0,0.10940170288085938,0.10875304400000374,39.90167593955994,39.20525669599998,0.027342557907104492,0.027141415999999197,9.47036361694336,9.06263784599993,0.08200883865356445,0.08156316899999894,30.41425919532776,30.126397802999968,0.08197522163391113,0.08153111600000074,30.402320384979248,30.115148916000052,0.996742671009772,0.006710830610245466,614,0.006710830610245466,0.996742671009772
25,0.2184873949579832,800,57.884250112,11.4,0.0,0.0,0.09644818305969238,0.09590301600000117,39.99812412261963,39.30115971199998,0.022663354873657227,0.022489242000006016,9.493026971817017,9.085127087999936,0.07373785972595215,0.07336879700000054,30.48799705505371,30.19976659999997,0.07370686531066895,0.07333932200000248,30.476027250289917,30.188488238000055,0.9924812030075187,0.013143650256097317,532,0.013143650256097317,0.9924812030075187
26,0.226890756302521,832,57.884270592,11.4,0.0,0.0,0.12533950805664062,0.12463013299999659,40.12346363067627,39.425789844999976,0.02507638931274414,0.024895230000005597,9.51810336112976,9.110022317999942,0.10021853446960449,0.09969167300000237,30.588215589523315,30.29945827299997,0.10018730163574219,0.09966242600000186,30.57621455192566,30.288150664000057,0.9923664122137404,0.01570252701640129,786,0.01570252701640129,0.9923664122137404
27,0.23529411764705882,864,57.88581888,11.4,0.0,0.0,0.08871769905090332,0.08818544500000058,40.21218132972717,39.513975289999976,0.022728919982910156,0.02256441000000109,9.540832281112671,9.132586727999943,0.06594467163085938,0.065578421000005,30.654160261154175,30.365036693999976,0.06591510772705078,0.06555023300000329,30.64212965965271,30.35370089700006,0.9956331877729258,0.015922745689749718,458,0.015922745689749718,0.9956331877729258
28,0.24369747899159663,896,57.886851072,11.4,0.0,0.0,0.13970398902893066,0.13893383399999948,40.3518853187561,39.652909123999976,0.027162551879882812,0.02696564100000387,9.567994832992554,9.159552368999947,0.11249589920043945,0.11192406300000357,30.766656160354614,30.47696075699998,0.11246252059936523,0.11189267900000033,30.754592180252075,30.46559357600006,0.9954954954954955,0.010187210515141487,888,0.010187210515141487,0.9954954954954955
29,0.25210084033613445,928,57.889431552,11.4,0.0,0.0,0.10914826393127441,0.10832504100000051,40.46103358268738,39.761234164999976,0.023492097854614258,0.023317505000001404,9.591486930847168,9.182869873999948,0.08560943603515625,0.08496282099999775,30.85226559638977,30.561923577999977,0.08557796478271484,0.08493304400000312,30.84017014503479,30.550526620000063,0.9984276729559748,0.003953762352466583,636,0.003953762352466583,0.9984276729559748
30,0.2605042016806723,960,57.890463744,11.4,0.0,0.0,0.09197068214416504,0.09140197299999642,40.55300426483154,39.85263613799997,0.021948814392089844,0.021772601999998642,9.613435745239258,9.204642475999947,0.0699777603149414,0.06958686100000477,30.922243356704712,30.63151043899998,0.0699472427368164,0.06955813700000135,30.910117387771606,30.620084757000065,1.0,0.0031967356335371733,520,0.0031967356335371733,1.0
31,0.2689075630252101,992,57.89097984,11.4,0.0,0.0,0.098358154296875,0.09778035999999446,40.65136241912842,39.95041649799997,0.026999950408935547,0.026800846999996963,9.640435695648193,9.231443322999944,0.07131576538085938,0.07093857699999973,30.99355912208557,30.70244901599998,0.0712881088256836,0.0709123620000014,30.98140549659729,30.690997119000066,0.9844961240310077,0.03408803790807724,516,0.03408803790807724,0.9844961240310077
32,0.2773109243697479,1024,57.891495936,11.4,0.0,0.0,0.11175847053527832,0.11108437200000054,40.763120889663696,40.06150086999997,0.023375511169433594,0.02320202399999971,9.663811206817627,9.254645346999943,0.08833765983581543,0.087839215999999,31.081896781921387,30.79028823199998,0.08830571174621582,0.08780939300000057,31.069711208343506,30.778806512000067,0.9970238095238095,0.015307694673538208,672,0.015307694673538208,0.9970238095238095
33,0.2857142857142857,1056,57.892528128,11.4,0.0,0.0,0.08636927604675293,0.0858388380000008,40.84949016571045,40.14733970799997,0.02199721336364746,0.021825682999995877,9.685808420181274,9.27647102999994,0.06432652473449707,0.06396938599999658,31.146223306655884,30.854257617999977,0.06429624557495117,0.06394049000000024,31.134007453918457,30.842747002000067,0.9977578475336323,0.006040533538907766,446,0.006040533538907766,0.9977578475336323
34,0.29411764705882354,1088,57.894076416,11.4,0.0,0.0,0.09265279769897461,0.09209011600000139,40.942142963409424,40.23942982399997,0.022443056106567383,0.022278763999999285,9.708251476287842,9.298749793999939,0.0701596736907959,0.06977150099999818,31.21638298034668,30.924029118999975,0.0701301097869873,0.0697431820000034,31.204137563705444,30.91249018400007,0.998015873015873,0.008989950641989708,504,0.008989950641989708,0.998015873015873
35,0.3025210084033613,1120,57.895391232,11.4,0.0,0.0,0.08409285545349121,0.08357484800000492,41.026235818862915,40.323004671999975,0.021399497985839844,0.021228047000001027,9.729650974273682,9.31997784099994,0.06265068054199219,0.06230599399999903,31.279033660888672,30.986335112999974,0.0626215934753418,0.062278155000001334,31.266759157180786,30.97476833900007,0.975,0.058612070977687836,440,0.058612070977687836,0.975
