iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
0,0.008403361344537815,0,59.212791808,11.7,0.0,0.0,0.09958410263061523,0.09892297699997243,473.1167061328888,469.7352337469989,0.027980804443359375,0.027732225999955062,110.42135310173035,109.23476828199951,0.07154083251953125,0.07113362399996959,362.49019479751587,360.3055568230002,0.07150435447692871,0.07109935099998665,362.3472399711609,360.1706699699982,0.9920948616600791,0.015325130894780159,506,0.015325130894780159,0.9920948616600791
1,0.01680672268907563,32,59.229597696,11.7,0.0,0.0,0.09576106071472168,0.09516678900001807,473.2124671936035,469.83040053599893,0.022913217544555664,0.022728828999959205,110.4442663192749,109.25749711099947,0.0727994441986084,0.07239176799998859,362.5629942417145,360.3779485910002,0.07276749610900879,0.07236122299997305,362.4200074672699,360.24303119299816,0.996268656716418,0.005707467906177044,536,0.005707467906177044,0.996268656716418
2,0.025210084033613446,64,59.096444928,11.7,0.0,0.0,0.09028434753417969,0.0897325800000317,473.3027515411377,469.92013311599896,0.02142953872680664,0.021265928999980588,110.46569585800171,109.27876303999945,0.06881022453308105,0.06842366900002617,362.63180446624756,360.4463722600002,0.06877517700195312,0.06839102600002889,362.48878264427185,360.3114222189982,1.0,0.0023481028620153666,494,0.0023481028620153666,1.0
3,0.03361344537815126,96,59.264835584,11.7,0.0,0.0,0.11574792861938477,0.11510350800000424,473.4184994697571,470.03523662399897,0.025119543075561523,0.024916273000030742,110.49081540107727,109.30367931299948,0.0905764102935791,0.09013814899998351,362.72238087654114,360.5365104090002,0.09053683280944824,0.09010127900000953,362.5793194770813,360.4015234979982,0.9970674486803519,0.009639761410653591,682,0.009639761410653591,0.9970674486803519
4,0.04201680672268908,128,59.39724288,11.7,0.0,0.0,0.0995340347290039,0.09887297199998102,473.5180335044861,470.13410959599895,0.02431178092956543,0.024083877999999004,110.51512718200684,109.32776319099948,0.07516765594482422,0.07473743899998908,362.79754853248596,360.6112478480002,0.07513141632080078,0.07470358899996654,362.6544508934021,360.47622708699816,1.0,0.0028556836768984795,538,0.0028556836768984795,1.0
5,0.05042016806722689,160,59.418279936,11.7,0.0,0.0,0.12098383903503418,0.12028564600001346,473.6390173435211,470.25439524199896,0.024521350860595703,0.024331525999969017,110.53964853286743,109.35209471699945,0.09641909599304199,0.09591260900003817,362.893967628479,360.7071604570002,0.09638571739196777,0.09588171399997236,362.75083661079407,360.57210880099814,0.9973890339425587,0.005582645069807768,766,0.005582645069807768,0.9973890339425587
6,0.058823529411764705,192,59.156975616,11.7,0.0,0.0,0.11727523803710938,0.11659018000000287,473.7562925815582,470.37098542199897,0.027484655380249023,0.027275723000002472,110.56713318824768,109.37937043999945,0.08974480628967285,0.08927056599998195,362.9837124347687,360.7964310230002,0.08970928192138672,0.08923786799999789,362.84054589271545,360.66134666899814,0.9928977272727273,0.016552112996578217,704,0.016552112996578217,0.9928977272727273
7,0.06722689075630252,224,59.044388864,11.6,0.0,0.0,0.0756690502166748,0.07515998999997464,473.8319616317749,470.44614541199894,0.02083611488342285,0.02066275999999334,110.5879693031311,109.40003319999944,0.05478262901306152,0.05444981199997301,363.03849506378174,360.85088083500017,0.05474567413330078,0.05441489099996488,362.89529156684875,360.7157615599981,1.0,0.0003164893132634461,360,0.0003164893132634461,1.0
8,0.07563025210084033,256,59.044388864,11.6,0.0,0.0,0.07764863967895508,0.07714686299999585,473.90961027145386,470.52329227499894,0.020210742950439453,0.020035890999963613,110.60818004608154,109.4200690909994,0.05739235877990723,0.05706733800002439,363.09588742256165,360.9079481730002,0.057364702224731445,0.05704069199998685,362.9526562690735,360.7728022519981,0.9974874371859297,0.007786056026816368,398,0.007786056026816368,0.9974874371859297
9,0.08403361344537816,288,59.046977536,11.6,0.0,0.0,0.10568428039550781,0.1050729909999859,474.01529455184937,470.6283652659989,0.023682117462158203,0.02349961199996642,110.6318621635437,109.44356870299937,0.08196258544921875,0.08153565200001367,363.17785000801086,360.9894838250002,0.08193683624267578,0.08151074099998823,363.03459310531616,360.8543129929981,0.977491961414791,0.085576131939888,622,0.085576131939888,0.977491961414791
10,0.09243697478991597,320,59.049111552,11.6,0.0,0.0,0.1028130054473877,0.10221347299994932,474.11810755729675,470.7305787389989,0.023820877075195312,0.023638639000012063,110.6556830406189,109.46720734199938,0.07895255088806152,0.07853689000000941,363.2568025588989,361.0680207150002,0.07892489433288574,0.07851027899999963,363.11351799964905,360.9328232719981,0.9948805460750854,0.02730189822614193,586,0.02730189822614193,0.9948805460750854
11,0.10084033613445378,352,59.05065984,11.6,0.0,0.0,0.0940866470336914,0.09351679400003832,474.21219420433044,470.8240955329989,0.022337913513183594,0.02215821900000492,110.67802095413208,109.48936556099939,0.07170891761779785,0.07132078000000774,363.3285114765167,361.1393414950002,0.07168221473693848,0.07129515799999808,363.185200214386,361.0041184299981,0.9961977186311787,0.020073188468813896,526,0.020073188468813896,0.9961977186311787
12,0.1092436974789916,384,59.051692032,11.6,0.0,0.0,0.10258007049560547,0.10197240999997348,474.31477427482605,470.9260679429989,0.027075529098510742,0.026875217000053908,110.70509648323059,109.51624077799944,0.07546401023864746,0.07505879900003265,363.40397548675537,361.21440029400026,0.07543778419494629,0.07503366900004949,363.26063799858093,361.0791520989981,1.0,0.003512867959216237,558,0.003512867959216237,1.0
13,0.11764705882352941,416,59.052806144,11.6,0.0,0.0,0.1080167293548584,0.10738561699997717,474.4227910041809,471.03345355999886,0.0238797664642334,0.02370252899999059,110.72897624969482,109.53994330699943,0.08409738540649414,0.08364563200001385,363.48807287216187,361.29804592600027,0.08406996726989746,0.08361912899999879,363.34470796585083,361.1627712279981,0.9906832298136646,0.012733968906104565,644,0.012733968906104565,0.9906832298136646
14,0.12605042016806722,448,59.05348608,11.6,0.0,0.0,0.10173583030700684,0.10114965999997594,474.5245268344879,471.13460321999884,0.02294325828552246,0.022773921000009523,110.75191950798035,109.56271722799944,0.07875347137451172,0.07833841899997651,363.5668263435364,361.37638434500025,0.07872700691223145,0.07831317000000126,363.42343497276306,361.2410843979981,0.9883333333333333,0.027146020904183388,600,0.027146020904183388,0.9883333333333333
15,0.13445378151260504,480,59.054002176,11.6,0.0,0.0,0.05916762351989746,0.05877401300000429,474.5836944580078,471.19337723299884,0.018519163131713867,0.01837799999998424,110.77043867111206,109.58109522799943,0.04060935974121094,0.04035834200004729,363.6074357032776,361.4167426870003,0.04058408737182617,0.04033411599999681,363.4640190601349,361.2814185139981,1.0,9.484424663241953e-05,246,9.484424663241953e-05,1.0
16,0.14285714285714285,512,59.055099904,11.6,0.0,0.0,0.09291625022888184,0.09236050599997725,474.6766107082367,471.2857377389988,0.02180004119873047,0.02163438299999143,110.79223871231079,109.60272961099942,0.07107758522033691,0.07068918800001711,363.6785132884979,361.4874318750003,0.07105088233947754,0.07066372499997442,363.53506994247437,361.3520822389981,0.9962546816479401,0.0033574325498193502,534,0.0033574325498193502,0.9962546816479401
17,0.15126050420168066,544,59.055099904,11.6,0.0,0.0,0.09448480606079102,0.093944514000043,474.7710955142975,471.37968225299886,0.022600650787353516,0.022432631000015135,110.81483936309814,109.62516224199943,0.07184505462646484,0.07147436000002472,363.7503583431244,361.55890623500034,0.07181906700134277,0.07144975700003897,363.6068890094757,361.42353199599813,1.0,0.0007092651212587953,528,0.0007092651212587953,1.0
18,0.15966386554621848,576,59.055616,11.6,0.0,0.0,0.10219621658325195,0.10157293199995365,474.87329173088074,471.4812551849988,0.026721954345703125,0.026529877999962537,110.84156131744385,109.6516921199994,0.07543277740478516,0.07500351999999566,363.8257911205292,361.63390975500033,0.07539868354797363,0.07497178399995619,363.6822876930237,361.4985037799981,0.9927797833935018,0.033602096140384674,554,0.033602096140384674,0.9927797833935018
19,0.16806722689075632,608,59.055874048,11.6,0.0,0.0,0.1254441738128662,0.12473798600001373,474.9987359046936,471.60599317099883,0.02591419219970703,0.025727760000052058,110.86747550964355,109.67741987999945,0.0994875431060791,0.0989694269999859,363.92527866363525,361.7328791820003,0.09946060180664062,0.09894352800000661,363.7817482948303,361.5974473079981,0.9974683544303797,0.00817110389471054,790,0.00817110389471054,0.9974683544303797
20,0.17647058823529413,640,59.056365568,11.6,0.0,0.0,0.09517860412597656,0.0946209729999623,475.0939145088196,471.7006141439988,0.022885560989379883,0.022714248999989195,110.89036107063293,109.70013412899944,0.07225322723388672,0.07186859000000823,363.99753189086914,361.8047477720003,0.07222700119018555,0.07184386199998016,363.8539752960205,361.6692911699981,1.0,0.00016152452735695988,522,0.00016152452735695988,1.0
21,0.18487394957983194,672,59.056881664,11.6,0.0,0.0,0.10762166976928711,0.10700390100004142,475.20153617858887,471.80761804499883,0.023793935775756836,0.023619953000036276,110.91415500640869,109.72375408199947,0.08378887176513672,0.08334677399994916,364.0813207626343,361.8880945460003,0.08376240730285645,0.08332157599994616,363.93773770332336,361.752612745998,1.0,0.00043326456216163933,634,0.00043326456216163933,1.0
22,0.19327731092436976,704,59.05739776,11.6,0.0,0.0,0.07595705986022949,0.07548108999998249,475.2774932384491,471.8830991349988,0.021465539932250977,0.021298736000005647,110.93562054634094,109.74505281799948,0.05445265769958496,0.054144991999976355,364.13577342033386,361.94223953800025,0.05442643165588379,0.05412028599999985,363.99216413497925,361.806733031998,1.0,0.0009635863825678825,352,0.0009635863825678825,1.0
23,0.20168067226890757,736,59.057393664,11.6,0.0,0.0,0.1257476806640625,0.12505066099998885,475.40324091911316,472.0081497959988,0.025892019271850586,0.025701072999993357,110.9615125656128,109.77075389099947,0.09981727600097656,0.09931242799996198,364.23559069633484,362.0415519660002,0.09979081153869629,0.09928723600000922,364.09195494651794,361.90602026799803,0.9974874371859297,0.0037004442419856787,796,0.0037004442419856787,0.9974874371859297
24,0.21008403361344538,768,59.05778688,11.6,0.0,0.0,0.10816669464111328,0.10754030900000089,475.5114076137543,472.1156901049988,0.02695298194885254,0.02676206099999945,110.98846554756165,109.79751595199947,0.08117413520812988,0.08074053600000752,364.31676483154297,362.1222925020002,0.08114814758300781,0.08071532100001377,364.17310309410095,361.98673558899804,0.995114006514658,0.013943344354629517,614,0.013943344354629517,0.995114006514658
25,0.2184873949579832,800,59.058302976,11.6,0.0,0.0,0.09553360939025879,0.09497825699997975,475.60694122314453,472.2106683619988,0.022609233856201172,0.022437884999988,111.01107478141785,109.81995383699946,0.07288599014282227,0.07250327600002038,364.3896508216858,362.19479577800024,0.0728607177734375,0.0724790799999937,364.2459638118744,362.05921466899804,0.9962406015037594,0.008582713082432747,532,0.008582713082432747,0.9962406015037594
26,0.226890756302521,832,59.05885184,11.6,0.0,0.0,0.12430143356323242,0.12361685799999123,475.73124265670776,472.3342852199988,0.025005817413330078,0.024822779999965405,111.03608059883118,109.84477661699943,0.09925723075866699,0.09875715099997251,364.48890805244446,362.2935529290002,0.09923124313354492,0.09873227499997483,364.34519505500793,362.157946943998,0.9961832061068703,0.01109023205935955,786,0.01109023205935955,0.9961832061068703
27,0.23529411764705882,864,59.058884608,11.6,0.0,0.0,0.08803606033325195,0.08749702500000467,475.819278717041,472.4217822449988,0.022429943084716797,0.022263663999979144,111.0585105419159,109.8670402809994,0.06556844711303711,0.06519738700001199,364.5544764995575,362.3587503160002,0.06554341316223145,0.06517333800002234,364.41073846817017,362.22312028199804,1.0,0.004251554142683744,458,0.004251554142683744,1.0
28,0.24369747899159663,896,59.059335168,11.6,0.0,0.0,0.13920903205871582,0.13841821299996582,475.95848774909973,472.56020045799875,0.027070999145507812,0.026885941000045932,111.0855815410614,109.89392622199945,0.11209797859191895,0.11149385700002767,364.6665744781494,362.47024417300025,0.11205720901489258,0.11146057700000256,364.52279567718506,362.33458085899804,1.0,0.0013850872637704015,888,0.0013850872637704015,1.0
29,0.25210084033613445,928,59.059851264,11.6,0.0,0.0,0.10852861404418945,0.10787181800003509,476.0670163631439,472.6680722759988,0.02361011505126953,0.023433119000003444,111.10919165611267,109.91735934099945,0.08487486839294434,0.08439714699994738,364.75144934654236,362.5546413200002,0.08484792709350586,0.08437116700002889,364.60764360427856,362.41895202599807,1.0,0.0005941000417806208,636,0.0005941000417806208,1.0
30,0.2605042016806723,960,59.060883456,11.6,0.0,0.0,0.09134960174560547,0.09079434299997047,476.1583659648895,472.75886661899875,0.02177715301513672,0.021604926999998497,111.13096880912781,109.93896426799945,0.0695343017578125,0.06915264199994908,364.82098364830017,362.62379396200015,0.06950807571411133,0.0691277679999871,364.6771516799927,362.48807979399805,1.0,0.00021727033890783787,520,0.00021727033890783787,1.0
31,0.2689075630252101,992,59.061399552,11.6,0.0,0.0,0.09787726402282715,0.09729678700000477,476.25624322891235,472.85616340599876,0.026950597763061523,0.02675431400001571,111.15791940689087,109.96571858199947,0.07088756561279297,0.07050527500001635,364.89187121391296,362.69429923700017,0.07086181640625,0.07048032099999091,364.7480134963989,362.55856011499804,0.9922480620155039,0.02333289384841919,516,0.02333289384841919,0.9922480620155039
32,0.2773109243697479,1024,59.062112256,11.6,0.0,0.0,0.11212468147277832,0.11146797900005367,476.36836791038513,472.9676313849988,0.023382186889648438,0.023214692000010473,111.18130159378052,109.98893327399948,0.08869695663452148,0.08820969800001421,364.9805681705475,362.7825089350002,0.08864641189575195,0.0881601700000374,364.8366599082947,362.6467202849981,1.0,0.0009565929649397731,672,0.0009565929649397731,1.0
33,0.2857142857142857,1056,59.062628352,11.6,0.0,0.0,0.08643412590026855,0.08590771499996208,476.4548020362854,473.0535390999988,0.022275209426879883,0.022103495999999723,111.2035768032074,110.01103676999948,0.0641171932220459,0.06376438199998802,365.04468536376953,362.84627331700017,0.06409168243408203,0.06373987499995337,364.90075159072876,362.71046015999804,1.0,0.0007442357018589973,446,0.0007442357018589973,1.0
34,0.29411764705882354,1088,59.06315264,11.6,0.0,0.0,0.09215521812438965,0.09160085900003878,476.5469572544098,473.1451399589988,0.022439956665039062,0.022271157000034236,111.22601675987244,110.03330792699951,0.06967616081237793,0.06929264000001467,365.1143615245819,362.9155659570002,0.06965041160583496,0.0692677339999932,364.9704020023346,362.77972789399803,0.9940476190476191,0.022352119907736778,504,0.022352119907736778,0.9940476190476191
35,0.3025210084033613,1120,59.063668736,11.6,0.0,0.0,0.08378362655639648,0.08328307600004337,476.6307408809662,473.22842303499885,0.021289348602294922,0.021126823999964017,111.24730610847473,110.05443475099948,0.06245565414428711,0.062119328999983736,365.1768171787262,362.97768528600017,0.06242966651916504,0.062094623999996656,365.03283166885376,362.841822517998,0.9636363636363636,0.052686821669340134,440,0.052686821669340134,0.9636363636363636
36,0.31092436974789917,1152,59.063668736,11.6,0.0,0.0,0.0853872299194336,0.08486906399997451,476.7161281108856,473.31329209899883,0.022518634796142578,0.02234667600004059,111.26982474327087,110.07678142699952,0.06283068656921387,0.06248606200000495,365.2396478652954,363.0401713480002,0.06280517578125,0.062461256999995385,365.095636844635,362.904283774998,1.0,0.00018202830688096583,430,0.00018202830688096583,1.0
37,0.31932773109243695,1184,59.064225792,11.6,0.0,0.0,0.11125016212463379,0.11058287700001301,476.82737827301025,473.42387497599884,0.027944564819335938,0.027742505999981404,111.29776930809021,110.1045239329995,0.0832662582397461,0.08280243899997686,365.32291412353516,363.12297378700015,0.08324050903320312,0.08277790900001492,365.1788773536682,362.98706168399804,0.996742671009772,0.003667085897177458,614,0.003667085897177458,0.996742671009772
38,0.3277310924369748,1216,59.06425856,11.6,0.0,0.0,0.0928654670715332,0.09228890099996079,476.9202437400818,473.5161638769988,0.02207493782043457,0.02190280999997185,111.31984424591064,110.12642674299947,0.07074236869812012,0.07034438699997736,365.3936564922333,363.1933181740001,0.0707097053527832,0.0703136759999552,365.249587059021,363.057375359998,0.9941176470588236,0.01477400865405798,510,0.01477400865405798,0.9941176470588236
39,0.33613445378151263,1248,59.06425856,11.6,0.0,0.0,0.08435726165771484,0.08384572900001785,477.0046010017395,473.6000096059988,0.0220794677734375,0.021907448000035856,111.34192371368408,110.1483341909995,0.06223464012145996,0.06189715499999693,365.45589113235474,363.2552153290001,0.06220579147338867,0.06186976300000424,365.3117928504944,363.119245122998,0.9817351598173516,0.1373792290687561,438,0.1373792290687561,0.9817351598173516
