iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
26,0.226890756302521,832,58.17174016,11.5,0.0,0.0,0.12612223625183105,0.12540567099999578,64.40443968772888,63.55160081500006,0.024971723556518555,0.024792077000000745,15.14027738571167,14.68976423199993,0.1011040210723877,0.10056875200000093,49.236321449279785,48.83538077600004,0.10106968879699707,0.10053650000000403,49.21683168411255,48.817009627000076,0.9936386768447837,0.011115429922938347,786,0.011115429922938347,0.9936386768447837
27,0.23529411764705882,864,58.17174016,11.5,0.0,0.0,0.08920121192932129,0.08864812200000927,64.4936408996582,63.64024893700007,0.022865772247314453,0.022689792000008424,15.163143157958984,14.712454023999939,0.06628990173339844,0.06591443599999991,49.302611351013184,48.901295212000036,0.06625890731811523,0.06588484399999572,49.283090591430664,48.88289447100007,1.0,0.005643544252961874,458,0.005643544252961874,1.0
28,0.24369747899159663,896,58.172080128,11.5,0.0,0.0,0.14004182815551758,0.13924441999999715,64.63368272781372,63.779493357000064,0.02728867530822754,0.02709692799999175,15.190431833267212,14.73955095199993,0.11270904541015625,0.11210466999999369,49.41532039642334,49.01339988200003,0.11267614364624023,0.11207365999999297,49.395766735076904,48.994968131000064,0.9954954954954955,0.008459197357296944,888,0.008459197357296944,0.9954954954954955
29,0.25210084033613445,928,58.171621376,11.5,0.0,0.0,0.10872769355773926,0.10808587800001135,64.74241042137146,63.887579235000075,0.023494720458984375,0.02331541200000231,15.213926553726196,14.762866363999933,0.08518791198730469,0.08472763499999303,49.500508308410645,49.09812751700002,0.08515739440917969,0.08469839599999318,49.480924129486084,49.07966652700006,0.9984276729559748,0.005583322141319513,636,0.005583322141319513,0.9984276729559748
30,0.2605042016806723,960,58.171621376,11.5,0.0,0.0,0.09203863143920898,0.09148920100000169,64.83444905281067,63.97906843600008,0.02186727523803711,0.02170250000000351,15.235793828964233,14.784568863999937,0.07012104988098145,0.06974306700000454,49.570629358291626,49.16787058400003,0.07009172439575195,0.06971524799999429,49.551015853881836,49.14938177500005,1.0,0.0014876887435093522,520,0.0014876887435093522,1.0
31,0.2689075630252101,992,58.171621376,11.5,0.0,0.0,0.09860467910766602,0.0980131809999989,64.93305373191833,64.07708161700008,0.027087688446044922,0.02688698600000805,15.262881517410278,14.811455849999945,0.07147407531738281,0.07108536200000515,49.64210343360901,49.23895594600003,0.07144594192504883,0.0710585250000122,49.622461795806885,49.220440300000064,0.9806201550387597,0.036577824503183365,516,0.036577824503183365,0.9806201550387597
32,0.2773109243697479,1024,58.171621376,11.5,0.0,0.0,0.11177754402160645,0.1111078060000068,65.04483127593994,64.18818942300008,0.023462533950805664,0.023284486999997966,15.286344051361084,14.834740336999943,0.0882720947265625,0.087782255999997,49.73037552833557,49.32673820200003,0.0882408618927002,0.08775259499999777,49.710702657699585,49.30819289500006,0.9970238095238095,0.018081512302160263,672,0.018081512302160263,0.9970238095238095
33,0.2857142857142857,1056,58.171621376,11.5,0.0,0.0,0.08625364303588867,0.08572544599999787,65.13108491897583,64.27391486900008,0.021960735321044922,0.02178491000000804,15.308304786682129,14.85652524699995,0.06425118446350098,0.06390070999999864,49.79462671279907,49.39063891200003,0.06422257423400879,0.06387325400000066,49.774925231933594,49.37206614900006,1.0,0.0023015106562525034,446,0.0023015106562525034,1.0
34,0.29411764705882354,1088,58.171621376,11.5,0.0,0.0,0.09247279167175293,0.09192882399999291,65.22355771064758,64.36584369300007,0.02241230010986328,0.022247063999998318,15.330717086791992,14.878772310999949,0.07001829147338867,0.06964140899999904,49.86464500427246,49.46028032100003,0.06998848915100098,0.06961319700000956,49.844913721084595,49.44167934600007,0.996031746031746,0.015520389191806316,504,0.015520389191806316,0.996031746031746
35,0.3025210084033613,1120,58.171621376,11.5,0.0,0.0,0.08420395851135254,0.08368126800000653,65.30776166915894,64.44952496100008,0.021348953247070312,0.021186550999999554,15.352066040039062,14.899958861999949,0.06281232833862305,0.06245419699999388,49.927457332611084,49.52273451800002,0.06278276443481445,0.062425781000001734,49.90769648551941,49.504105127000074,0.9727272727272728,0.062179408967494965,440,0.062179408967494965,0.9727272727272728
36,0.31092436974789917,1152,58.171621376,11.5,0.0,0.0,0.08594775199890137,0.08543142999999986,65.39370942115784,64.53495639100008,0.022564172744750977,0.022393031999996538,15.374630212783813,14.922351893999945,0.06334209442138672,0.06299857999999858,49.99079942703247,49.58573309800002,0.06331348419189453,0.06297130600000855,49.971009969711304,49.56707643300008,1.0,0.0013210714096203446,430,0.0013210714096203446,1.0
37,0.31932773109243695,1184,58.171621376,11.5,0.0,0.0,0.11209702491760254,0.11144300899999848,65.50580644607544,64.64639940000008,0.02826237678527832,0.02805723199999477,15.402892589569092,14.95040912599994,0.08379197120666504,0.08334492699999885,50.074591398239136,49.66907802500002,0.08375954627990723,0.08331393399998888,50.05476951599121,49.65039036700007,0.996742671009772,0.01626421883702278,614,0.01626421883702278,0.996742671009772
38,0.3277310924369748,1216,58.171904,11.5,0.0,0.0,0.09242486953735352,0.0918674960000061,65.5982313156128,64.73826689600008,0.022125244140625,0.021954499000003125,15.425017833709717,14.972363624999943,0.07025504112243652,0.06987066099999595,50.14484643936157,49.738948686000015,0.07022809982299805,0.069844479000011,50.12499761581421,49.72023484600008,0.9941176470588236,0.02174459584057331,510,0.02174459584057331,0.9941176470588236
39,0.33613445378151263,1248,58.172092416,11.5,0.0,0.0,0.08439779281616211,0.08387572300000556,65.68262910842896,64.82214261900009,0.021726369857788086,0.02156650999999954,15.446744203567505,14.993930134999943,0.06263065338134766,0.062270091000002026,50.20747709274292,49.80121877700002,0.06259846687316895,0.0622405710000038,50.18759608268738,49.782475417000086,0.9794520547945206,0.09581967443227768,438,0.09581967443227768,0.9794520547945206
40,0.3445378151260504,1280,58.172092416,11.5,0.0,0.0,0.09389305114746094,0.09332651999999086,65.77652215957642,64.91546913900008,0.022535324096679688,0.022363724999991064,15.469279527664185,15.016293859999934,0.07131338119506836,0.0709206770000037,50.27879047393799,49.87213945400002,0.07128238677978516,0.07089121200000648,50.25887846946716,49.85336662900009,0.9941860465116279,0.015440824441611767,516,0.015440824441611767,0.9941860465116279
41,0.35294117647058826,1312,58.172092416,11.5,0.0,0.0,0.09932088851928711,0.09871678500000769,65.8758430480957,65.01418592400009,0.023653507232666016,0.02348218800000268,15.49293303489685,15.039776047999936,0.07562446594238281,0.07519382899999982,50.35441493988037,49.94733328300002,0.07559466361999512,0.07516569000000572,50.33447313308716,49.9285323190001,0.9964285714285714,0.010323344729840755,560,0.010323344729840755,0.9964285714285714
42,0.36134453781512604,1344,58.172092416,11.5,0.0,0.0,0.12477254867553711,0.12405031500000518,66.00061559677124,65.1382362390001,0.024853229522705078,0.024670764000006784,15.517786264419556,15.064446811999943,0.09987497329711914,0.09933698500000787,50.45428991317749,50.04667026800003,0.09984302520751953,0.0993067510000003,50.43431615829468,50.0278390700001,0.9949238578680203,0.019602715969085693,788,0.019602715969085693,0.9949238578680203
43,0.3697478991596639,1376,58.172092416,11.5,0.0,0.0,0.11498856544494629,0.11430761599999073,66.11560416221619,65.25254385500008,0.02682018280029297,0.026616517999997313,15.544606447219849,15.09106332999994,0.08812284469604492,0.08764750899999285,50.542412757873535,50.13431777700002,0.08809041976928711,0.08761713700000939,50.522406578063965,50.11545620700011,0.997093023255814,0.007877183146774769,688,0.007877183146774769,0.997093023255814
44,0.37815126050420167,1408,58.172092416,11.5,0.0,0.0,0.0940561294555664,0.09347793999999965,66.20966029167175,65.34602179500008,0.022635936737060547,0.0224610599999977,15.56724238395691,15.113524389999938,0.07137727737426758,0.0709751919999917,50.6137900352478,50.20529296900001,0.07134771347045898,0.07094731699999102,50.593754291534424,50.1864035240001,0.9942748091603053,0.012952402234077454,524,0.012952402234077454,0.9942748091603053
45,0.3865546218487395,1440,58.172092416,11.5,0.0,0.0,0.11885690689086914,0.11817204900000888,66.32851719856262,65.46419384400009,0.02470564842224121,0.024516869000009933,15.59194803237915,15.138041258999948,0.09410619735717773,0.0936125890000028,50.70789623260498,50.298905558000016,0.09407186508178711,0.09358042599998839,50.68782615661621,50.27998395000009,0.9918256130790191,0.024672484025359154,734,0.024672484025359154,0.9918256130790191
46,0.3949579831932773,1472,58.172092416,11.5,0.0,0.0,0.08701896667480469,0.08648808899999949,66.41553616523743,65.55068193300009,0.021808147430419922,0.021637154999993413,15.61375617980957,15.159678413999941,0.06516575813293457,0.06480750799998702,50.773061990737915,50.363713066,0.06513476371765137,0.06477762199999404,50.75296092033386,50.34476157200008,1.0,0.002889457857236266,452,0.002889457857236266,1.0
47,0.40336134453781514,1504,58.172608512,11.5,0.0,0.0,0.07799410820007324,0.07750487399999884,66.4935302734375,65.62818680700009,0.021541357040405273,0.021383120999999505,15.635297536849976,15.181061534999941,0.056405067443847656,0.05608006500000329,50.82946705818176,50.419793131000006,0.05637526512145996,0.05605218299999137,50.80933618545532,50.40081375500007,0.9945054945054945,0.010211964137852192,364,0.010211964137852192,0.9945054945054945
48,0.4117647058823529,1536,58.172633088,11.5,0.0,0.0,0.11705636978149414,0.11639736399999379,66.610586643219,65.74458417100008,0.024394750595092773,0.024225193000006584,15.659692287445068,15.205286727999948,0.09261345863342285,0.09213316000000304,50.922080516815186,50.51192629100001,0.09258270263671875,0.09210490899999968,50.90191888809204,50.49291866400007,0.9875690607734806,0.026760686188936234,724,0.026760686188936234,0.9875690607734806
49,0.42016806722689076,1568,58.172628992,11.5,0.0,0.0,0.11883902549743652,0.11814111900000057,66.72942566871643,65.86272529000009,0.02874159812927246,0.02852829100000065,15.68843388557434,15.233815018999948,0.09005379676818848,0.08957113800001082,51.012134313583374,50.60149742900002,0.09002375602722168,0.08954265500000247,50.99194264411926,50.582461319000075,0.9913544668587896,0.0194895900785923,694,0.0194895900785923,0.9913544668587896
50,0.42857142857142855,1600,58.173661184,11.5,0.0,0.0,0.11550712585449219,0.11484077699999773,66.84493279457092,65.97756606700008,0.024206161499023438,0.024022790000003624,15.712640047073364,15.257837808999952,0.09125781059265137,0.0907764960000037,51.103392124176025,50.69227392500002,0.09122896194458008,0.09074889999999414,51.08317160606384,50.67321021900007,0.9915254237288136,0.024394240230321884,708,0.024394240230321884,0.9915254237288136
51,0.4369747899159664,1632,58.173661184,11.5,0.0,0.0,0.09673595428466797,0.09619573899999523,66.94166874885559,66.07376180600008,0.022007226943969727,0.021843125000003738,15.734647274017334,15.279680933999956,0.07468509674072266,0.07431073800000831,51.17807722091675,50.76658466300003,0.07465147972106934,0.07427907500000686,51.15782308578491,50.747489294000076,0.996415770609319,0.013165105134248734,558,0.013165105134248734,0.996415770609319
52,0.44537815126050423,1664,58.17417728,11.5,0.0,0.0,0.07946896553039551,0.07896845199999802,67.02113771438599,66.15273025800008,0.021064043045043945,0.02090187099999241,15.755711317062378,15.300582804999948,0.05835843086242676,0.058022300000004634,51.236435651779175,50.824606963000036,0.058325767517089844,0.0579910510000019,51.216148853302,50.80548034500008,1.0,0.006826591212302446,394,0.006826591212302446,1.0
53,0.453781512605042,1696,58.175209472,11.5,0.0,0.0,0.10210609436035156,0.10150871599999789,67.12324380874634,66.25423897400007,0.022475242614746094,0.022308109999997328,15.778186559677124,15.322890914999945,0.07958459854125977,0.07915601899999558,51.316020250320435,50.90376298200003,0.07955312728881836,0.0791257169999966,51.29570198059082,50.884606062000074,1.0,0.0019477989990264177,596,0.0019477989990264177,1.0
54,0.46218487394957986,1728,58.176274432,11.5,0.0,0.0,0.08175110816955566,0.08124825299999827,67.2049949169159,66.33548722700007,0.02185797691345215,0.021694328000009477,15.800044536590576,15.344585242999955,0.05984902381896973,0.059511607000004574,51.375869274139404,50.96327458900004,0.059812307357788086,0.05948174000000961,51.35551428794861,50.944087802000084,0.9779411764705882,0.07723047584295273,408,0.07723047584295273,0.9779411764705882
55,0.47058823529411764,1760,58.177355776,11.5,0.0,0.0,0.10478591918945312,0.10416903600000182,67.30978083610535,66.43965626300007,0.024243593215942383,0.024059573999991812,15.824288129806519,15.368644816999947,0.08049988746643066,0.08006894800000453,51.456369161605835,51.04334353700004,0.08046984672546387,0.08004028399999186,51.43598413467407,51.024128086000076,0.9949664429530202,0.020113984122872353,596,0.020113984122872353,0.9949664429530202
56,0.4789915966386555,1792,58.178404352,11.5,0.0,0.0,0.12801527976989746,0.1272880319999956,67.43779611587524,66.56694429500007,0.029835939407348633,0.02961952699999415,15.854124069213867,15.39826434399994,0.09813499450683594,0.09762597199998879,51.55450415611267,51.14096950900003,0.09810280799865723,0.09759599800000274,51.53408694267273,51.12172408400008,0.988031914893617,0.037021249532699585,752,0.037021249532699585,0.988031914893617
57,0.48739495798319327,1824,58.179346432,11.5,0.0,0.0,0.10831904411315918,0.10768406199998992,67.5461151599884,66.67462835700006,0.023505687713623047,0.023332183000007944,15.87762975692749,15.421596526999949,0.08476781845092773,0.08430847699999333,51.6392719745636,51.22527798600002,0.08473682403564453,0.08427936100000011,51.618823766708374,51.20600344500008,0.9953846153846154,0.012016691267490387,650,0.012016691267490387,0.9953846153846154
58,0.4957983193277311,1856,58.179743744,11.5,0.0,0.0,0.08044314384460449,0.07994982900000025,67.62655830383301,66.75457818600006,0.020642995834350586,0.02049335700000654,15.89827275276184,15.442089883999955,0.05975770950317383,0.059415516999990814,51.69902968406677,51.284693503000014,0.05972790718078613,0.05938707699999668,51.67855167388916,51.265390522000075,0.9901960784313726,0.016713330522179604,408,0.016713330522179604,0.9901960784313726
59,0.5042016806722689,1888,58.180775936,11.5,0.0,0.0,0.10129880905151367,0.1007007119999912,67.72785711288452,66.85527889800005,0.023143291473388672,0.022975723000001835,15.92141604423523,15.465065606999957,0.07811403274536133,0.07768495400000575,51.777143716812134,51.36237845700002,0.07808446884155273,0.07765681000000768,51.75663614273071,51.34304733200008,0.9896193771626297,0.029846705496311188,578,0.029846705496311188,0.9896193771626297
60,0.5126050420168067,1920,58.18181632,11.5,0.0,0.0,0.11088132858276367,0.11023659699999655,67.83873844146729,66.96551549500005,0.02459859848022461,0.024422067000003267,15.946014642715454,15.48948767399996,0.08623957633972168,0.085773262999993,51.863383293151855,51.44815172000001,0.08620977401733398,0.0857452159999923,51.84284591674805,51.428792548000075,1.0,0.0024840086698532104,636,0.0024840086698532104,1.0
61,0.5210084033613446,1952,58.183364608,11.5,0.0,0.0,0.08802080154418945,0.08751068299999076,67.92675924301147,67.05302617800004,0.021607637405395508,0.021437008000006585,15.96762228012085,15.510924681999967,0.06636857986450195,0.06603103800000554,51.92975187301636,51.51418275800002,0.06633901596069336,0.0660031520000075,51.90918493270874,51.49479570000008,0.9853556485355649,0.02546590566635132,478,0.02546590566635132,0.9853556485355649
62,0.5294117647058824,1984,58.185437184,11.5,0.0,0.0,0.11254215240478516,0.11187934199999461,68.03930139541626,67.16490552000003,0.0276792049407959,0.027477708999995798,15.995301485061646,15.538402390999963,0.08481907844543457,0.08436002599999881,52.01457095146179,51.59854278400002,0.08478927612304688,0.084331559000006,51.99397420883179,51.57912725900009,0.9905956112852664,0.018248016014695168,638,0.018248016014695168,0.9905956112852664
63,0.5378151260504201,2016,58.186469376,11.5,0.0,0.0,0.10848855972290039,0.10784761600000081,68.14778995513916,67.27275313600003,0.022943973541259766,0.022768486000003918,16.018245458602905,15.561170876999967,0.08550047874450684,0.08503649200000041,52.1000714302063,51.68357927600002,0.08546614646911621,0.08500463499999,52.0794403553009,51.66413189400008,0.9969230769230769,0.011699603870511055,650,0.011699603870511055,0.9969230769230769
64,0.5462184873949579,2048,58.18652672,11.5,0.0,0.0,0.08734631538391113,0.08679488999999307,68.23513627052307,67.35954802600003,0.02147388458251953,0.0213030589999903,16.039719343185425,15.582473935999957,0.0658254623413086,0.06544708600000604,52.16589689254761,51.74902636200002,0.0657958984375,0.06541897900000038,52.1452362537384,51.72955087300008,0.989451476793249,0.03209538012742996,474,0.03209538012742996,0.989451476793249
65,0.5546218487394958,2080,58.187567104,11.5,0.0,0.0,0.08856081962585449,0.08802496399999882,68.32369709014893,67.44757299000003,0.021628856658935547,0.021465527999993128,16.06134819984436,15.60393946399995,0.06688785552978516,0.06651778100000172,52.23278474807739,51.815544143000025,0.06685900688171387,0.06649033400000803,52.21209526062012,51.79604120700009,0.9917355371900827,0.020444059744477272,484,0.020444059744477272,0.9917355371900827
