iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
19,0.16806722689075632,608,57.349615616,11.3,0.0,0.0,0.1274275779724121,0.12671930499999462,257.4643907546997,255.41651321600034,0.02570343017578125,0.025527545999977974,60.13736701011658,59.3390416889999,0.10168147087097168,0.10115074699996285,197.21410965919495,195.9701671879997,0.10165166854858398,0.10112240399996608,197.13511610031128,195.89574948099855,0.9962025316455696,0.009582686237990856,790,0.009582686237990856,0.9962025316455696
20,0.17647058823529413,640,57.349615616,11.3,0.0,0.0,0.09563088417053223,0.09507397800001627,257.56002163887024,255.51158719400036,0.023008108139038086,0.0228370410000025,60.160375118255615,59.3618787299999,0.07257986068725586,0.07219569700004058,197.2866895198822,196.04236288499973,0.07255125045776367,0.07216829800000824,197.20766735076904,195.96791777899855,1.0,0.0015711633022874594,522,0.0015711633022874594,1.0
21,0.18487394957983194,672,57.34961152,11.3,0.0,0.0,0.10847854614257812,0.10785576400002128,257.6685001850128,255.61944295800038,0.023870229721069336,0.023690437999960068,60.184245347976685,59.38556916799986,0.08456659317016602,0.08412571799999569,197.37125611305237,196.12648860299973,0.08453726768493652,0.08409789099999898,197.29220461845398,196.05201566999855,0.998422712933754,0.006405475549399853,634,0.006405475549399853,0.998422712933754
22,0.19327731092436976,704,57.34975488,11.3,0.0,0.0,0.07649660110473633,0.0760192459999871,257.74499678611755,255.69546220400036,0.021654844284057617,0.021490883000012673,60.20590019226074,59.407060050999874,0.05479764938354492,0.05448652799998399,197.4260537624359,196.1809751309997,0.054769039154052734,0.054458887999999206,197.34697365760803,196.10647455799855,1.0,0.001309146755374968,352,0.001309146755374968,1.0
23,0.20168067226890757,736,57.34975488,11.3,0.0,0.0,0.1261119842529297,0.1254558229999816,257.8711087703705,255.82091802700035,0.025921344757080078,0.025738814000021648,60.23182153701782,59.432798864999896,0.10014891624450684,0.09967676499996969,197.52620267868042,196.28065189599968,0.10011863708496094,0.0996478540000112,197.447092294693,196.20612241199856,0.9987437185929648,0.010242892429232597,796,0.010242892429232597,0.9987437185929648
24,0.21008403361344538,768,57.34975488,11.3,0.0,0.0,0.1087803840637207,0.10818981800002803,257.9798891544342,255.92910784500037,0.027227163314819336,0.027041332000010243,60.25904870033264,59.459840196999906,0.08150911331176758,0.08110657499997842,197.6077117919922,196.36175847099966,0.08147931098937988,0.08107799499998691,197.52857160568237,196.28720040699855,0.996742671009772,0.007760173641145229,614,0.007760173641145229,0.996742671009772
25,0.2184873949579832,800,57.34975488,11.3,0.0,0.0,0.09582853317260742,0.09528090400004885,258.0757176876068,256.0243887490004,0.022633075714111328,0.022475844999974015,60.28168177604675,59.48231604199988,0.07315373420715332,0.07276505999999472,197.68086552619934,196.43452353099966,0.07312583923339844,0.07273815499996772,197.60169744491577,196.35993856199852,0.9943609022556391,0.009296008385717869,532,0.009296008385717869,0.9943609022556391
26,0.226890756302521,832,57.349738496,11.3,0.0,0.0,0.1251845359802246,0.12446435999999039,258.20090222358704,256.1488531090004,0.024991989135742188,0.024817706999954225,60.306673765182495,59.507133748999834,0.10014986991882324,0.09960586400001148,197.78101539611816,196.53412939499967,0.10011625289916992,0.0995741579999958,197.70181369781494,196.45951271999851,0.9949109414758269,0.012277014553546906,786,0.012277014553546906,0.9949109414758269
27,0.23529411764705882,864,57.349738496,11.3,0.0,0.0,0.08887648582458496,0.08836279400003377,258.2897787094116,256.23721590300045,0.02289557456970215,0.022713425999995707,60.3295693397522,59.52984717499983,0.0659329891204834,0.06560396100002208,197.84694838523865,196.5997333559997,0.06590080261230469,0.06557355199998938,197.76771450042725,196.5250862719985,1.0,0.008372652344405651,458,0.008372652344405651,1.0
28,0.24369747899159663,896,57.349738496,11.3,0.0,0.0,0.13946318626403809,0.13869537699997636,258.42924189567566,256.3759112800004,0.027217626571655273,0.027032616999974834,60.35678696632385,59.556879791999805,0.11220169067382812,0.1116205959999661,197.95915007591248,196.71135395199966,0.11216950416564941,0.11159028099996249,197.8798840045929,196.63667655299847,0.9966216216216216,0.013242019340395927,888,0.013242019340395927,0.9966216216216216
29,0.25210084033613445,928,57.3497344,11.3,0.0,0.0,0.10829925537109375,0.10770997100001978,258.53754115104675,256.48362125100044,0.023567676544189453,0.023397772999999233,60.38035464286804,59.580277564999804,0.0846865177154541,0.08426882800000612,198.04383659362793,196.79562277999966,0.0846555233001709,0.08423907300004885,197.96453952789307,196.72091562599851,0.9968553459119497,0.009146073833107948,636,0.009146073833107948,0.9968553459119497
30,0.2605042016806723,960,57.349832704,11.3,0.0,0.0,0.09185004234313965,0.09129514200003541,258.6293911933899,256.5749163930005,0.02186441421508789,0.021702742999991642,60.40221905708313,59.601980307999796,0.06994223594665527,0.06955098599996745,198.11377882957458,196.86517376599963,0.06991314888000488,0.06952277999999978,198.03445267677307,196.79043840599851,0.9980769230769231,0.006325339432805777,520,0.006325339432805777,0.9980769230769231
31,0.2689075630252101,992,57.349832704,11.3,0.0,0.0,0.09827113151550293,0.09769972199995891,258.7276623249054,256.67261611500044,0.02703857421875,0.026846198999976423,60.42925763130188,59.62882650699977,0.07118916511535645,0.07081190899998546,198.18496799468994,196.9359856749996,0.07115960121154785,0.07078385500000195,198.10561227798462,196.86122226099852,0.9961240310077519,0.020018497481942177,516,0.020018497481942177,0.9961240310077519
32,0.2773109243697479,1024,57.349832704,11.3,0.0,0.0,0.1111137866973877,0.11051425500005507,258.8387761116028,256.7831303700005,0.023572921752929688,0.023403315999985352,60.45283055305481,59.65222982299976,0.08749866485595703,0.0870702320000305,198.2724666595459,197.02305590699964,0.08746981620788574,0.08704259899997169,198.1930820941925,196.9482648599985,0.9955357142857143,0.017512712627649307,672,0.017512712627649307,0.9955357142857143
33,0.2857142857142857,1056,57.315028992,11.3,0.0,0.0,0.08601546287536621,0.0854835929999922,258.92479157447815,256.8686139630005,0.02203965187072754,0.02185900599999968,60.47487020492554,59.67408882899976,0.06393313407897949,0.06358363499998632,198.33639979362488,197.08663954199963,0.0639033317565918,0.06355526400000144,198.2569854259491,197.0118201239985,1.0,0.006419766694307327,446,0.006419766694307327,1.0
34,0.29411764705882354,1088,57.315028992,11.3,0.0,0.0,0.09230709075927734,0.09175414399999227,259.0170986652374,256.9603681070005,0.02249288558959961,0.022334048000004714,60.49736309051514,59.69642287699976,0.06977128982543945,0.06937917800001969,198.40617108345032,197.15601871999965,0.06974339485168457,0.06935245500000065,198.32672882080078,197.0811725789985,0.998015873015873,0.009690416045486927,504,0.009690416045486927,0.998015873015873
35,0.3025210084033613,1120,57.314226176,11.3,0.0,0.0,0.08362984657287598,0.0831269569999904,259.1007285118103,257.04349506400047,0.02131342887878418,0.021153069000035885,60.51867651939392,59.7175759459998,0.06227445602416992,0.061933861999989404,198.4684455394745,197.21795258199964,0.062245845794677734,0.06190663900002846,198.38897466659546,197.14307921799852,0.9772727272727273,0.04088950902223587,440,0.04088950902223587,0.9772727272727273
36,0.31092436974789917,1152,57.313988608,11.3,0.0,0.0,0.08569884300231934,0.08518108999999185,259.1864273548126,257.12867615400046,0.022608518600463867,0.02244308600000977,60.541285037994385,59.74001903199981,0.06304717063903809,0.0626970060000076,198.53149271011353,197.28064958799965,0.06301760673522949,0.06266867499999762,198.4519922733307,197.20574789299852,1.0,0.0009797676466405392,430,0.0009797676466405392,1.0
37,0.31932773109243695,1184,57.311035392,11.3,0.0,0.0,0.11160683631896973,0.11094979799997873,259.2980341911316,257.23962595200044,0.028269529342651367,0.02806139400001939,60.569554567337036,59.76808042599983,0.08329415321350098,0.08284703000003901,198.61478686332703,197.3634966179997,0.08325862884521484,0.08281833500001312,198.5352509021759,197.28856622799853,0.995114006514658,0.011902163736522198,614,0.011902163736522198,0.995114006514658
38,0.3277310924369748,1216,57.311035392,11.3,0.0,0.0,0.0921165943145752,0.09158914099998583,259.39015078544617,257.3312150930004,0.022179365158081055,0.022013206999986323,60.59173393249512,59.79009363299981,0.06989645957946777,0.06953668800002788,198.6846833229065,197.43303330599971,0.0698704719543457,0.06951173999999583,198.60512137413025,197.35807796799853,0.9921568627450981,0.01818249374628067,510,0.01818249374628067,0.9921568627450981
39,0.33613445378151263,1248,57.311035392,11.3,0.0,0.0,0.08467507362365723,0.08416502099998979,259.4748258590698,257.4153801140004,0.022007465362548828,0.02184216099999503,60.613741397857666,59.81193579399981,0.0626225471496582,0.062279857000021366,198.74730587005615,197.49531316299974,0.0625908374786377,0.06225006500000063,198.6677122116089,197.42032803299853,0.9794520547945206,0.09064804762601852,438,0.09064804762601852,0.9794520547945206
40,0.3445378151260504,1280,57.311031296,11.3,0.0,0.0,0.09305906295776367,0.09250913300002139,259.5678849220276,257.50788924700043,0.022405385971069336,0.022241994000012255,60.636146783828735,59.83417778799982,0.07061004638671875,0.07022527600003059,198.81791591644287,197.56553843899977,0.07058048248291016,0.07019678500000737,198.7382926940918,197.49052481799853,0.9941860465116279,0.02233920991420746,516,0.02233920991420746,0.9941860465116279
41,0.35294117647058826,1312,57.312059392,11.3,0.0,0.0,0.0993962287902832,0.09881615900002316,259.66728115081787,257.60670540600046,0.02380084991455078,0.023625291000030302,60.659947633743286,59.85780307899985,0.07554459571838379,0.07514660800001138,198.89346051216125,197.64068504699978,0.0755152702331543,0.07511856499996838,198.81380796432495,197.5656433829985,0.9964285714285714,0.011424065567553043,560,0.011424065567553043,0.9964285714285714
42,0.36134453781512604,1344,57.312059392,11.3,0.0,0.0,0.12412714958190918,0.12344431399998257,259.7914083003998,257.73014972000044,0.02488255500793457,0.02469998199995871,60.68483018875122,59.88250306099981,0.09920096397399902,0.09870292400000835,198.99266147613525,197.7393879709998,0.09917116165161133,0.09867515599995613,198.91297912597656,197.66431853899846,0.9911167512690355,0.02557050622999668,788,0.02557050622999668,0.9911167512690355
43,0.3697478991596639,1376,57.3120512,11.3,0.0,0.0,0.11493062973022461,0.11427018099999486,259.90633893013,257.84441990100044,0.026883840560913086,0.02668253500002038,60.711714029312134,59.90918559599983,0.08800268173217773,0.08754530699997076,199.08066415786743,197.82693327799976,0.08797192573547363,0.08751624399997127,199.00095105171204,197.75183478299843,0.997093023255814,0.008134113624691963,688,0.008134113624691963,0.997093023255814
44,0.37815126050420167,1408,57.3120512,11.3,0.0,0.0,0.09361433982849121,0.09304322700000967,259.9999532699585,257.93746312800045,0.022513151168823242,0.022339747999978954,60.73422718048096,59.93152534399981,0.07105755805969238,0.07066178700000592,199.15172171592712,197.89759506499976,0.0710287094116211,0.07063404699999865,199.07197976112366,197.82246882999843,1.0,0.010821179486811161,524,0.010821179486811161,1.0
45,0.3865546218487395,1440,57.3120512,11.3,0.0,0.0,0.11841249465942383,0.11775525199999493,260.1183657646179,258.05521838000044,0.024764060974121094,0.02458635700003242,60.75899124145508,59.95611170099984,0.09360408782958984,0.09312675199998921,199.2453258037567,197.99072181699975,0.09357285499572754,0.0930973270000095,199.16555261611938,197.91556615699844,0.9918256130790191,0.015747126191854477,734,0.015747126191854477,0.9918256130790191
46,0.3949579831932773,1472,57.311535104,11.3,0.0,0.0,0.0866239070892334,0.08611115200000086,260.20498967170715,258.14132953200044,0.021636486053466797,0.021478031000015108,60.780627727508545,59.977589731999856,0.06494379043579102,0.06459208000001126,199.3102695941925,198.05531389699976,0.06491518020629883,0.06456444600001987,199.23046779632568,197.98013060299846,1.0,0.0014018455985933542,452,0.0014018455985933542,1.0
47,0.40336134453781514,1504,57.311535104,11.3,0.0,0.0,0.07760047912597656,0.07711052600001267,260.28259015083313,258.21844005800045,0.021543025970458984,0.021357388000012634,60.802170753479004,59.99894711999987,0.0560147762298584,0.055712529999993876,199.36628437042236,198.11102642699976,0.05598783493041992,0.055686201000014535,199.2864556312561,198.03581680399847,0.9945054945054945,0.008305051364004612,364,0.008305051364004612,0.9945054945054945
48,0.4117647058823529,1536,57.311535104,11.3,0.0,0.0,0.1163778305053711,0.11573787899999388,260.3989679813385,258.33417793700045,0.024387836456298828,0.024212204999969344,60.8265585899353,60.02315932499984,0.0919487476348877,0.09148615599997356,199.45823311805725,198.20251258299973,0.0919184684753418,0.09145762599996488,199.37837409973145,198.12727442999844,0.9903314917127072,0.021304504945874214,724,0.021304504945874214,0.9903314917127072
49,0.42016806722689076,1568,57.311535104,11.3,0.0,0.0,0.11804890632629395,0.11737537499999462,260.5170168876648,258.45155331200044,0.028683185577392578,0.02847128700000212,60.855241775512695,60.05163061199984,0.08932185173034668,0.0888627809999889,199.5475549697876,198.29137536399972,0.08928561210632324,0.08883301599996685,199.46765971183777,198.2161074459984,0.9913544668587896,0.01716556027531624,694,0.01716556027531624,0.9913544668587896
50,0.42857142857142855,1600,57.31106816,11.3,0.0,0.0,0.11466836929321289,0.11401202499996543,260.631685256958,258.5655653370004,0.024221420288085938,0.02403574700002764,60.87946319580078,60.07566635899987,0.09040546417236328,0.08993660199996611,199.63796043395996,198.38131196599969,0.09037137031555176,0.08990894700002627,199.55803108215332,198.30601639299843,0.9929378531073446,0.02433355711400509,708,0.02433355711400509,0.9929378531073446
51,0.4369747899159664,1632,57.31106816,11.3,0.0,0.0,0.0966637134552002,0.09608853499997849,260.7283489704132,258.6616538720004,0.0220186710357666,0.0218561940000086,60.90148186683655,60.09752255299988,0.07460236549377441,0.07419139299997823,199.71256279945374,198.45550335899966,0.0745687484741211,0.07415994300004058,199.63259983062744,198.38017633599847,0.996415770609319,0.010301150381565094,558,0.010301150381565094,0.996415770609319
52,0.44537815126050423,1664,57.31106816,11.3,0.0,0.0,0.07897162437438965,0.07847201699996731,260.8073205947876,258.74012588900035,0.021045446395874023,0.02087838200003489,60.92252731323242,60.11840093499991,0.05788087844848633,0.05755047299999205,199.77044367790222,198.51305383199966,0.057851314544677734,0.057522078000033616,199.69045114517212,198.4376984139985,0.9949238578680203,0.011742319911718369,394,0.011742319911718369,0.9949238578680203
53,0.453781512605042,1696,57.31106816,11.3,0.0,0.0,0.1018977165222168,0.1013259800000128,260.9092183113098,258.84145186900037,0.022558927536010742,0.022386134999976548,60.94508624076843,60.14078706999989,0.07929539680480957,0.07889814300000353,199.84973907470703,198.59195197499966,0.07926702499389648,0.07887104299999237,199.76971817016602,198.5165694569985,1.0,0.005738821811974049,596,0.005738821811974049,1.0
54,0.46218487394957986,1728,57.31106816,11.3,0.0,0.0,0.08133101463317871,0.08081953199996406,260.990549325943,258.92227140100033,0.021893739700317383,0.021707208999998784,60.96697998046875,60.16249427899989,0.059395551681518555,0.05907230799999752,199.90913462638855,198.65102428299966,0.059366464614868164,0.05904455500001404,199.82908463478088,198.5756140119985,0.9779411764705882,0.08550247550010681,408,0.08550247550010681,0.9779411764705882
55,0.47058823529411764,1760,57.31106816,11.3,0.0,0.0,0.10430908203125,0.10371492199999466,261.09485840797424,259.0259863230003,0.024258852005004883,0.024083452000013494,60.991238832473755,60.1865777309999,0.08000683784484863,0.0795899249999934,199.9891414642334,198.73061420799965,0.07997679710388184,0.07956167599996888,199.90906143188477,198.65517568799848,0.9932885906040269,0.01851639896631241,596,0.01851639896631241,0.9932885906040269
56,0.4789915966386555,1792,57.31106816,11.3,0.0,0.0,0.127424955368042,0.1266942130000075,261.2222833633423,259.15268053600033,0.029799938201904297,0.029577836000044044,61.02103877067566,60.216155566999944,0.09758138656616211,0.0970744219999915,200.08672285079956,198.82768862999964,0.09755110740661621,0.09704537299995764,200.00661253929138,198.75222106099844,0.988031914893617,0.025765741243958473,752,0.025765741243958473,0.988031914893617
57,0.48739495798319327,1824,57.308479488,11.3,0.0,0.0,0.10836052894592285,0.10771608599998217,261.3306438922882,259.2603966220003,0.02352595329284668,0.02333874100003186,61.044564723968506,60.239494307999976,0.08478999137878418,0.08433482200001663,200.17151284217834,198.91202345199966,0.08475399017333984,0.08430454499995221,200.09136652946472,198.8365256059984,0.9984615384615385,0.006749720778316259,650,0.006749720778316259,0.9984615384615385
58,0.4957983193277311,1856,57.308479488,11.3,0.0,0.0,0.08031082153320312,0.07982170299999325,261.4109547138214,259.3402183250003,0.020690441131591797,0.02052939999998671,61.0652551651001,60.26002370799996,0.059576988220214844,0.05925113699998974,200.23108983039856,198.97127458899965,0.05954909324645996,0.05922440199998391,200.15091562271118,198.89575000799837,0.9975490196078431,0.008656714111566544,408,0.008656714111566544,0.9975490196078431
59,0.5042016806722689,1888,57.308459008,11.3,0.0,0.0,0.10119342803955078,0.10059998100001621,261.51214814186096,259.4408183060003,0.023226499557495117,0.023050566999984312,61.08848166465759,60.28307427499995,0.07792329788208008,0.07750791900002696,200.30901312828064,199.04878250799968,0.07789492607116699,0.07748072100002901,200.22881054878235,198.9732307289984,0.9930795847750865,0.016653433442115784,578,0.016653433442115784,0.9930795847750865
60,0.5126050420168067,1920,57.308831744,11.3,0.0,0.0,0.11027646064758301,0.10964842800001406,261.62242460250854,259.55046673400034,0.024608612060546875,0.02442656599998827,61.11309027671814,60.307500840999936,0.08562469482421875,0.08518087700002752,200.39463782310486,199.1339633849997,0.08559536933898926,0.08515311799999381,200.31440591812134,199.0583838469984,1.0,0.006439688615500927,636,0.006439688615500927,1.0
61,0.5210084033613446,1952,57.308831744,11.3,0.0,0.0,0.08752799034118652,0.08700593399998979,261.70995259284973,259.6374726680003,0.021547317504882812,0.021382438999978604,61.13463759422302,60.328883279999914,0.06593799591064453,0.06558234499999571,200.4605758190155,199.1995457299997,0.06591033935546875,0.06555588800000578,200.3803162574768,199.1239397349984,0.9832635983263598,0.033733341842889786,478,0.033733341842889786,0.9832635983263598
62,0.5294117647058824,1984,57.308831744,11.3,0.0,0.0,0.1117556095123291,0.11110881700000164,261.82170820236206,259.74858148500033,0.027692794799804688,0.0274831169999743,61.16233038902283,60.35636639699989,0.08402109146118164,0.08358584899997368,200.54459691047668,199.28313157899967,0.08399152755737305,0.083557624999969,200.46430778503418,199.20749735999837,0.9968652037617555,0.01473113801330328,638,0.01473113801330328,0.9968652037617555
63,0.5378151260504201,2016,57.308831744,11.3,0.0,0.0,0.10760331153869629,0.10697880399999349,261.92931151390076,259.8555602890003,0.02292776107788086,0.022755119000009927,61.18525815010071,60.3791215159999,0.08463358879089355,0.0841836029999854,200.62923049926758,199.36731518199966,0.08460235595703125,0.08415400299998055,200.5489101409912,199.29165136299835,1.0,0.007092882413417101,650,0.007092882413417101,1.0
64,0.5462184873949579,2048,57.308831744,11.3,0.0,0.0,0.08686566352844238,0.0863467369999853,262.0161771774292,259.9419070260003,0.02135634422302246,0.021184501999982785,61.20661449432373,60.40030601799988,0.06546688079833984,0.06512165999998842,200.69469738006592,199.43243684199965,0.06543517112731934,0.06509171200002584,200.61434531211853,199.35674307499838,0.989451476793249,0.035229459404945374,474,0.035229459404945374,0.989451476793249
65,0.5546218487394958,2080,57.308831744,11.3,0.0,0.0,0.0883634090423584,0.08784122200000866,262.10454058647156,260.0297482480003,0.021619319915771484,0.021449400999983936,61.2282338142395,60.421755418999865,0.06670093536376953,0.06635026199995764,200.7613983154297,199.4987871039996,0.06667089462280273,0.06632133700003351,200.68101620674133,199.4230644119984,0.9958677685950413,0.011208360083401203,484,0.011208360083401203,0.9958677685950413
