iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
0,0.008403361344537815,0,57.629786112,11.4,0.0,0.0,0.09794211387634277,0.09734601000002385,279.750595331192,277.55778292300016,0.02721858024597168,0.027018113999986326,65.32792854309082,64.49037832699959,0.0706796646118164,0.0702869509999573,214.3001503944397,212.95096288500005,0.07065224647521973,0.07026029900004005,214.2144980430603,212.87025112999797,0.9960474308300395,0.009289233013987541,506,0.009289233013987541,0.9960474308300395
1,0.01680672268907563,32,57.635463168,11.4,0.0,0.0,0.09590601921081543,0.09532602799998813,279.84650135040283,277.65310895100015,0.022837400436401367,0.022658077000016874,65.35076594352722,64.5130364039996,0.07302522659301758,0.07262620000000197,214.37317562103271,213.02358908500005,0.07299351692199707,0.07259696799997073,214.2874915599823,212.94284809799794,0.996268656716418,0.006423537619411945,536,0.006423537619411945,0.996268656716418
2,0.025210084033613446,64,57.637011456,11.4,0.0,0.0,0.09004569053649902,0.08948984300002394,279.93654704093933,277.7425987940002,0.021632909774780273,0.02145885800001679,65.372398853302,64.53449526199962,0.06836891174316406,0.0679889699999876,214.44154453277588,213.09157805500004,0.06833958625793457,0.06796096900001203,214.35583114624023,213.01080906699795,1.0,0.00253113079816103,494,0.00253113079816103,1.0
3,0.03361344537815126,96,57.646972928,11.4,0.0,0.0,0.11433267593383789,0.11366076500002009,280.05087971687317,277.8562595590002,0.024709701538085938,0.024530479000020478,65.39710855484009,64.55902574099964,0.08957886695861816,0.08908750299997337,214.5311233997345,213.18066555800002,0.08954715728759766,0.08905769500000815,214.44537830352783,213.09986676199796,0.998533724340176,0.005419069901108742,682,0.005419069901108742,0.998533724340176
4,0.04201680672268908,128,57.654329344,11.4,0.0,0.0,0.0979921817779541,0.0974452529999894,280.1488718986511,277.9537048120002,0.023756742477416992,0.02357690100001264,65.4208652973175,64.58260264199966,0.07418990135192871,0.07382469000003766,214.60531330108643,213.25449024800005,0.0741574764251709,0.07379362299997183,214.519535779953,213.17366038499793,0.9981412639405205,0.004387861117720604,538,0.004387861117720604,0.9981412639405205
5,0.05042016806722689,160,57.636376576,11.4,0.0,0.0,0.12117290496826172,0.12048350800000662,280.2700448036194,278.0741883200002,0.02445507049560547,0.02428139400001328,65.44532036781311,64.60688403599967,0.09667396545410156,0.09615954200000942,214.70198726654053,213.35064979000006,0.09664154052734375,0.09612858999997798,214.61617732048035,213.2697889749979,0.9960835509138382,0.009681769646704197,766,0.009681769646704197,0.9960835509138382
6,0.058823529411764705,192,57.648738304,11.4,0.0,0.0,0.11787223815917969,0.11717915100001619,280.38791704177856,278.1913674710002,0.02757406234741211,0.027364603000023635,65.47289443016052,64.6342486389997,0.09025359153747559,0.08977186099997425,214.792240858078,213.44042165100004,0.09021687507629395,0.08973798900001384,214.70639419555664,213.35952696399792,0.9971590909090909,0.014577803201973438,704,0.014577803201973438,0.9971590909090909
7,0.06722689075630252,224,57.635885056,11.4,0.0,0.0,0.07520675659179688,0.07472541199996385,280.46312379837036,278.26609288300017,0.02075505256652832,0.02059194399998887,65.49364948272705,64.65484058299968,0.05440402030944824,0.054088100000001305,214.84664487838745,213.49450975100004,0.05437040328979492,0.054056566999975075,214.76076459884644,213.4135835309979,0.9972222222222222,0.003123692935332656,360,0.003123692935332656,0.9972222222222222
8,0.07563025210084033,256,57.64319232,11.4,0.0,0.0,0.07807064056396484,0.07757006799999999,280.5411944389343,278.34366295100017,0.020081520080566406,0.019930100000010498,65.51373100280762,64.67477068299969,0.05794119834899902,0.05759402199998931,214.90458607673645,213.55210377300003,0.0579073429107666,0.05756203799995774,214.8186719417572,213.47114556899785,1.0,0.006013441365212202,398,0.006013441365212202,1.0
9,0.08403361344537816,288,57.721024512,11.4,0.0,0.0,0.10727691650390625,0.10660547499998074,280.64847135543823,278.45026842600015,0.02397751808166504,0.02379107799998792,65.53770852088928,64.69856176099968,0.08325028419494629,0.08276791200000844,214.9878363609314,213.63487168500004,0.08321571350097656,0.0827351059999728,214.90188765525818,213.55388067499783,0.9790996784565916,0.07233890146017075,622,0.07233890146017075,0.9790996784565916
