iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
0,0.008403361344537815,0,60.908552192,12.0,0.0,0.0,0.09800386428833008,0.0974338670000634,642.0118935108185,637.5958983529999,0.027369022369384766,0.027166880999971,149.75797080993652,148.25537083699652,0.07059264183044434,0.07022678400005589,491.9795706272125,489.0798757390034,0.07056593894958496,0.07020116000001053,491.7890133857727,488.89999158099704,0.9861660079051383,0.03848099708557129,506,0.03848099708557129,0.9861660079051383
1,0.01680672268907563,32,60.908552192,12.0,0.0,0.0,0.09604740142822266,0.09547278299999107,642.1079409122467,637.6913711359999,0.022638797760009766,0.02246266400004515,149.78060960769653,148.27783350099656,0.07336854934692383,0.07297186300002068,492.05293917655945,489.1528476020034,0.07334232330322266,0.07294676799995159,491.8623557090759,488.972938348997,0.996268656716418,0.011837180703878403,536,0.011837180703878403,0.996268656716418
2,0.025210084033613446,64,60.908552192,12.0,0.0,0.0,0.08953619003295898,0.08899991600003432,642.1974771022797,637.780371052,0.02131819725036621,0.0211495849999892,149.8019278049469,148.29898308599655,0.06818008422851562,0.0678134490000275,492.12111926078796,489.22066105100345,0.06815409660339355,0.06778847099997165,491.9305098056793,489.04072681999696,0.9939271255060729,0.022341588512063026,494,0.022341588512063026,0.9939271255060729
3,0.03361344537815126,96,60.908552192,12.0,0.0,0.0,0.11386466026306152,0.11319553499993162,642.3113417625427,637.8935665869999,0.024497509002685547,0.02431402000001981,149.82642531394958,148.32329710599657,0.08932638168334961,0.08884291899994423,492.2104456424713,489.3095039700034,0.08929896354675293,0.08881630600001245,492.0198087692261,489.129543125997,0.9941348973607038,0.02086101472377777,682,0.02086101472377777,0.9941348973607038
4,0.04201680672268908,128,60.908552192,12.0,0.0,0.0,0.0975954532623291,0.09702306399992722,642.408937215805,637.9905896509998,0.02354574203491211,0.023366378999980952,149.8499710559845,148.34666348499655,0.07401037216186523,0.07361900700004753,492.2844560146332,489.38312297700344,0.07398319244384766,0.07359300600001006,492.0937919616699,489.203136131997,0.9925650557620818,0.02323787473142147,538,0.02323787473142147,0.9925650557620818
5,0.05042016806722689,160,60.90858496,12.0,0.0,0.0,0.12194156646728516,0.12122870400003194,642.5308787822723,638.1118183549999,0.024303913116455078,0.024127490000068974,149.87427496910095,148.37079097499662,0.0975959300994873,0.09706154000002698,492.38205194473267,489.48018451700347,0.09756135940551758,0.09702842699994108,492.19135332107544,489.3001645589969,0.9908616187989556,0.024540426209568977,766,0.024540426209568977,0.9908616187989556
6,0.058823529411764705,192,60.90858496,12.0,0.0,0.0,0.11778974533081055,0.117111795000028,642.6486685276031,638.2289301499999,0.027621030807495117,0.02741705800008276,149.90189599990845,148.3982080329967,0.09012651443481445,0.08965407999994568,492.4721784591675,489.5698385970034,0.09009671211242676,0.08962562600004276,492.28145003318787,489.38979018499697,0.9971590909090909,0.018257347866892815,704,0.018257347866892815,0.9971590909090909
7,0.06722689075630252,224,60.90858496,12.0,0.0,0.0,0.07479214668273926,0.07432505899998887,642.7234606742859,638.3032552089999,0.020528554916381836,0.020364584000049035,149.92242455482483,148.41857261699676,0.05422210693359375,0.05392147299994576,492.5264005661011,489.62376007000336,0.05419468879699707,0.05389501399997698,492.33564472198486,489.44368519899695,0.9944444444444445,0.01343429647386074,360,0.01343429647386074,0.9944444444444445
8,0.07563025210084033,256,60.90858496,12.0,0.0,0.0,0.07773518562316895,0.07726457399996889,642.8011958599091,638.3805197829998,0.019856929779052734,0.019712002999995093,149.94228148460388,148.43828461999675,0.057837724685668945,0.05751377500007493,492.58423829078674,489.68127384500343,0.05781078338623047,0.05748804199993174,492.3934555053711,489.5011732409969,0.992462311557789,0.019596537575125694,398,0.019596537575125694,0.992462311557789
9,0.08403361344537816,288,60.908658688,12.0,0.0,0.0,0.10623693466186523,0.10563369699991654,642.9074327945709,638.4861534799998,0.023660659790039062,0.023483114000100613,149.96594214439392,148.46176773399685,0.08253669738769531,0.08211271900006523,492.66677498817444,489.7633865640035,0.08250975608825684,0.08208667199994579,492.47596526145935,489.5832599129968,0.977491961414791,0.0481938011944294,622,0.0481938011944294,0.977491961414791
10,0.09243697478991597,320,60.908658688,12.0,0.0,0.0,0.10348081588745117,0.10290208300000359,643.0109136104584,638.5890555629998,0.023804664611816406,0.023627311000041118,149.98974680900574,148.4853950449969,0.07963776588439941,0.07923769500007438,492.74641275405884,489.84262425900357,0.07961153984069824,0.07921259300007932,492.55557680130005,489.6624725059969,0.9931740614334471,0.027509113773703575,586,0.027509113773703575,0.9931740614334471
11,0.10084033613445378,352,60.908630016,12.0,0.0,0.0,0.09467673301696777,0.09411127000009856,643.1055903434753,638.6831668329999,0.022408008575439453,0.02223408700001528,150.01215481758118,148.5076291319969,0.07222890853881836,0.07183916100007082,492.81864166259766,489.91446342000364,0.07220292091369629,0.07181407799998851,492.62777972221375,489.7342865839969,0.9923954372623575,0.024218300357460976,526,0.024218300357460976,0.9923954372623575
12,0.1092436974789916,384,60.908630016,12.0,0.0,0.0,0.10291743278503418,0.10231526100005794,643.2085077762604,638.7854820939999,0.02711939811706543,0.026915349999967475,150.03927421569824,148.53454448199687,0.07575774192810059,0.07536126599995896,492.89439940452576,489.9898246860036,0.0757300853729248,0.07533467299992935,492.70350980758667,489.8096212569968,0.996415770609319,0.013214447535574436,558,0.013214447535574436,0.996415770609319
13,0.11764705882352941,416,60.908630016,12.0,0.0,0.0,0.10868167877197266,0.10806277199992564,643.3171894550323,638.8935448659998,0.023912429809570312,0.023739206999948692,150.0631866455078,148.55828368899682,0.08472275733947754,0.08428376300003038,492.97912216186523,490.07410844900363,0.08469486236572266,0.08425755700000082,492.7882046699524,489.8938788139968,0.9875776397515528,0.021315691992640495,644,0.021315691992640495,0.9875776397515528
14,0.12605042016806722,448,60.908630016,12.0,0.0,0.0,0.10399150848388672,0.10334959299996171,643.4211809635162,638.9968944589998,0.023521900177001953,0.023319865999951617,150.08670854568481,148.58160355499678,0.08042168617248535,0.07998435700005757,493.0595438480377,490.1540928060037,0.08038783073425293,0.07995239799993215,492.86859250068665,489.97383121199675,0.965,0.07687215507030487,600,0.07687215507030487,0.965
15,0.13445378151260504,480,60.908630016,12.0,0.0,0.0,0.059735774993896484,0.05933486899994023,643.4809167385101,639.0562293279997,0.018677234649658203,0.018526350999991337,150.10538578033447,148.60012990599677,0.0410151481628418,0.04076732200007882,493.10055899620056,490.19486012800377,0.04098701477050781,0.040740200999948684,492.90957951545715,490.0145714129967,1.0,0.008195995353162289,246,0.008195995353162289,1.0
16,0.14285714285714285,512,60.908630016,12.0,0.0,0.0,0.09397506713867188,0.09340158999998494,643.5748918056488,639.1496309179997,0.0219728946685791,0.021804882999958863,150.12735867500305,148.62193478899673,0.07196235656738281,0.07155881799997132,493.17252135276794,490.26641894600374,0.07193541526794434,0.07153320499992333,492.9815149307251,490.0861046179966,0.9887640449438202,0.02468598634004593,534,0.02468598634004593,0.9887640449438202
17,0.15126050420168066,544,60.908630016,12.0,0.0,0.0,0.0961606502532959,0.09557595499995841,643.6710524559021,639.2452068729997,0.02303004264831543,0.022853265999970063,150.15038871765137,148.6447880549967,0.07308244705200195,0.07267771800002265,493.24560379981995,490.33909666400376,0.07305097579956055,0.07264806100010901,493.05456590652466,490.15875267899673,0.9962121212121212,0.01338136661797762,528,0.01338136661797762,0.9962121212121212
18,0.15966386554621848,576,60.908630016,12.0,0.0,0.0,0.10271692276000977,0.10210184899995056,643.7737693786621,639.3473087219996,0.02697467803955078,0.02676976200007175,150.17736339569092,148.67155781699677,0.07570004463195801,0.0752920179999137,493.3213038444519,490.4143886820037,0.07567238807678223,0.07526540499998191,493.13023829460144,490.2340180839967,0.9945848375451264,0.02086116187274456,554,0.02086116187274456,0.9945848375451264
19,0.16806722689075632,608,60.90862592,12.0,0.0,0.0,0.125380277633667,0.12467996899999889,643.8991496562958,639.4719886909996,0.02558159828186035,0.025392547000024024,150.20294499397278,148.6969503639968,0.09975814819335938,0.0992484800000284,493.42106199264526,490.5136371620037,0.0997312068939209,0.0992226410000967,493.22996950149536,490.3332407249968,0.9949367088607595,0.016443533822894096,790,0.016443533822894096,0.9949367088607595
20,0.17647058823529413,640,60.908634112,12.0,0.0,0.0,0.09613227844238281,0.09557385499999782,643.9952819347382,639.5675625459996,0.022994518280029297,0.022818566999944778,150.2259395122528,148.71976893099674,0.07309675216674805,0.07271635999995851,493.494158744812,490.58635352200366,0.07306981086730957,0.0726903399998946,493.30303931236267,490.4059310649967,0.9961685823754789,0.019929636269807816,522,0.019929636269807816,0.9961685823754789
21,0.18487394957983194,672,60.908634112,12.0,0.0,0.0,0.1084599494934082,0.1078472869999132,644.1037418842316,639.6754098329995,0.024209976196289062,0.024030382999967514,150.2501494884491,148.7437993139967,0.08421063423156738,0.08377920400005223,493.5783693790436,490.6701327260037,0.08418393135070801,0.08375328099998569,493.3872232437134,490.4896843459967,0.9952681388012619,0.014473271556198597,634,0.014473271556198597,0.9952681388012619
22,0.19327731092436976,704,60.908634112,12.0,0.0,0.0,0.07675862312316895,0.07626969699992969,644.1805005073547,639.7516795299995,0.021668672561645508,0.021496911999975055,150.27181816101074,148.76529622599668,0.05504894256591797,0.0547335489999341,493.6334183216095,490.72486627500365,0.05502009391784668,0.05470628500006569,493.4422433376312,490.54439063099676,0.9971590909090909,0.009107143618166447,352,0.009107143618166447,0.9971590909090909
23,0.20168067226890757,736,60.908634112,12.0,0.0,0.0,0.12766742706298828,0.1268977789999326,644.3081679344177,639.8785773089994,0.026523828506469727,0.026296637999962513,150.2983419895172,148.79159286399664,0.10109496116638184,0.10055495300002804,493.7345132827759,490.8254212280037,0.10106134414672852,0.10052350199998727,493.54330468177795,490.64491413299675,0.9912060301507538,0.029510382562875748,796,0.029510382562875748,0.9912060301507538
24,0.21008403361344538,768,60.908634112,12.0,0.0,0.0,0.1093435287475586,0.10871349499996086,644.4175114631653,639.9872908039994,0.02727651596069336,0.027072868000004746,150.3256185054779,148.81866573199665,0.08202385902404785,0.08159931400007281,493.8165371417999,490.90702054200375,0.08199334144592285,0.08157059200004824,493.6252980232239,490.7264847249968,0.990228013029316,0.027413982897996902,614,0.027413982897996902,0.990228013029316
25,0.2184873949579832,800,60.908634112,12.0,0.0,0.0,0.09626626968383789,0.0956952920000731,644.5137777328491,640.0829860959994,0.022792339324951172,0.022612975000015467,150.34841084480286,148.84127870699666,0.07343244552612305,0.07304247399997621,493.88996958732605,490.9800630160037,0.07340431213378906,0.07301535600004172,493.69870233535767,490.79950008099684,0.9962406015037594,0.014035253785550594,532,0.014035253785550594,0.9962406015037594
26,0.226890756302521,832,60.908634112,12.0,0.0,0.0,0.12550759315490723,0.12482363900005566,644.639285326004,640.2078097349995,0.025207042694091797,0.02502667399994607,150.37361788749695,148.8663053809966,0.10025978088378906,0.09975827300002038,493.99022936820984,491.07982128900375,0.10023140907287598,0.09973086599995895,493.79893374443054,490.8992309469968,0.989821882951654,0.026780879124999046,786,0.026780879124999046,0.989821882951654
27,0.23529411764705882,864,60.908634112,12.0,0.0,0.0,0.08906149864196777,0.08851680199995826,644.728346824646,640.2963265369995,0.02278423309326172,0.02261210199992547,150.3964021205902,148.88891748299653,0.06623196601867676,0.0658618850000039,494.0564613342285,491.14568317400375,0.06620287895202637,0.0658340090000138,493.86513662338257,490.9650649559968,0.9956331877729258,0.01269608736038208,458,0.01269608736038208,0.9956331877729258
28,0.24369747899159663,896,60.908630016,12.0,0.0,0.0,0.139967679977417,0.13919926200003374,644.8683145046234,640.4355257989995,0.027358531951904297,0.027162555000018074,150.42376065254211,148.91608003799655,0.11256766319274902,0.11199685899998713,494.16902899742126,491.25768003300374,0.11253929138183594,0.11197011799993106,493.9776759147644,491.07703507399674,0.9977477477477478,0.01373827550560236,888,0.01373827550560236,0.9977477477477478
29,0.25210084033613445,928,60.908630016,12.0,0.0,0.0,0.10883879661560059,0.10822349700003997,644.977153301239,640.5437492959995,0.02346491813659668,0.023284781000029398,150.4472255706787,148.93936481899658,0.08533406257629395,0.08490053000002717,494.25436305999756,491.34258056300376,0.08530640602111816,0.08487420399990242,494.0629823207855,491.16190927799664,0.9968553459119497,0.010316167026758194,636,0.010316167026758194,0.9968553459119497
30,0.2605042016806723,960,60.969873408,12.0,0.0,0.0,0.09322190284729004,0.09263388400006534,645.0703752040863,640.6363831799996,0.02188706398010254,0.021718802999998843,150.4691126346588,148.96108362199658,0.07129240036010742,0.07087453700000879,494.32565546035767,491.4134551000038,0.071258544921875,0.07084278000002087,494.1342408657074,491.23275205799666,0.9980769230769231,0.008515906520187855,520,0.008515906520187855,0.9980769230769231
31,0.2689075630252101,992,60.909060096,12.0,0.0,0.0,0.10064435005187988,0.10001440899998215,645.1710195541382,640.7363975889996,0.027666330337524414,0.027441235999958735,150.49677896499634,148.98852485799654,0.07292866706848145,0.07252620500003104,494.39858412742615,491.4859813050038,0.0728921890258789,0.07249173000002429,494.2071330547333,491.3052437879967,0.9825581395348837,0.05367198586463928,516,0.05367198586463928,0.9825581395348837
32,0.2773109243697479,1024,60.911128576,12.0,0.0,0.0,0.11224627494812012,0.11155737299998236,645.2832658290863,640.8479549619996,0.023926734924316406,0.023739836999993713,150.52070569992065,149.01226469499653,0.0882728099822998,0.08777367699997285,494.48685693740845,491.5737549820038,0.08823895454406738,0.08774160399991615,494.29537200927734,491.3929853919966,0.9955357142857143,0.023467550054192543,672,0.023467550054192543,0.9955357142857143
33,0.2857142857142857,1056,60.911128576,12.0,0.0,0.0,0.0875556468963623,0.08698149999997895,645.3708214759827,640.9349364619995,0.022289514541625977,0.022098354000036124,150.54299521446228,149.03436304899657,0.06521725654602051,0.06483619000005092,494.55207419395447,491.6385911720038,0.06518030166625977,0.06480167899997014,494.3605523109436,491.4577870709966,0.9932735426008968,0.019176462665200233,446,0.019176462665200233,0.9932735426008968
34,0.29411764705882354,1088,60.911128576,12.0,0.0,0.0,0.09448695182800293,0.09387424099998043,645.4653084278107,641.0288107029995,0.023123741149902344,0.022925404000034177,150.56611895561218,149.0572884529966,0.07131385803222656,0.07090190600001733,494.6233880519867,491.70949307800385,0.07127737998962402,0.07086735099994712,494.4318296909332,491.5286544219965,0.9880952380952381,0.029461774975061417,504,0.029461774975061417,0.9880952380952381
35,0.3025210084033613,1120,60.911755264,12.0,0.0,0.0,0.08485698699951172,0.08432309600004828,645.5501654148102,641.1131337989996,0.021878957748413086,0.021703580000007605,150.5879979133606,149.0789920329966,0.06293129920959473,0.06257483100000627,494.6863193511963,491.77206790900385,0.06289887428283691,0.06254403499997352,494.49472856521606,491.5911984569965,0.9613636363636363,0.09434740245342255,440,0.09434740245342255,0.9613636363636363
36,0.31092436974789917,1152,60.916256768,12.0,0.0,0.0,0.0862724781036377,0.08575499700009459,645.6364378929138,641.1988887959997,0.02278280258178711,0.022610568000004605,150.61078071594238,149.1016026009966,0.0634462833404541,0.06310301499991056,494.74976563453674,491.83517092400376,0.0634157657623291,0.06307420600001024,494.5581443309784,491.6542726629965,1.0,0.005814305506646633,430,0.005814305506646633,1.0
37,0.31932773109243695,1184,60.923998208,12.0,0.0,0.0,0.11294817924499512,0.1122861119999925,645.7493860721588,641.3111749079997,0.02836322784423828,0.028157099000054586,150.63914394378662,149.12975969999667,0.08454132080078125,0.08408744099995147,494.8343069553375,491.9192583650037,0.08450675010681152,0.08405538599993179,494.6426510810852,491.73832804899644,0.995114006514658,0.02089955098927021,614,0.02089955098927021,0.995114006514658
38,0.3277310924369748,1216,60.934774784,12.0,0.0,0.0,0.09279060363769531,0.09223547999999937,645.8421766757965,641.4034103879997,0.022408008575439453,0.02223469299997305,150.66155195236206,149.15199439299664,0.07033944129943848,0.06995927700006632,494.90464639663696,491.9892176420038,0.0703117847442627,0.06993251699998382,494.71296286582947,491.8082605659964,0.984313725490196,0.03493037074804306,510,0.03493037074804306,0.984313725490196
39,0.33613445378151263,1248,60.946055168,12.0,0.0,0.0,0.08473491668701172,0.0842129190000378,645.9269115924835,641.4876233069997,0.021951675415039062,0.021788393999941036,150.6835036277771,149.17378278699658,0.06274247169494629,0.0623856209999758,494.9673888683319,492.05160326300376,0.06270933151245117,0.06235452700002497,494.7756721973419,491.87061509299645,0.9771689497716894,0.08623406291007996,438,0.08623406291007996,0.9771689497716894
40,0.3445378151260504,1280,60.919877632,12.0,0.0,0.0,0.09454584121704102,0.09394586099995195,646.0214574337006,641.5815691679996,0.02277994155883789,0.022587514000065312,150.70628356933594,149.19637030099665,0.07171869277954102,0.07131381800002146,495.03910756111145,492.1229170810038,0.07168841361999512,0.07128482399991753,494.8473606109619,491.94189991699636,0.9903100775193798,0.02236158400774002,516,0.02236158400774002,0.9903100775193798
41,0.35294117647058826,1312,60.93174784,12.0,0.0,0.0,0.09951066970825195,0.0989316279999457,646.1209681034088,641.6805007959996,0.023756742477416992,0.02357468999991852,150.73004031181335,149.21994499099657,0.07571220397949219,0.07531714699996428,495.11481976509094,492.19823422800374,0.0756845474243164,0.07529082099995321,494.92304515838623,492.0171907379963,0.9964285714285714,0.02243022806942463,560,0.02243022806942463,0.9964285714285714
42,0.36134453781512604,1344,60.946198528,12.0,0.0,0.0,0.12734484672546387,0.12399540799992792,646.2483129501343,641.8044962039995,0.024914264678955078,0.024732323999955952,150.7549545764923,149.24467731499652,0.10238885879516602,0.09922328200002539,495.2172086238861,492.29745751000377,0.10235905647277832,0.09919514999990042,495.025404214859,492.1163858879962,0.9936548223350253,0.0244377963244915,788,0.0244377963244915,0.9936548223350253
43,0.3697478991596639,1376,60.921483264,12.0,0.0,0.0,0.11729311943054199,0.11658548699995208,646.3656060695648,641.9210816909995,0.02732229232788086,0.027099633000034373,150.7822768688202,149.27177694799656,0.08992147445678711,0.08943925599999147,495.3071300983429,492.38689676600376,0.08988738059997559,0.08940758699998241,495.115291595459,492.2057934749962,0.9941860465116279,0.018238967284560204,688,0.018238967284560204,0.9941860465116279
44,0.37815126050420167,1408,60.926636032,12.0,0.0,0.0,0.09432435035705566,0.09377559500001098,646.4599304199219,642.0148572859995,0.022789478302001953,0.022607141999969826,150.8050663471222,149.29438408999653,0.07149076461791992,0.07112626200000705,495.3786208629608,492.45802302800377,0.07146096229553223,0.07109797500004333,495.1867525577545,492.27689144999624,0.9961832061068703,0.023989960551261902,524,0.023989960551261902,0.9961832061068703
45,0.3865546218487395,1440,60.928700416,12.0,0.0,0.0,0.11874604225158691,0.1180469420000918,646.5786764621735,642.1329042279996,0.02491140365600586,0.024721829000100115,150.8299777507782,149.31910591899663,0.09379148483276367,0.09328369000002112,495.4724123477936,492.5513067180038,0.09376406669616699,0.09325766399990698,495.2805166244507,492.37014911399615,0.9863760217983651,0.03918962553143501,734,0.03918962553143501,0.9863760217983651
46,0.3949579831932773,1472,60.930248704,12.0,0.0,0.0,0.08666682243347168,0.0861442169999691,646.6653432846069,642.2190484449995,0.021692752838134766,0.02152948100001595,150.85167050361633,149.34063539999664,0.06493473052978516,0.06457706399999097,495.53734707832336,492.6158837820038,0.06490826606750488,0.06455183099990336,495.3454248905182,492.43470094499605,0.9977876106194691,0.012536629103124142,452,0.012536629103124142,0.9977876106194691
