iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
13,0.11764705882352941,416,62.028873728,12.2,0.0,0.0,0.11012649536132812,0.1094476439999994,341.7966196537018,339.2169713689987,0.02436518669128418,0.024167367000018203,79.82279515266418,78.87370807699911,0.08571243286132812,0.08523349900002586,261.8231244087219,260.2000724619997,0.08567667007446289,0.08520011799998883,261.7174942493439,260.1005443529979,0.9922360248447205,0.016816681250929832,644,0.016816681250929832,0.9922360248447205
14,0.12605042016806722,448,62.028808192,12.2,0.0,0.0,0.10439276695251465,0.10376140400001077,341.9010124206543,339.3207327729987,0.023601055145263672,0.023410729000033825,79.84639620780945,78.89711880599914,0.08074021339416504,0.08030193400003327,261.9038646221161,260.28037439599973,0.0807027816772461,0.08026732199999742,261.7981970310211,260.18081167499787,0.9866666666666667,0.028856344521045685,600,0.028856344521045685,0.9866666666666667
15,0.13445378151260504,480,62.028828672,12.2,0.0,0.0,0.06045889854431152,0.060052391999988686,341.9614713191986,339.3807851649987,0.018897294998168945,0.018755614999975023,79.86529350280762,78.91587442099912,0.04151439666748047,0.04125191299999642,261.94537901878357,260.3216263089997,0.04147982597351074,0.04121931000003087,261.83967685699463,260.2220309849979,1.0,0.0013092985609546304,246,0.0013092985609546304,1.0
16,0.14285714285714285,512,62.028857344,12.2,0.0,0.0,0.09504342079162598,0.0944364270000051,342.05651473999023,339.4752215919987,0.02228379249572754,0.022088946999986092,79.88757729530334,78.9379633679991,0.07271075248718262,0.0723018520000096,262.01808977127075,260.39392816099974,0.07267379760742188,0.07226672600000938,261.91235065460205,260.2942977109979,1.0,0.004789088852703571,534,0.004789088852703571,1.0
17,0.15126050420168066,544,62.085271552,12.2,0.0,0.0,0.0967416763305664,0.09614529999998922,342.1532564163208,339.5713668919987,0.023106813430786133,0.022931788999983382,79.91068410873413,78.96089515699909,0.07358527183532715,0.0731664009999804,262.0916750431061,260.4670945619997,0.07354593276977539,0.07312987800003157,261.9858965873718,260.36742758899794,1.0,0.0040510776452720165,528,0.0040510776452720165,1.0
18,0.15966386554621848,576,62.029549568,12.2,0.0,0.0,0.10466861724853516,0.10399795999995831,342.25792503356934,339.67536485199867,0.027556896209716797,0.027326173999995262,79.93824100494385,78.98822133099908,0.0770559310913086,0.07661954100001367,262.1687309741974,260.54371410299973,0.07702040672302246,0.07658589699997265,262.06291699409485,260.4440134859979,0.9963898916967509,0.02342483401298523,554,0.02342483401298523,0.9963898916967509
19,0.16806722689075632,608,62.031044608,12.2,0.0,0.0,0.12721920013427734,0.12650056600000426,342.3851442337036,339.80186541799867,0.026137113571166992,0.025941874000011467,79.96437811851501,79.0141632049991,0.10103034973144531,0.10050983799999358,262.26976132392883,260.6442239409997,0.10099172592163086,0.10047349299998132,262.1639087200165,260.5444869789979,0.9949367088607595,0.021941907703876495,790,0.021941907703876495,0.9949367088607595
20,0.17647058823529413,640,62.031097856,12.2,0.0,0.0,0.09837031364440918,0.09770550600001116,342.483514547348,339.8995709239987,0.023560762405395508,0.02335316099998863,79.98793888092041,79.03751636599908,0.07475662231445312,0.07430307900000344,262.3445179462433,260.7185270199997,0.07471799850463867,0.07426687400004539,262.2386267185211,260.61875385299794,1.0,0.0028291130438447,522,0.0028291130438447,1.0
21,0.18487394957983194,672,62.03103232,12.2,0.0,0.0,0.11049747467041016,0.1098220490000017,342.59401202201843,340.0093929729987,0.024561643600463867,0.02435715300003949,80.01250052452087,79.06187351899912,0.08588171005249023,0.08541435200004344,262.4303996562958,260.80394137199977,0.08584451675415039,0.08537948700001152,262.32447123527527,260.70413333999795,1.0,0.004264272283762693,634,0.004264272283762693,1.0
22,0.19327731092436976,704,62.0321792,12.2,0.0,0.0,0.07807755470275879,0.07756445899997289,342.6720895767212,340.08695743199866,0.02218031883239746,0.021994296999992002,80.03468084335327,79.08386781599911,0.05584263801574707,0.055517912000027536,262.4862422943115,260.8594592839998,0.05580592155456543,0.05548333100000491,262.38027715682983,260.75961667099796,0.9943181818181818,0.006652697920799255,352,0.006652697920799255,0.9943181818181818
23,0.20168067226890757,736,62.037762048,12.2,0.0,0.0,0.12791728973388672,0.12718062599998348,342.8000068664551,340.21413805799864,0.026380062103271484,0.026190233000022545,80.06106090545654,79.11005804899914,0.1014854907989502,0.10094114000003174,262.5877277851105,260.96040042399983,0.10144543647766113,0.10090386199999557,262.4817225933075,260.86052053299795,1.0,0.006291836965829134,796,0.006291836965829134,1.0
24,0.21008403361344538,768,62.050717696,12.2,0.0,0.0,0.11019349098205566,0.10949879100002136,342.91020035743713,340.32363684899866,0.02771615982055664,0.027489141999978983,80.0887770652771,79.13754719099911,0.08242654800415039,0.08196127299999034,262.6701543331146,261.0423616969998,0.08238840103149414,0.08192517199995564,262.564110994339,260.9424457049979,0.993485342019544,0.013180662877857685,614,0.013180662877857685,0.993485342019544
25,0.2184873949579832,800,62.061830144,12.2,0.0,0.0,0.09772372245788574,0.09716348500001004,343.007924079895,340.42080033399867,0.02318572998046875,0.02298869899999545,80.11196279525757,79.16053588999911,0.07448577880859375,0.07412495299996635,262.7446401119232,261.1164866499998,0.07445025444030762,0.07409131499997557,262.6385612487793,261.0165370199979,0.9943609022556391,0.00727016432210803,532,0.00727016432210803,0.9943609022556391
26,0.226890756302521,832,62.040367104,12.2,0.0,0.0,0.12719988822937012,0.12646209299998645,343.1351239681244,340.54726242699866,0.025727033615112305,0.025527315000033468,80.13768982887268,79.18606320499914,0.10141873359680176,0.10088342400001693,262.84605884552,261.2173700739998,0.10138130187988281,0.10084809700003916,262.7399425506592,261.1173851169979,0.9923664122137404,0.014050322584807873,786,0.014050322584807873,0.9923664122137404
27,0.23529411764705882,864,62.05120512,12.2,0.0,0.0,0.09014058113098145,0.08957254000000603,343.22526454925537,340.63683496699866,0.02306365966796875,0.02287750599998617,80.16075348854065,79.20894071099913,0.06702709197998047,0.06664785800001027,262.9130859375,261.2840179319998,0.06699013710021973,0.06661326500000087,262.8069326877594,261.1839983819979,0.9912663755458515,0.01552065834403038,458,0.01552065834403038,0.9912663755458515
28,0.24369747899159663,896,62.066171904,12.2,0.0,0.0,0.14143133163452148,0.1406376119999777,343.3666958808899,340.77747257899864,0.027640104293823242,0.02744248199996946,80.18839359283447,79.2363831929991,0.11374473571777344,0.1131507279999937,263.0268306732178,261.3971686599998,0.1137082576751709,0.11311679800002139,262.92064094543457,261.29711517999795,0.9977477477477478,0.006856921594589949,888,0.006856921594589949,0.9977477477477478
29,0.25210084033613445,928,62.041714688,12.2,0.0,0.0,0.11056780815124512,0.1098844900000131,343.47726368904114,340.88735706899865,0.02408576011657715,0.023876889000007395,80.21247935295105,79.2602600819991,0.08642959594726562,0.08595789599996806,263.11326026916504,261.4831265559998,0.08639311790466309,0.08592368300003272,263.00703406333923,261.383038862998,1.0,0.003051651641726494,636,0.003051651641726494,1.0
30,0.2605042016806723,960,62.047440896,12.2,0.0,0.0,0.09369826316833496,0.09311013000001367,343.5709619522095,340.98046719899867,0.02234029769897461,0.022159107999982552,80.23481965065002,79.28241918999909,0.07130575180053711,0.07090169800000012,263.1845660209656,261.5540282539998,0.07126927375793457,0.0708675449999987,263.07830333709717,261.453906407998,0.9980769230769231,0.003812219249084592,520,0.003812219249084592,0.9980769230769231
31,0.2689075630252101,992,62.048473088,12.2,0.0,0.0,0.09984970092773438,0.09923433199998044,343.6708116531372,341.07970153099865,0.02740311622619629,0.027203208000003087,80.26222276687622,79.30962239799909,0.07239866256713867,0.07198580900001161,263.2569646835327,261.6260140629998,0.07236504554748535,0.07195342300002494,263.15066838264465,261.525859830998,0.9961240310077519,0.018088234588503838,516,0.018088234588503838,0.9961240310077519
32,0.2773109243697479,1024,62.051106816,12.2,0.0,0.0,0.1123647689819336,0.11166888100001415,343.78317642211914,341.19137041199866,0.023868322372436523,0.023679765999986557,80.28609108924866,79.33330216399908,0.08844852447509766,0.08794372299996667,263.3454132080078,261.71395778599975,0.08841252326965332,0.08790983500000493,263.2390809059143,261.613769665998,1.0,0.004705601371824741,672,0.004705601371824741,1.0
33,0.2857142857142857,1056,62.054203392,12.2,0.0,0.0,0.0874631404876709,0.08690057899997328,343.8706395626068,341.27827099099864,0.022455215454101562,0.022266842000021825,80.30854630470276,79.3555690059991,0.0649571418762207,0.06458566700001711,263.41037034988403,261.77854345299977,0.06492137908935547,0.06455167900003289,263.30400228500366,261.67832134499804,1.0,0.0021297945640981197,446,0.0021297945640981197,1.0
34,0.29411764705882354,1088,62.054674432,12.2,0.0,0.0,0.0938568115234375,0.0932723540000211,343.96449637413025,341.37154334499866,0.022924423217773438,0.022741093999968598,80.33147072792053,79.37831009999907,0.07088661193847656,0.07048736300004066,263.4812569618225,261.8490308159998,0.07085180282592773,0.0704544769999984,263.3748540878296,261.74877582199804,0.996031746031746,0.010075870901346207,504,0.010075870901346207,0.996031746031746
35,0.3025210084033613,1120,62.055346176,12.2,0.0,0.0,0.08520388603210449,0.08466000099997473,344.04970026016235,341.45620334599863,0.021822690963745117,0.02164888999999448,80.35329341888428,79.39995898999906,0.06333303451538086,0.06296486700000514,263.5445899963379,261.9119956829998,0.06329846382141113,0.06293178200002103,263.438152551651,261.81170760399806,0.9727272727272728,0.04890171438455582,440,0.04890171438455582,0.9727272727272728
36,0.31092436974789917,1152,62.056337408,12.2,0.0,0.0,0.08732104301452637,0.08676035100000945,344.1370213031769,341.54296369699864,0.023099660873413086,0.022908818000018982,80.37639307975769,79.42286780799908,0.06417536735534668,0.06380736700003808,263.60876536369324,261.97580304999985,0.06414079666137695,0.06377504599998929,263.5022933483124,261.87548264999805,1.0,0.0011966241290792823,430,0.0011966241290792823,1.0
37,0.31932773109243695,1184,62.058336256,12.2,0.0,0.0,0.11335158348083496,0.11267980600001692,344.2503728866577,341.65564350299866,0.028479337692260742,0.028276664999964396,80.40487241744995,79.45114447299905,0.08482575416564941,0.08435890399999835,263.6935911178589,262.06016195399985,0.08478927612304688,0.08432430400000612,263.5870826244354,261.95980695399805,0.996742671009772,0.00807991437613964,614,0.00807991437613964,0.996742671009772
38,0.3277310924369748,1216,62.058852352,12.2,0.0,0.0,0.0935814380645752,0.09300677200002383,344.3439543247223,341.7486502749987,0.022437095642089844,0.02226079600001185,80.42730951309204,79.47340526899906,0.07109761238098145,0.07070148600001858,263.76468873023987,262.13086343999987,0.07106256484985352,0.07066857099999879,263.6581451892853,262.03047552499805,0.9921568627450981,0.027810504660010338,510,0.027810504660010338,0.9921568627450981
39,0.33613445378151263,1248,62.062374912,12.2,0.0,0.0,0.08544111251831055,0.08489190000000235,344.4293954372406,341.8335421749987,0.022272109985351562,0.02209542900004635,80.44958162307739,79.4955006979991,0.06311845779418945,0.06274864900001376,263.82780718803406,262.1936120889999,0.06308245658874512,0.0627150980000124,263.721227645874,262.09319062299807,0.9840182648401826,0.09172721207141876,438,0.09172721207141876,0.9840182648401826
40,0.3445378151260504,1280,62.0628992,12.2,0.0,0.0,0.09444594383239746,0.09383981500002392,344.523841381073,341.9273819899987,0.022676944732666016,0.022491163000040615,80.47225856781006,79.51799186099915,0.07172131538391113,0.07130276199995933,263.89952850341797,262.26491485099984,0.0716860294342041,0.07127011500000435,263.7929136753082,262.16446073799807,0.9903100775193798,0.019495125859975815,516,0.019495125859975815,0.9903100775193798
41,0.35294117647058826,1312,62.064390144,12.2,0.0,0.0,0.10017108917236328,0.09958272400001533,344.62401247024536,342.0269647139987,0.024054288864135742,0.023877660999971795,80.4963128566742,79.54186952199912,0.07606840133666992,0.07565811699998903,263.97559690475464,262.34057296799983,0.07603049278259277,0.07562284900001259,263.8689441680908,262.2400835869981,0.9946428571428572,0.014900224283337593,560,0.014900224283337593,0.9946428571428572
42,0.36134453781512604,1344,62.064893952,12.2,0.0,0.0,0.12507081031799316,0.12432152299999188,344.74908328056335,342.1512862369987,0.02528548240661621,0.025085869999998067,80.52159833908081,79.56695539199912,0.09973597526550293,0.09918895799995653,264.07533288002014,262.4397619259998,0.0997018814086914,0.09915676899998971,263.9686460494995,262.3392403559981,0.9961928934010152,0.013002412393689156,788,0.013002412393689156,0.9961928934010152
43,0.3697478991596639,1376,62.06947328,12.2,0.0,0.0,0.11565828323364258,0.11496446099999957,344.864741563797,342.2662506979987,0.027129173278808594,0.026926258000003145,80.54872751235962,79.59388164999912,0.08847904205322266,0.08799114900000404,264.16381192207336,262.5277530749998,0.08844447135925293,0.08795908199999758,264.05709052085876,262.42719943799807,0.9956395348837209,0.00774973351508379,688,0.00774973351508379,0.9956395348837209
44,0.37815126050420167,1408,62.073729024,12.2,0.0,0.0,0.09470033645629883,0.09416326000001618,344.9594419002533,342.36041395799873,0.02292919158935547,0.022755890999974326,80.57165670394897,79.6166375409991,0.07172155380249023,0.07136025099998733,264.23553347587585,262.5991133259998,0.0716867446899414,0.07132728800002042,264.1287772655487,262.4985267259981,1.0,0.00558917922899127,524,0.00558917922899127,1.0
45,0.3865546218487395,1440,62.076243968,12.2,0.0,0.0,0.11953878402709961,0.1188400510000065,345.0789806842804,342.47925400899874,0.025271177291870117,0.025071583999988434,80.59692788124084,79.64170912499908,0.09421873092651367,0.09372159200000851,264.32975220680237,262.6928349179998,0.09418201446533203,0.09368721999999252,264.22295928001404,262.5922139459981,0.9904632152588556,0.02394353784620762,734,0.02394353784620762,0.9904632152588556
46,0.3949579831932773,1472,62.078902272,12.2,0.0,0.0,0.08732771873474121,0.08677919299998393,345.16630840301514,342.5660332019987,0.021961212158203125,0.021783760999994684,80.61888909339905,79.66349288599908,0.06531834602355957,0.0649489230000313,264.3950705528259,262.7577838409998,0.06528449058532715,0.0649171820000447,264.28824377059937,262.6571311279981,1.0,0.0033863226417452097,452,0.0033863226417452097,1.0
47,0.40336134453781514,1504,62.086721536,12.2,0.0,0.0,0.07857346534729004,0.07807387700000845,345.2448818683624,342.64410707899873,0.02181696891784668,0.021651668000004065,80.6407060623169,79.68514455399908,0.05670809745788574,0.056376090000014756,264.4517786502838,262.81415993099984,0.056671857833862305,0.0563419159999512,264.3449156284332,262.7134730439981,0.9945054945054945,0.0116195073351264,364,0.0116195073351264,0.9945054945054945
48,0.4117647058823529,1536,62.154575872,12.2,0.0,0.0,0.11786174774169922,0.11718655899994701,345.3627436161041,342.7612936379987,0.02485489845275879,0.024668385999973452,80.66556096076965,79.70981293999905,0.09295845031738281,0.09247219799999584,264.5447371006012,262.90663212899983,0.09292149543762207,0.09243767099997058,264.43783712387085,262.80591071499805,0.988950276243094,0.018578480929136276,724,0.018578480929136276,0.988950276243094
49,0.42016806722689076,1568,62.170628096,12.2,0.0,0.0,0.11975884437561035,0.11903018499998552,345.48250246047974,342.88032382299866,0.029241085052490234,0.02902512499997556,80.69480204582214,79.73883806499903,0.09046816825866699,0.08995835399997532,264.63520526885986,262.9965904829998,0.09043288230895996,0.08992483600002288,264.5282700061798,262.8958355509981,0.9942363112391931,0.015817692503333092,694,0.015817692503333092,0.9942363112391931
50,0.42857142857142855,1600,62.186627072,12.2,0.0,0.0,0.11606454849243164,0.11537901400004102,345.59856700897217,342.9957028369987,0.024625062942504883,0.024420958999996856,80.71942710876465,79.76325902399903,0.09138941764831543,0.09091087199999492,264.7265946865082,263.0875013549998,0.09135317802429199,0.09087655799999084,264.6196231842041,262.98671210899806,0.9872881355932204,0.03242773562669754,708,0.03242773562669754,0.9872881355932204
51,0.4369747899159664,1632,62.219644928,12.2,0.0,0.0,0.09754586219787598,0.09691171999998005,345.69611287117004,343.0926145569987,0.02261495590209961,0.022423023999976976,80.74204206466675,79.785682047999,0.07487630844116211,0.07444168799997897,264.80147099494934,263.1619430429998,0.07484006881713867,0.07440779299997757,264.69446325302124,263.06111990199804,0.992831541218638,0.01922040432691574,558,0.01922040432691574,0.992831541218638
52,0.44537815126050423,1664,62.22067712,12.2,0.0,0.0,0.07959794998168945,0.079103903000032,345.77571082115173,343.1717184599987,0.021181106567382812,0.021016825999993216,80.76322317123413,79.806698873999,0.058370113372802734,0.0580423650000057,264.85984110832214,263.2199854079998,0.058336496353149414,0.05801106400002709,264.7527997493744,263.11913096599807,1.0,0.003192958887666464,394,0.003192958887666464,1.0
53,0.453781512605042,1696,62.223265792,12.2,0.0,0.0,0.10307192802429199,0.10245651200000339,345.878782749176,343.2741749719987,0.022924184799194336,0.022748352999997223,80.78614735603333,79.829447226999,0.08010053634643555,0.07966262800005097,264.9399416446686,263.29964803599984,0.08006501197814941,0.0796291359999941,264.83286476135254,263.19876010199806,1.0,0.0036322055384516716,596,0.0036322055384516716,1.0
54,0.46218487394957986,1728,62.22761984,12.2,0.0,0.0,0.08237671852111816,0.08184483200000159,345.96115946769714,343.3560198039987,0.02213573455810547,0.02195600900000727,80.80828309059143,79.851403235999,0.06019473075866699,0.059844035000026,265.00013637542725,263.35949207099986,0.06015968322753906,0.059811475999993036,264.8930244445801,263.25857157799805,0.9803921568627451,0.05694073438644409,408,0.05694073438644409,0.9803921568627451
55,0.47058823529411764,1760,62.229008384,12.2,0.0,0.0,0.10590791702270508,0.10527091099999097,346.06706738471985,343.4612907149987,0.024730443954467773,0.024541050000038922,80.8330135345459,79.87594428599904,0.08112859725952148,0.08068349200004832,265.08126497268677,263.4401755629999,0.08109402656555176,0.08065064100003383,264.97411847114563,263.3392222189981,0.9966442953020134,0.020384525880217552,596,0.020384525880217552,0.9966442953020134
56,0.4789915966386555,1792,62.2291968,12.2,0.0,0.0,0.12842893600463867,0.12768590100000665,346.1954963207245,343.5889766159987,0.030054807662963867,0.02983693599998105,80.86306834220886,79.90578122199902,0.09832644462585449,0.09780308699998841,265.1795914173126,263.5379786499999,0.09829044342041016,0.09776948799998308,265.07240891456604,263.43699170699807,0.9946808510638298,0.024880390614271164,752,0.024880390614271164,0.9946808510638298
57,0.48739495798319327,1824,62.229745664,12.2,0.0,0.0,0.10873651504516602,0.10809800199996289,346.30423283576965,343.6970746179987,0.023824691772460938,0.023641476000022976,80.88689303398132,79.92942269799904,0.08486175537109375,0.08440865500000427,265.2644531726837,263.6223873049999,0.0848243236541748,0.08437397900001997,265.1572332382202,263.5213656859981,0.9984615384615385,0.0067494893446564674,650,0.0067494893446564674,0.9984615384615385
58,0.4957983193277311,1856,62.23026176,12.2,0.0,0.0,0.08092737197875977,0.08045178899999428,346.3851602077484,343.7775264069987,0.02095937728881836,0.02079811300001211,80.90785241127014,79.95022081099906,0.05991792678833008,0.059606642999995074,265.32437109947205,263.6819939479999,0.05988502502441406,0.05957540400004291,265.21711826324463,263.58094108999813,0.9975490196078431,0.005443719681352377,408,0.005443719681352377,0.9975490196078431
59,0.5042016806722689,1888,62.230810624,12.2,0.0,0.0,0.10245299339294434,0.10182432099998096,346.48761320114136,343.87935072799866,0.0234835147857666,0.023291200000016943,80.93133592605591,79.97351201099907,0.0789194107055664,0.07848542300001782,265.4032905101776,263.7604793709999,0.07888340950012207,0.07845171600001777,265.29600167274475,263.65939280599815,0.9913494809688581,0.01891542598605156,578,0.01891542598605156,0.9913494809688581
60,0.5126050420168067,1920,62.231842816,12.2,0.0,0.0,0.11099433898925781,0.11034640600001921,346.5986075401306,343.9896971339987,0.0249176025390625,0.024731932000008783,80.95625352859497,79.99824394299908,0.08602786064147949,0.0855677280000009,265.4893183708191,263.8460470989999,0.08599305152893066,0.08553496700000096,265.3819947242737,263.74492777299815,0.9984276729559748,0.0038214761298149824,636,0.0038214761298149824,0.9984276729559748
61,0.5210084033613446,1952,62.23177728,12.2,0.0,0.0,0.08865928649902344,0.0880961590000311,346.68726682662964,344.0777932929987,0.021816253662109375,0.021648728000002393,80.97806978225708,80.01989267099908,0.06679725646972656,0.06640394299995478,265.5561156272888,263.9124510419999,0.06676220893859863,0.06637085400001297,265.4487569332123,263.81129862699817,0.9937238493723849,0.031449511647224426,478,0.031449511647224426,0.9937238493723849
62,0.5294117647058824,1984,62.233919488,12.2,0.0,0.0,0.11293363571166992,0.11224837200001048,346.8002004623413,344.1900416649987,0.028180599212646484,0.02795422399998415,81.00625038146973,80.04784689499907,0.08470368385314941,0.08424778699998114,265.64081931114197,263.99669882899985,0.0846710205078125,0.08421636600002103,265.5334279537201,263.8955149929982,0.9984326018808778,0.007502987049520016,638,0.007502987049520016,0.9984326018808778
63,0.5378151260504201,2016,62.234894336,12.2,0.0,0.0,0.108917236328125,0.1082830320000312,346.90911769866943,344.29832469699875,0.023372173309326172,0.023190699999986464,81.02962255477905,80.07103759499905,0.08549618721008301,0.08504594800001541,265.72631549835205,264.08174477699987,0.08546066284179688,0.08501253800000086,265.6188886165619,263.9805275309982,0.9984615384615385,0.00360865518450737,650,0.00360865518450737,0.9984615384615385
64,0.5462184873949579,2048,62.236172288,12.2,0.0,0.0,0.08741950988769531,0.08686767200003942,346.99653720855713,344.3851923689988,0.021509647369384766,0.021345790999987457,81.05113220214844,80.09238338599904,0.06586241722106934,0.06547655900004656,265.7921779155731,264.1472213359999,0.06582927703857422,0.06544508100000712,265.68471789360046,264.0459726119982,0.989451476793249,0.028987055644392967,474,0.028987055644392967,0.989451476793249
65,0.5546218487394958,2080,62.236131328,12.2,0.0,0.0,0.08947062492370605,0.08889480099998082,347.08600783348083,344.47408716999877,0.021895170211791992,0.02170232000003125,81.07302737236023,80.11408570599907,0.06752800941467285,0.06714664500003664,265.8597059249878,264.21436798099995,0.06749343872070312,0.06711430299998256,265.75221133232117,264.1130869149982,0.9958677685950413,0.013306641019880772,484,0.013306641019880772,0.9958677685950413
66,0.5630252100840336,2112,62.236647424,12.2,0.0,0.0,0.08087158203125,0.0803692889999752,347.1668794155121,344.55445645899874,0.02175736427307129,0.021591325000031247,81.0947847366333,80.1356770309991,0.05907011032104492,0.05873608499996408,265.91877603530884,264.2731040659999,0.05903506278991699,0.0587029799999641,265.8112463951111,264.17178989499814,1.0,0.0006087002693675458,396,0.0006087002693675458,1.0
