iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
10,0.09243697478991597,320,58.315292672,11.5,0.0,0.0,0.10255885124206543,0.1019782120000059,449.9722454547882,446.73386919599926,0.023656129837036133,0.023485840999967422,105.03777861595154,103.89186914399939,0.07886338233947754,0.07845515899998645,344.73887300491333,342.65618713099985,0.07883763313293457,0.07843037899999672,344.6024875640869,342.5275283009982,0.9965870307167235,0.011471440084278584,586,0.011471440084278584,0.9965870307167235
11,0.10084033613445378,352,58.315829248,11.5,0.0,0.0,0.09389710426330566,0.09335176600001205,450.0661425590515,446.8272209619993,0.022266149520874023,0.022101517999999487,105.06004476547241,103.91397066199939,0.07159280776977539,0.07121378400000822,344.8104658126831,342.72740091499986,0.07156753540039062,0.071189363999963,344.6740550994873,342.59871766499816,0.9923954372623575,0.03136061131954193,526,0.03136061131954193,0.9923954372623575
12,0.1092436974789916,384,58.31686144,11.5,0.0,0.0,0.10213589668273926,0.10153688200000488,450.16827845573425,446.9287578439993,0.026751041412353516,0.026551986000015404,105.08679580688477,103.9405226479994,0.07534623146057129,0.07494800000000623,344.8858120441437,342.80234891499987,0.07532000541687012,0.07492307100000062,344.7493751049042,342.67364073599816,1.0,0.0009954046690836549,558,0.0009954046690836549,1.0
13,0.11764705882352941,416,58.317377536,11.5,0.0,0.0,0.10779070854187012,0.10716974000001755,450.2760691642761,447.0359275839993,0.02374553680419922,0.02357244299997774,105.11054134368896,103.96409509099938,0.08400559425354004,0.08355950200001416,344.9698176383972,342.8859084169999,0.08397698402404785,0.08353224699999373,344.8333520889282,342.75717298299816,1.0,0.005885432008653879,644,0.005885432008653879,1.0
14,0.12605042016806722,448,58.318409728,11.5,0.0,0.0,0.10235357284545898,0.10174409000001106,450.3784227371216,447.1376716739993,0.023420333862304688,0.023228915000004235,105.13396167755127,103.98732400599938,0.07889103889465332,0.07847483200004035,345.04870867729187,342.9643832489999,0.07886409759521484,0.07844897499995795,344.91221618652344,342.8356219579981,0.9816666666666667,0.02965581975877285,600,0.02965581975877285,0.9816666666666667
15,0.13445378151260504,480,58.319958016,11.5,0.0,0.0,0.059165000915527344,0.058778625000002194,450.4375877380371,447.1964502989993,0.018548011779785156,0.018411390999972355,105.15250968933105,104.00573539699936,0.04057645797729492,0.040328569999985575,345.08928513526917,343.0047118189999,0.04055070877075195,0.04030353699999978,344.9527668952942,342.8759254949981,1.0,0.00029946016729809344,246,0.00029946016729809344,1.0
16,0.14285714285714285,512,58.319966208,11.5,0.0,0.0,0.0932009220123291,0.0926524620000464,450.53078866004944,447.28910276099936,0.02183985710144043,0.021676619000004393,105.1743495464325,104.02741201599936,0.07132244110107422,0.07093914600000062,345.16060757637024,343.0756509649999,0.07129645347595215,0.07091406299997516,345.02406334877014,342.9468395579981,0.9962546816479401,0.005857109557837248,534,0.005857109557837248,0.9962546816479401
17,0.15126050420168066,544,58.320482304,11.5,0.0,0.0,0.09455990791320801,0.09399529799998163,450.62534856796265,447.38309805899934,0.02259993553161621,0.02243038599999636,105.19694948196411,104.04984240199936,0.07192230224609375,0.07152879000000212,345.23252987861633,343.1471797549999,0.07189726829528809,0.0715046969999662,345.09596061706543,343.01834425499806,1.0,0.000907009351067245,528,0.000907009351067245,1.0
18,0.15966386554621848,576,58.3209984,11.5,0.0,0.0,0.10169553756713867,0.1010987450000016,450.7270441055298,447.48419680399934,0.026668071746826172,0.026476308999974663,105.22361755371094,104.07631871099933,0.07498931884765625,0.07458602100001599,345.307519197464,343.2217657759999,0.07496309280395508,0.07456079699994689,345.1709237098694,343.092905051998,0.9963898916967509,0.026139790192246437,554,0.026139790192246437,0.9963898916967509
19,0.16806722689075632,608,58.322030592,11.5,0.0,0.0,0.12460160255432129,0.1239101900000037,450.8516457080841,447.60810699399934,0.025431394577026367,0.02524814299999889,105.24904894828796,104.10156685399933,0.09913158416748047,0.09862530300000572,345.40665078163147,343.32039107899993,0.0991053581237793,0.09860038499999746,345.27002906799316,343.191505436998,0.9949367088607595,0.011885130777955055,790,0.011885130777955055,0.9949367088607595
20,0.17647058823529413,640,58.322694144,11.5,0.0,0.0,0.09482192993164062,0.09426749499999687,450.94646763801575,447.70237448899934,0.022722721099853516,0.022546477999981107,105.27177166938782,104.12411333199931,0.07206034660339355,0.07168384999999944,345.47871112823486,343.39207492899993,0.07203483581542969,0.07165924200000973,345.3420639038086,343.263164678998,1.0,0.00042576444684527814,522,0.00042576444684527814,1.0
21,0.18487394957983194,672,58.324271104,11.5,0.0,0.0,0.10752439498901367,0.10690992199999982,451.05399203300476,447.80928441099934,0.023739337921142578,0.023559321999982785,105.29551100730896,104.1476726539993,0.08374738693237305,0.08331418300002724,345.56245851516724,343.47538911199996,0.08372187614440918,0.0832895800000415,345.425785779953,343.34645425899805,1.0,0.002122162841260433,634,0.002122162841260433,1.0
22,0.19327731092436976,704,58.325303296,11.5,0.0,0.0,0.07594609260559082,0.07548826799995823,451.12993812561035,447.8847726789993,0.021519184112548828,0.021357921999992868,105.31703019142151,104.16903057599929,0.05438804626464844,0.05409333600005084,345.6168465614319,343.529482448,0.05436205863952637,0.054068567999991046,345.48014783859253,343.40052282699804,1.0,0.0008540396229363978,352,0.0008540396229363978,1.0
23,0.20168067226890757,736,58.325819392,11.5,0.0,0.0,0.12567758560180664,0.12499714300003006,451.25561571121216,448.0097698219993,0.025800228118896484,0.0256147110000029,105.3428304195404,104.19464528699929,0.0998392105102539,0.09934626300002947,345.71668577194214,343.62882871100004,0.09981322288513184,0.0993214769999895,345.57996106147766,343.49984430399803,1.0,0.003803613130003214,796,0.003803613130003214,1.0
24,0.21008403361344538,768,58.326851584,11.5,0.0,0.0,0.10863423347473145,0.10798745400001053,451.3642499446869,448.11775727599934,0.02681899070739746,0.026629038999999466,105.3696494102478,104.22127432599929,0.08177351951599121,0.08131844500002217,345.79845929145813,343.71014715600006,0.08173918724060059,0.08128603200003681,345.66170024871826,343.58113033599807,0.996742671009772,0.00641260901466012,614,0.00641260901466012,0.996742671009772
25,0.2184873949579832,800,58.328399872,11.5,0.0,0.0,0.09598302841186523,0.09541919800000187,451.46023297309875,448.21317647399934,0.0229034423828125,0.022734737999996923,105.39255285263062,104.24400906399929,0.07303762435913086,0.07264424299995653,345.87149691581726,343.782791399,0.07300949096679688,0.07261738300002207,345.73470973968506,343.6537477189981,0.9962406015037594,0.006813169922679663,532,0.006813169922679663,0.9962406015037594
26,0.226890756302521,832,58.32994816,11.5,0.0,0.0,0.1244664192199707,0.12377144399999906,451.5846993923187,448.33694791799934,0.02504253387451172,0.02486302700003762,105.41759538650513,104.26887209099932,0.09938502311706543,0.09887130700002444,345.9708819389343,343.88166270600004,0.09935879707336426,0.09884628800000428,345.8340685367584,343.7525940069981,0.9923664122137404,0.013690504245460033,786,0.013690504245460033,0.9923664122137404
27,0.23529411764705882,864,58.33039872,11.5,0.0,0.0,0.08782005310058594,0.08728604200001655,451.6725194454193,448.42423395999936,0.022485733032226562,0.022318286999961856,105.44008111953735,104.29119037799929,0.06529521942138672,0.0649304030000053,346.0361771583557,343.94659310900005,0.06526994705200195,0.06490614000000505,345.8993384838104,343.8175001469981,0.9956331877729258,0.026256561279296875,458,0.026256561279296875,0.9956331877729258
28,0.24369747899159663,896,58.333151232,11.5,0.0,0.0,0.13852691650390625,0.13776253100002123,451.8110463619232,448.5619964909994,0.02710437774658203,0.026911150999978872,105.46718549728394,104.31810152899926,0.11138176918029785,0.11081284400000868,346.147558927536,344.05740595300006,0.11135625839233398,0.11078825599997799,346.01069474220276,343.9282884029981,1.0,0.0010821399046108127,888,0.0010821399046108127,1.0
29,0.25210084033613445,928,58.333978624,11.5,0.0,0.0,0.10794186592102051,0.10731181099998821,451.91898822784424,448.66930830199937,0.023289203643798828,0.023103176999995867,105.49047470092773,104.34120470599926,0.08461380004882812,0.08417143000002625,346.23217272758484,344.1415773830001,0.08458781242370605,0.08414675299997043,346.09528255462646,344.01243515599805,1.0,0.0007519011269323528,636,0.0007519011269323528,1.0
30,0.2605042016806723,960,58.335080448,11.5,0.0,0.0,0.09125328063964844,0.09071742200001154,452.0102415084839,448.7600257239994,0.021747112274169922,0.021578275000024405,105.5122218132019,104.36278298099928,0.06946849822998047,0.06910279099997751,346.3016412258148,344.21068017400006,0.0694425106048584,0.06907804299999043,346.1647250652313,344.08151319899804,1.0,0.0017083167331293225,520,0.0017083167331293225,1.0
31,0.2689075630252101,992,58.335080448,11.5,0.0,0.0,0.09814071655273438,0.09756828799999084,452.1083822250366,448.85759401199937,0.027111530303955078,0.02691873500003794,105.53933334350586,104.38970171599932,0.07099103927612305,0.07061292999998159,346.37263226509094,344.28129310400004,0.07096457481384277,0.07058762299999444,346.23568964004517,344.15210082199803,0.9961240310077519,0.02117084339261055,516,0.02117084339261055,0.9961240310077519
32,0.2773109243697479,1024,58.33611264,11.5,0.0,0.0,0.11028075218200684,0.10966109199995344,452.2186629772186,448.9672551039993,0.02332305908203125,0.023149386999989474,105.56265640258789,104.41285110299931,0.08691906929016113,0.08647501699999793,346.4595513343811,344.36776812100004,0.08689403533935547,0.08645062800002279,346.3225836753845,344.23855144999806,1.0,0.003762942273169756,672,0.003762942273169756,1.0
33,0.2857142857142857,1056,58.337144832,11.5,0.0,0.0,0.08545780181884766,0.08493701000003284,452.3041207790375,449.05219211399935,0.02182292938232422,0.021659516999989137,105.58447933197021,104.4345106199993,0.06359624862670898,0.06324076399999967,346.5231475830078,344.43100888500004,0.06357049942016602,0.06321587799999406,346.3861541748047,344.30176732799805,1.0,0.0007600365788675845,446,0.0007600365788675845,1.0
34,0.29411764705882354,1088,58.338177024,11.5,0.0,0.0,0.09191560745239258,0.09138465500001303,452.39603638648987,449.14357676899937,0.022451162338256836,0.022293592000039553,105.60693049430847,104.45680421199934,0.0694267749786377,0.06905525100000887,346.59257435798645,344.50006413600005,0.06940102577209473,0.0690304459999993,346.4555552005768,344.37079777399805,0.9880952380952381,0.034172046929597855,504,0.034172046929597855,0.9880952380952381
35,0.3025210084033613,1120,58.338177024,11.5,0.0,0.0,0.08424806594848633,0.08372520400001804,452.48028445243835,449.2273019729994,0.02135491371154785,0.021204629999999725,105.62828540802002,104.47800884199934,0.06284785270690918,0.06247814999994716,346.65542221069336,344.562542286,0.06281852722167969,0.062450173000001996,346.51837372779846,344.43324794699805,0.9772727272727273,0.046200621873140335,440,0.046200621873140335,0.9772727272727273
36,0.31092436974789917,1152,58.339725312,11.5,0.0,0.0,0.0852663516998291,0.08474009899998691,452.5655508041382,449.3120420719994,0.0225222110748291,0.02235620200002586,105.65080761909485,104.50036504399937,0.06270384788513184,0.06234510399997362,346.7181260585785,344.62488738999997,0.06267690658569336,0.06231924000002209,346.58105063438416,344.4955671869981,1.0,0.00019791006343439221,430,0.00019791006343439221,1.0
37,0.31932773109243695,1184,58.340327424,11.5,0.0,0.0,0.11135053634643555,0.11070119200002182,452.6769013404846,449.4227432639994,0.028018951416015625,0.02781337800001893,105.67882657051086,104.52817842199939,0.08329224586486816,0.08285007699998914,346.80141830444336,344.70773746699996,0.0832667350769043,0.08282570399995848,346.66431736946106,344.57839289099803,0.995114006514658,0.006489934865385294,614,0.006489934865385294,0.995114006514658
38,0.3277310924369748,1216,58.34084352,11.5,0.0,0.0,0.09158468246459961,0.09105011000002605,452.7684860229492,449.5137933739994,0.021975040435791016,0.02180639699997755,105.70080161094666,104.54998481899936,0.06957101821899414,0.06920668999998725,346.87098932266235,344.77694415699995,0.06954526901245117,0.06918202999997902,346.7338626384735,344.647574920998,1.0,0.008050622418522835,510,0.008050622418522835,1.0
39,0.33613445378151263,1248,58.342121472,11.5,0.0,0.0,0.0838479995727539,0.08334472500001766,452.852334022522,449.59713809899944,0.021791458129882812,0.021627681999973447,105.72259306907654,104.57161250099934,0.06201791763305664,0.06167972100001862,346.9330072402954,344.83862387799996,0.061992645263671875,0.06165523099997472,346.7958552837372,344.709230151998,0.9840182648401826,0.1036163717508316,438,0.1036163717508316,0.9840182648401826
40,0.3445378151260504,1280,58.343161856,11.5,0.0,0.0,0.09238028526306152,0.09183915400001297,452.94471430778503,449.68897725299945,0.02214336395263672,0.021980762999987746,105.74473643302917,104.59359326399932,0.07019853591918945,0.06982204000001957,347.0032057762146,344.908445918,0.07017326354980469,0.06979784800000743,346.866028547287,344.779027999998,0.9922480620155039,0.021657805889844894,516,0.021657805889844894,0.9922480620155039
41,0.35294117647058826,1312,58.343636992,11.5,0.0,0.0,0.09839487075805664,0.09781745500004035,453.0431091785431,449.7867947079995,0.023595333099365234,0.023417911000024105,105.76833176612854,104.61701117499935,0.07476091384887695,0.07436271400001715,347.0779666900635,344.982808632,0.07473587989807129,0.07433874099996274,346.94076442718506,344.85336674099796,1.0,0.0030686582904309034,560,0.0030686582904309034,1.0
42,0.36134453781512604,1344,58.344153088,11.5,0.0,0.0,0.12405610084533691,0.12334082899997156,453.1671652793884,449.91013553699946,0.024637222290039062,0.024459347999993497,105.79296898841858,104.64147052299934,0.09937763214111328,0.09884177800000771,347.1773443222046,345.08165041,0.09934329986572266,0.09880936199999724,347.0401077270508,344.95217610299795,0.9936548223350253,0.012590404599905014,788,0.012590404599905014,0.9936548223350253
43,0.3697478991596639,1376,58.344583168,11.5,0.0,0.0,0.115966796875,0.11524802799999634,453.2831320762634,450.02538356499946,0.027283906936645508,0.027063763999990442,105.82025289535522,104.66853428699933,0.08863210678100586,0.08813574100003052,347.2659764289856,345.16978615100004,0.08859658241271973,0.08810272599998825,347.1287043094635,345.04027882899794,0.997093023255814,0.00936897937208414,688,0.00936897937208414,0.997093023255814
44,0.37815126050420167,1408,58.346131456,11.5,0.0,0.0,0.09477734565734863,0.094196323999995,453.3779094219208,450.11957988899945,0.022713422775268555,0.022528880000038498,105.8429663181305,104.69106316699937,0.07201814651489258,0.0716233480000028,347.3379945755005,345.24140949900004,0.07198929786682129,0.07159553700000743,347.2006936073303,345.11187436599795,0.9961832061068703,0.015409788116812706,524,0.015409788116812706,0.9961832061068703
45,0.3865546218487395,1440,58.347098112,11.5,0.0,0.0,0.1186981201171875,0.11802173600000287,453.49660754203796,450.23760162499946,0.024759531021118164,0.024580123999953685,105.86772584915161,104.71564329099932,0.09389686584472656,0.09340192799999159,347.4318914413452,345.33481142700003,0.09386491775512695,0.0933719689999748,347.29455852508545,345.2052463349979,0.989100817438692,0.021143782883882523,734,0.021143782883882523,0.989100817438692
46,0.3949579831932773,1472,58.348130304,11.5,0.0,0.0,0.08646893501281738,0.08593678000005411,453.5830764770508,450.3235384049995,0.021767377853393555,0.021598418999985824,105.889493227005,104.73724170999931,0.06465768814086914,0.06429561300001296,347.4965491294861,345.39910704000005,0.06462955474853516,0.0642687369999635,347.359188079834,345.2695150719979,1.0,0.000849531963467598,452,0.000849531963467598,1.0
47,0.40336134453781514,1504,58.3486464,11.5,0.0,0.0,0.07743954658508301,0.07697143499996173,453.66051602363586,450.4005098399995,0.021544456481933594,0.021385953000049085,105.91103768348694,104.75862766299936,0.05585598945617676,0.05554853199998888,347.55240511894226,345.45465557200004,0.05583071708679199,0.055524090999995224,347.4150187969208,345.3250391629979,1.0,0.005574988666921854,364,0.005574988666921854,1.0
48,0.4117647058823529,1536,58.349162496,11.5,0.0,0.0,0.11551547050476074,0.11486638299999186,453.7760314941406,450.51537622299946,0.024322032928466797,0.02414014800001496,105.9353597164154,104.78276781099937,0.0911552906036377,0.09068972699998312,347.6435604095459,345.545345299,0.09112977981567383,0.09066549900001064,347.50614857673645,345.4157046619979,0.9972375690607734,0.012034374289214611,724,0.012034374289214611,0.9972375690607734
49,0.42016806722689076,1568,58.349694976,11.5,0.0,0.0,0.11746740341186523,0.11677264999997305,453.8934988975525,450.63214887299944,0.028379201889038086,0.028160626999977012,105.96373891830444,104.81092843799935,0.0890495777130127,0.08857517499995993,347.7326099872589,345.633920474,0.08902406692504883,0.08855056999999533,347.5951726436615,345.5042552319979,0.9942363112391931,0.01389254629611969,694,0.01389254629611969,0.9942363112391931
50,0.42857142857142855,1600,58.350727168,11.5,0.0,0.0,0.11417078971862793,0.11351883399998997,454.0076696872711,450.7456677069994,0.023952007293701172,0.023769823999998607,105.98769092559814,104.83469826199935,0.0901796817779541,0.08971146200002522,347.82278966903687,345.723631936,0.09015369415283203,0.08968668700003946,347.68532633781433,345.5939419189979,0.9901129943502824,0.04244833067059517,708,0.04244833067059517,0.9901129943502824
51,0.4369747899159664,1632,58.35175936,11.5,0.0,0.0,0.09524154663085938,0.09468653100003621,454.102911233902,450.84035423799946,0.02202296257019043,0.02185504400000582,106.00971388816833,104.85655330599936,0.07317972183227539,0.07279439300003787,347.89596939086914,345.79642632900004,0.07315373420715332,0.07276941100002432,347.7584800720215,345.66671132999795,0.996415770609319,0.015479005873203278,558,0.015479005873203278,0.996415770609319
52,0.44537815126050423,1664,58.352275456,11.5,0.0,0.0,0.07809782028198242,0.07762279900003932,454.18100905418396,450.9179770369995,0.020578384399414062,0.0204317629999764,106.03029227256775,104.87698506899933,0.057480573654174805,0.05715335799999366,347.9534499645233,345.85357968700004,0.05745553970336914,0.057128652000017155,347.81593561172485,345.72383998199797,1.0,0.001252187299542129,394,0.001252187299542129,1.0
53,0.453781512605042,1696,58.352791552,11.5,0.0,0.0,0.10129761695861816,0.10070127399995954,454.2823066711426,451.01867831099946,0.022308349609375,0.022138525000002574,106.05260062217712,104.89912359399933,0.07895088195800781,0.07852610199995524,348.0324008464813,345.932105789,0.07892537117004395,0.0785015719999933,347.8948609828949,345.80234155399796,1.0,0.0009519655723124743,596,0.0009519655723124743,1.0
54,0.46218487394957986,1728,58.353307648,11.5,0.0,0.0,0.0809013843536377,0.08041202999999086,454.3632080554962,451.09909034099945,0.021645545959472656,0.021481256999948073,106.0742461681366,104.92060485099928,0.059216976165771484,0.058893858000033106,348.0916178226471,345.990999647,0.059191226959228516,0.05886921700005132,347.9540522098541,345.861210770998,0.9852941176470589,0.06306377798318863,408,0.06306377798318863,0.9852941176470589
55,0.47058823529411764,1760,58.35433984,11.5,0.0,0.0,0.10394096374511719,0.10334928100002116,454.46714901924133,451.2024396219995,0.02414679527282715,0.02396629300000086,106.09839296340942,104.94457114399928,0.07975578308105469,0.07934609500000533,348.17137360572815,346.07034574200003,0.07973003387451172,0.07932148300000108,348.03378224372864,345.940532253998,0.9932885906040269,0.030482688918709755,596,0.030482688918709755,0.9932885906040269
56,0.4789915966386555,1792,58.354929664,11.5,0.0,0.0,0.12756896018981934,0.12683277899998302,454.59471797943115,451.32927240099946,0.02947831153869629,0.029273246000002473,106.12787127494812,104.97384438999929,0.09804892539978027,0.09751991699999962,348.26942253112793,346.16786565900003,0.09801506996154785,0.09748820100003286,348.1317973136902,346.03802045499805,0.9946808510638298,0.012404744513332844,752,0.012404744513332844,0.9946808510638298
57,0.48739495798319327,1824,58.35544576,11.5,0.0,0.0,0.10781073570251465,0.10719129499995006,454.70252871513367,451.4364636959994,0.023645401000976562,0.023467546000006223,106.1515166759491,104.99731193599929,0.0841214656829834,0.08368177300002344,348.3535439968109,346.25154743200005,0.08409404754638672,0.08365542100000312,348.2158913612366,346.12167587599805,0.9969230769230769,0.004000559914857149,650,0.004000559914857149,0.9969230769230769
58,0.4957983193277311,1856,58.355499008,11.5,0.0,0.0,0.0797584056854248,0.07929857200002743,454.7822871208191,451.51576226799943,0.020634889602661133,0.020475443999998788,106.17215156555176,105.01778737999929,0.05908608436584473,0.058787581999979466,348.41263008117676,346.31033501400003,0.05906105041503906,0.0587635900000123,348.2749524116516,346.18043946599806,1.0,0.0026715800631791353,408,0.0026715800631791353,1.0
59,0.5042016806722689,1888,58.355499008,11.5,0.0,0.0,0.10048913955688477,0.09991299900002559,454.882776260376,451.61567526699946,0.023077964782714844,0.0229089320000071,106.19522953033447,105.0406963119993,0.07737278938293457,0.07696785100000625,348.4900028705597,346.38730286500004,0.0773470401763916,0.07694348000001128,348.352299451828,346.2573829459981,0.9930795847750865,0.024098685011267662,578,0.024098685011267662,0.9930795847750865
60,0.5126050420168067,1920,58.35544576,11.5,0.0,0.0,0.10947060585021973,0.10882636499997034,454.9922468662262,451.72450163199943,0.02446269989013672,0.024280212999997275,106.21969223022461,105.0649765249993,0.08497023582458496,0.08451021700000183,348.5749731063843,346.47181308200004,0.0849447250366211,0.08448576000000685,348.4372441768646,346.3418687059981,1.0,0.002526229014620185,636,0.002526229014620185,1.0
61,0.5210084033613446,1952,58.355417088,11.5,0.0,0.0,0.08710837364196777,0.08658552200000713,455.07935523986816,451.81108715399944,0.02135777473449707,0.02118977800000721,106.2410500049591,105.0861663029993,0.06571269035339355,0.06535920699997178,348.64068579673767,346.537172289,0.06568741798400879,0.06533486699999003,348.50293159484863,346.40720357299807,0.9916317991631799,0.023656407371163368,478,0.023656407371163368,0.9916317991631799
62,0.5294117647058824,1984,58.355417088,11.5,0.0,0.0,0.11118173599243164,0.11053114399999231,455.1905369758606,451.92161829799943,0.027445316314697266,0.027239854000015384,106.2684953212738,105.11340615699932,0.08369803428649902,0.08325422699999763,348.72438383102417,346.620426516,0.08367323875427246,0.0832302580000146,348.5866048336029,346.4904338309981,0.9921630094043887,0.012874593958258629,638,0.012874593958258629,0.9921630094043887
63,0.5378151260504201,2016,58.355417088,11.5,0.0,0.0,0.10700511932373047,0.10637345999998615,455.2975420951843,452.0279917579994,0.02279376983642578,0.022620942000003197,106.29128909111023,105.13602709899932,0.08417320251464844,0.08371619000001829,348.8085570335388,346.704142706,0.08414816856384277,0.08369177700001273,348.67075300216675,346.5741256079981,0.9984615384615385,0.005643135402351618,650,0.005643135402351618,0.9984615384615385
64,0.5462184873949579,2048,58.361618432,11.5,0.0,0.0,0.08590197563171387,0.08538723200001641,455.38344407081604,452.11337898999943,0.021031856536865234,0.020869974999982333,106.3123209476471,105.1568970739993,0.06483197212219238,0.06448042199997417,348.873389005661,346.768623128,0.0648047924041748,0.06445478099999491,348.7355577945709,346.6385803889981,0.9936708860759493,0.04293392226099968,474,0.04293392226099968,0.9936708860759493
65,0.5546218487394958,2080,58.363568128,11.5,0.0,0.0,0.08778572082519531,0.08726716099999976,455.47122979164124,452.20064615099943,0.021443605422973633,0.021283981999999924,106.33376455307007,105.1781810559993,0.06630301475524902,0.065945696999961,348.93969202041626,346.83456882499996,0.06627678871154785,0.0659206600000175,348.80183458328247,346.7045010489981,0.9979338842975206,0.005274575669318438,484,0.005274575669318438,0.9979338842975206
66,0.5630252100840336,2112,58.363633664,11.5,0.0,0.0,0.08037567138671875,0.07985427099998788,455.55160546302795,452.2805004219994,0.021368980407714844,0.021205984000005174,106.35513353347778,105.19938703999931,0.058965206146240234,0.05860864900000706,348.9986572265625,346.89317747399997,0.058934926986694336,0.05858000299997457,348.86076951026917,346.7630810519981,1.0,0.00014204085164237767,396,0.00014204085164237767,1.0
