iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
0,0.008403361344537815,0,57.77227776,11.4,0.0,0.0,0.09721255302429199,0.0966659590000063,545.5700192451477,541.7501335959994,0.027063608169555664,0.02686871200000951,127.30162167549133,125.98212927799769,0.07010650634765625,0.06975691000002371,418.0330443382263,415.54443045100203,0.07008099555969238,0.06973236400006044,417.8692626953125,415.3898715419973,0.9960474308300395,0.0087051372975111,506,0.0087051372975111,0.9960474308300395
1,0.01680672268907563,32,57.772793856,11.4,0.0,0.0,0.09491252899169922,0.09439787799999522,545.6649317741394,541.8445314739994,0.02254629135131836,0.022382717000027696,127.32416796684265,126.00451199499771,0.0723268985748291,0.071977803999971,418.10537123680115,415.616408255002,0.07230186462402344,0.07195364100005008,417.9415645599365,415.46182518299736,1.0,0.0035402115900069475,536,0.0035402115900069475,1.0
2,0.025210084033613446,64,57.773318144,11.4,0.0,0.0,0.08896660804748535,0.08844301199997062,545.7538983821869,541.9329744859994,0.021296977996826172,0.02114076699990619,127.34546494483948,126.02565276199762,0.06763052940368652,0.06726499100000183,418.17300176620483,415.683673246002,0.06758570671081543,0.06722827999999481,418.00915026664734,415.52905346299735,1.0,0.0024315491318702698,494,0.0024315491318702698,1.0
3,0.03361344537815126,96,57.772916736,11.4,0.0,0.0,0.11299324035644531,0.11235911400001442,545.8668916225433,542.0453335999994,0.02432870864868164,0.02415555300001415,127.36979365348816,126.04980831499763,0.08862638473510742,0.08816686700004084,418.26162815093994,415.77184011300204,0.08860063552856445,0.0881422620000194,418.0977509021759,415.6171957249974,1.0,0.005490181967616081,682,0.005490181967616081,1.0
4,0.04201680672268908,128,57.772969984,11.4,0.0,0.0,0.096771240234375,0.09620274799999606,545.9636628627777,542.1415363479994,0.02336430549621582,0.02318747600008919,127.39315795898438,126.07299579099772,0.07336902618408203,0.07297870200000034,418.334997177124,415.84481881500204,0.07334327697753906,0.0729540500000212,418.17109417915344,415.6901497749974,1.0,0.0029977583326399326,538,0.0029977583326399326,1.0
5,0.05042016806722689,160,57.773010944,11.4,0.0,0.0,0.12005043029785156,0.11938068400002066,546.0837132930756,542.2609170319994,0.02408576011657715,0.023909763999995448,127.41724371910095,126.09690555499772,0.09592270851135254,0.09543340400000488,418.4309198856354,415.94025221900205,0.09589767456054688,0.09540904300001785,418.266991853714,415.7855588179974,1.0,0.006619949359446764,766,0.006619949359446764,1.0
6,0.058823529411764705,192,57.773002752,11.4,0.0,0.0,0.11579632759094238,0.11515248099999553,546.1995096206665,542.3760695129994,0.026796340942382812,0.026592381000000387,127.44404006004333,126.12349793599772,0.08896160125732422,0.08852340299995376,418.5198814868927,416.028775622002,0.08893656730651855,0.0884991780000064,418.3559284210205,415.8740579959974,0.9971590909090909,0.007097239606082439,704,0.007097239606082439,0.9971590909090909
7,0.06722689075630252,224,57.777647616,11.4,0.0,0.0,0.07395792007446289,0.07350426799996512,546.273467540741,542.4495737809993,0.02026081085205078,0.02010299699998086,127.46430087089539,126.1436009329977,0.05365872383117676,0.053364683000040714,418.5735402107239,416.08214030500204,0.05363321304321289,0.05334020899999814,418.4095616340637,415.9273982049974,0.9972222222222222,0.0030330836307257414,360,0.0030330836307257414,0.9972222222222222
8,0.07563025210084033,256,57.778163712,11.4,0.0,0.0,0.07684636116027832,0.07641449300001568,546.3503139019012,542.5259882739994,0.019700288772583008,0.019556085999965944,127.48400115966797,126.16315701899767,0.057108402252197266,0.05682243900002959,418.6306486129761,416.1389627440021,0.0570831298828125,0.056798096999955305,418.46664476394653,415.9841963019974,1.0,0.005872530397027731,398,0.005872530397027731,1.0
9,0.08403361344537816,288,57.779023872,11.4,0.0,0.0,0.10525703430175781,0.10463252799991096,546.455570936203,542.6306208019993,0.023514270782470703,0.023323542999946767,127.50751543045044,126.18648056199761,0.08170557022094727,0.08127318099991498,418.712354183197,416.220235925002,0.0816793441772461,0.08124830600002042,418.5483241081238,416.0654446079974,0.9807073954983923,0.05659138783812523,622,0.05659138783812523,0.9807073954983923
10,0.09243697478991597,320,57.779539968,11.4,0.0,0.0,0.10305190086364746,0.10245565200000328,546.5586228370667,542.7330764539993,0.023607254028320312,0.023438772999952562,127.53112268447876,126.20991933499756,0.07940459251403809,0.07897842299996682,418.79175877571106,416.29921434800195,0.079376220703125,0.07895173500003239,418.6277003288269,416.1443963429974,0.9948805460750854,0.014927145093679428,586,0.014927145093679428,0.9948805460750854
11,0.10084033613445378,352,57.783410688,11.4,0.0,0.0,0.09430956840515137,0.09377102500002366,546.6529324054718,542.8268474789993,0.02239680290222168,0.022229326999990917,127.55351948738098,126.23214866199756,0.07187342643737793,0.07150405899994894,418.86363220214844,416.3707184070019,0.07184696197509766,0.07147873200005961,418.699547290802,416.2158750749975,0.9961977186311787,0.024861536920070648,526,0.024861536920070648,0.9961977186311787
12,0.1092436974789916,384,57.78343936,11.4,0.0,0.0,0.10196304321289062,0.10136658999999781,546.7548954486847,542.9282140689993,0.026929855346679688,0.026724111000021367,127.58044934272766,126.25887277299758,0.07499408721923828,0.07460505899996406,418.9386262893677,416.44532346600187,0.07496857643127441,0.07458060100009334,418.7745158672333,416.2904556759976,1.0,0.004729778505861759,558,0.004729778505861759,1.0
13,0.11764705882352941,416,57.78343936,11.4,0.0,0.0,0.10774636268615723,0.10715049200007343,546.8626418113708,543.0353645609994,0.023738384246826172,0.02356573399993067,127.60418772697449,126.28243850699751,0.0839700698852539,0.08354854599997452,419.02259635925293,416.52887201200184,0.08394455909729004,0.08352429800004302,418.85846042633057,416.3739799739976,0.9922360248447205,0.013999602757394314,644,0.013999602757394314,0.9922360248447205
14,0.12605042016806722,448,57.783435264,11.4,0.0,0.0,0.10158038139343262,0.10101354599999013,546.9642221927643,543.1363781069994,0.02293682098388672,0.022766921999959777,127.62712454795837,126.30520542899747,0.07860469818115234,0.07820950900008938,419.1012010574341,416.60708152100193,0.07857990264892578,0.07818522499997016,418.9370403289795,416.4521651989976,0.9883333333333333,0.02336231991648674,600,0.02336231991648674,0.9883333333333333
15,0.13445378151260504,480,57.783435264,11.4,0.0,0.0,0.059035301208496094,0.05866269299997384,547.0232574939728,543.1950407999993,0.018466472625732422,0.01832270600004904,127.6455910205841,126.32352813499752,0.04053139686584473,0.040303742999981296,419.1417324542999,416.6473852640019,0.040506601333618164,0.040279807000047185,418.9775469303131,416.49244500599764,1.0,0.000977549352683127,246,0.000977549352683127,1.0
