iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
10,0.09243697478991597,320,58.779127808,11.6,0.0,0.0,0.10269594192504883,0.10211784100005161,437.9278392791748,434.76943713199955,0.02364373207092285,0.02348158099999864,102.21924495697021,101.1048149829992,0.07901191711425781,0.07859850200003393,335.51794385910034,333.4835130299997,0.07897281646728516,0.07857049000000416,335.3849196434021,333.35803432199833,0.9965870307167235,0.012086477130651474,586,0.012086477130651474,0.9965870307167235
11,0.10084033613445378,352,58.786074624,11.6,0.0,0.0,0.09419441223144531,0.09365682700001798,438.02203369140625,434.86309395899957,0.022263050079345703,0.02210495100001708,102.24150800704956,101.12691993399922,0.07189226150512695,0.07151470200000176,335.58983612060547,333.5550277319997,0.07186603546142578,0.07148941799999875,335.4567856788635,333.42952373999833,0.9961977186311787,0.013616436161100864,526,0.013616436161100864,0.9961977186311787
12,0.1092436974789916,384,58.786848768,11.6,0.0,0.0,0.10214686393737793,0.10157259499999327,438.1241805553436,434.96466655399956,0.027024030685424805,0.026832159999969463,102.26853203773499,101.15375209399919,0.07508277893066406,0.07470186799997691,335.66491889953613,333.6297295999997,0.07505607604980469,0.07467672600000697,335.53184175491333,333.50420046599834,1.0,0.0043059466406702995,558,0.0043059466406702995,1.0
13,0.11764705882352941,416,58.787274752,11.6,0.0,0.0,0.10802578926086426,0.10742136300001448,438.2322063446045,435.0720879169996,0.023820877075195312,0.023644404000037866,102.29235291481018,101.17739649799923,0.08416533470153809,0.0837389460000395,335.74908423423767,333.7134685459997,0.08413887023925781,0.08371384100001933,335.6159806251526,333.58791430699836,0.9922360248447205,0.013831274583935738,644,0.013831274583935738,0.9922360248447205
14,0.12605042016806722,448,58.788286464,11.6,0.0,0.0,0.10203909873962402,0.10146925300000476,438.3342454433441,435.1735571699996,0.023052692413330078,0.02288856699999542,102.31540560722351,101.20028506499922,0.07894778251647949,0.07854373600002873,335.82803201675415,333.79201228199975,0.07892203330993652,0.07851904900002182,335.6949026584625,333.6664333559984,0.99,0.022356363013386726,600,0.022356363013386726,0.99
15,0.13445378151260504,480,58.788286464,11.6,0.0,0.0,0.05906963348388672,0.058691369000030136,438.393315076828,435.2322485389996,0.018497228622436523,0.018351510000002236,102.33390283584595,101.21863657499922,0.04053330421447754,0.04030212999998639,335.8685653209686,333.83231441199973,0.04050779342651367,0.04027770499999406,335.73541045188904,333.7067110609984,1.0,0.001819542027078569,246,0.001819542027078569,1.0
16,0.14285714285714285,512,58.78880256,11.6,0.0,0.0,0.092926025390625,0.09240030000000843,438.4862411022186,435.3246488389996,0.021793127059936523,0.021632678000003125,102.35569596290588,101.24026925299923,0.07109379768371582,0.07073045999999295,335.93965911865234,333.9030448719997,0.07106757164001465,0.07070574399995166,335.80647802352905,333.7774168049983,1.0,0.003800474340096116,534,0.003800474340096116,1.0
17,0.15126050420168066,544,58.789318656,11.6,0.0,0.0,0.0952005386352539,0.09463744499998938,438.5814416408539,435.4192862839996,0.022535085678100586,0.02237220299997489,102.37823104858398,101.2626414559992,0.07262372970581055,0.07222533200001635,336.01228284835815,333.97527020399974,0.07259082794189453,0.07219360699997424,335.87906885147095,333.8496104119983,1.0,0.0033795591443777084,528,0.0033795591443777084,1.0
18,0.15966386554621848,576,58.789834752,11.6,0.0,0.0,0.10209941864013672,0.10151591499999313,438.683541059494,435.5208021989996,0.026993989944458008,0.026802385000053164,102.40522503852844,101.28944384099925,0.07506084442138672,0.07467081799995867,336.08734369277954,334.0499410219997,0.07503271102905273,0.07464347500001622,335.9541015625,333.9242538869983,0.9963898916967509,0.027734193950891495,554,0.027734193950891495,0.9963898916967509
19,0.16806722689075632,608,58.790350848,11.6,0.0,0.0,0.12472796440124512,0.1240839019999953,438.80826902389526,435.6448861009996,0.025512218475341797,0.025337399000022742,102.43073725700378,101.31478123999928,0.09917473793029785,0.09870756399999436,336.18651843070984,334.1486485859997,0.09914875030517578,0.09868267299998479,336.0532503128052,334.0229365599983,0.9962025316455696,0.011641029268503189,790,0.011641029268503189,0.9962025316455696
20,0.17647058823529413,640,58.790866944,11.6,0.0,0.0,0.09476280212402344,0.09422117199994773,438.9030318260193,435.73910727299955,0.022675514221191406,0.022513791999983823,102.45341277122498,101.33729503199926,0.07204699516296387,0.07166832600000816,336.2585654258728,334.2203169119997,0.0720219612121582,0.07164413700002115,336.12527227401733,334.0945806969983,1.0,0.0014424226246774197,522,0.0014424226246774197,1.0
21,0.18487394957983194,672,58.793598976,11.6,0.0,0.0,0.10872006416320801,0.10809967199998027,439.0117518901825,435.8472069449995,0.023680686950683594,0.023512502000016866,102.47709345817566,101.36080753399928,0.08499789237976074,0.08454726200000096,336.34356331825256,334.3048641739997,0.0849609375,0.08451245500003779,336.21023321151733,334.17909315199836,1.0,0.0038111296016722918,634,0.0038111296016722918,1.0
22,0.19327731092436976,704,58.83158528,11.6,0.0,0.0,0.07702040672302246,0.07653509200002873,439.0887722969055,435.92374203699956,0.02203655242919922,0.02186290800000279,102.49913001060486,101.38267044199928,0.05493521690368652,0.0546254230000045,336.39849853515625,334.3594895969997,0.05490231513977051,0.054594218000033834,336.2651355266571,334.2336873699984,1.0,0.0030727731063961983,352,0.0030727731063961983,1.0
23,0.20168067226890757,736,58.846523392,11.6,0.0,0.0,0.12612509727478027,0.12543524099999104,439.2148973941803,436.04917727799955,0.02602410316467285,0.025838685999985955,102.52515411376953,101.40850912799927,0.10005521774291992,0.09955345800000259,336.49855375289917,334.4590430549997,0.10002613067626953,0.09952538100003494,336.3651616573334,334.3332127509984,1.0,0.004543491173535585,796,0.004543491173535585,1.0
24,0.21008403361344538,768,58.853015552,11.6,0.0,0.0,0.10959744453430176,0.10897076800000605,439.3244948387146,436.15814804599955,0.02745509147644043,0.02726120400001264,102.55260920524597,101.43577033199928,0.08209347724914551,0.08166330599999583,336.5806472301483,334.5407063609997,0.08205604553222656,0.08162785899997971,336.4472177028656,334.4148406099984,0.996742671009772,0.007690891157835722,614,0.007690891157835722,0.996742671009772
25,0.2184873949579832,800,58.856628224,11.6,0.0,0.0,0.0978538990020752,0.09729680800001006,439.4223487377167,436.25544485399956,0.023217439651489258,0.02304545300000882,102.57582664489746,101.45881578499929,0.07458972930908203,0.07420617200000379,336.6552369594574,334.6149125329997,0.07455968856811523,0.07417711699997653,336.5217773914337,334.4890177269984,0.9981203007518797,0.00432937778532505,532,0.00432937778532505,0.9981203007518797
26,0.226890756302521,832,58.856628224,11.6,0.0,0.0,0.12628555297851562,0.12558019599998715,439.5486342906952,436.38102504999955,0.02534341812133789,0.025158458000021255,102.6011700630188,101.48397424299931,0.10088992118835449,0.10037269700001161,336.75612688064575,334.7152852299997,0.10084390640258789,0.10033345700003338,336.6226212978363,334.5893511839984,0.9923664122137404,0.011769934557378292,786,0.011769934557378292,0.9923664122137404
27,0.23529411764705882,864,58.859843584,11.6,0.0,0.0,0.08877992630004883,0.08823082800000748,439.63741421699524,436.46925587799956,0.023025035858154297,0.022838549000027797,102.62419509887695,101.50681279199934,0.06570935249328613,0.06534895600003665,336.82183623313904,334.78063418599976,0.06567764282226562,0.06531869999997753,336.68829894065857,334.6546698839984,1.0,0.007817033678293228,458,0.007817033678293228,1.0
28,0.24369747899159663,896,58.86035968,11.6,0.0,0.0,0.13979125022888184,0.139044881000018,439.7772054672241,436.6083007589996,0.027475595474243164,0.027279765999992378,102.6516706943512,101.53409255799933,0.11227226257324219,0.11172307800001136,336.9341084957123,334.89235726399977,0.11224174499511719,0.11169410700000526,336.8005406856537,334.7663639909984,1.0,0.0030003751162439585,888,0.0030003751162439585,1.0
29,0.25210084033613445,928,58.814779392,11.6,0.0,0.0,0.10804224014282227,0.10742803699997694,439.88524770736694,436.71572879599955,0.0234220027923584,0.02325164600000562,102.67509269714355,101.55734420399934,0.0845787525177002,0.08413652500001945,337.01868724823,334.9764937889998,0.08455228805541992,0.08411080199999788,336.8850929737091,334.8504747929984,1.0,0.003144630929455161,636,0.003144630929455161,1.0
30,0.2605042016806723,960,58.81597952,11.6,0.0,0.0,0.091461181640625,0.090937742000051,439.97670888900757,436.8066665379996,0.021807193756103516,0.021642842999995082,102.69689989089966,101.57898704699933,0.06961536407470703,0.06925786800002243,337.0883026123047,335.0457516569998,0.06958961486816406,0.06923358799997459,336.95468258857727,334.9197083809984,1.0,0.0034077272284775972,520,0.0034077272284775972,1.0
31,0.2689075630252101,992,58.814083072,11.6,0.0,0.0,0.09814143180847168,0.09758180099998981,440.07485032081604,436.9042483389996,0.02697587013244629,0.02678245499998866,102.7238757610321,101.60576950199932,0.07112479209899902,0.07076075600002696,337.1594274044037,335.11651241299984,0.07109928131103516,0.0707357890000253,337.0257818698883,334.9904441699984,0.9941860465116279,0.014090748503804207,516,0.014090748503804207,0.9941860465116279
32,0.2773109243697479,1024,58.256064512,11.5,0.0,0.0,0.11043643951416016,0.10982418300000063,440.1852867603302,437.0140725219996,0.023395299911499023,0.023227339000015945,102.7472710609436,101.62899684099933,0.08700299263000488,0.08656028600000809,337.2464303970337,335.20307269899985,0.08697724342346191,0.0865354499999853,337.11275911331177,335.0769796199984,0.9985119047619048,0.007650680374354124,672,0.007650680374354124,0.9985119047619048
33,0.2857142857142857,1056,58.255880192,11.5,0.0,0.0,0.08557343482971191,0.08507764299997689,440.2708601951599,437.09915016499957,0.02178192138671875,0.02161980699997912,102.76905298233032,101.65061664799931,0.06375336647033691,0.0634211230000119,337.310183763504,335.26649382199986,0.06372785568237305,0.06339673299999049,337.17648696899414,335.1403763529984,1.0,0.003221785882487893,446,0.003221785882487893,1.0
34,0.29411764705882354,1088,58.222972928,11.5,0.0,0.0,0.09188485145568848,0.09134888400001273,440.3627450466156,437.1904990489996,0.022440671920776367,0.02227141600002369,102.7914936542511,101.67288806399934,0.06940579414367676,0.0690404009999952,337.3795895576477,335.33553422299985,0.06937956809997559,0.06901514999998426,337.2458665370941,335.20939150299836,0.9900793650793651,0.015712140128016472,504,0.015712140128016472,0.9900793650793651
35,0.3025210084033613,1120,58.223439872,11.5,0.0,0.0,0.08315896987915039,0.08267882899997403,440.44590401649475,437.27317787799956,0.021267414093017578,0.02111428200004184,102.81276106834412,101.69400234599938,0.06185293197631836,0.061527695999984644,337.441442489624,335.39706191899984,0.06182694435119629,0.0615028489999645,337.3076934814453,335.2708943519983,0.9818181818181818,0.04315602034330368,440,0.04315602034330368,0.9818181818181818
36,0.31092436974789917,1152,58.2257664,11.5,0.0,0.0,0.0850839614868164,0.08458751200004144,440.53098797798157,437.3577653899996,0.022399187088012695,0.022242523000045367,102.83516025543213,101.71624486899942,0.06264591217041016,0.06230839400001287,337.50408840179443,335.45937031299985,0.06262087821960449,0.06228389900002185,337.3703143596649,335.33317825099834,1.0,0.000688201398588717,430,0.000688201398588717,1.0
37,0.31932773109243695,1184,58.227830784,11.5,0.0,0.0,0.11629986763000488,0.11063625999997839,440.6472878456116,437.4684016499996,0.03313803672790527,0.027888889999985622,102.86829829216003,101.74413375899941,0.08312273025512695,0.08270986500002664,337.58721113204956,335.5420801779999,0.08309698104858398,0.08268502500004615,337.4534113407135,335.4158632759984,0.996742671009772,0.006762533448636532,614,0.006762533448636532,0.996742671009772
38,0.3277310924369748,1216,58.194403328,11.5,0.0,0.0,0.09239053726196289,0.09183043500001986,440.73967838287354,437.5602320849996,0.021915912628173828,0.021752510999988317,102.89021420478821,101.7658862699994,0.07043337821960449,0.07003879199999119,337.65764451026917,335.61211896999987,0.07040071487426758,0.07000755699999672,337.52381205558777,335.4858708329984,0.9901960784313726,0.015400686301290989,510,0.015400686301290989,0.9901960784313726
39,0.33613445378151263,1248,58.195451904,11.5,0.0,0.0,0.08435583114624023,0.08387544699996852,440.8240342140198,437.64410753199957,0.022159337997436523,0.0219952360000093,102.91237354278564,101.78788150599941,0.062154531478881836,0.0618400989999941,337.71979904174805,335.67395906899986,0.06212759017944336,0.061814282000000276,337.5859396457672,335.5476851149984,0.9817351598173516,0.07121196389198303,438,0.07121196389198303,0.9817351598173516
40,0.3445378151260504,1280,58.195968,11.5,0.0,0.0,0.09244608879089355,0.09192090800002006,440.91648030281067,437.7360284399996,0.0222475528717041,0.02208835200002568,102.93462109565735,101.80996985799943,0.07015776634216309,0.06979352199999767,337.7899568080902,335.74375259099986,0.07013201713562012,0.06976891499999738,337.65607166290283,335.6174540299984,0.9922480620155039,0.019274979829788208,516,0.019274979829788208,0.9922480620155039
41,0.35294117647058826,1312,58.196484096,11.5,0.0,0.0,0.09877228736877441,0.09822239999999738,441.01525259017944,437.8342508399996,0.02398395538330078,0.023817962999999054,102.95860505104065,101.83378782099943,0.07475018501281738,0.07436797000002571,337.864706993103,335.8181205609999,0.07472443580627441,0.07434334999999237,337.7307960987091,335.6917973799984,0.9946428571428572,0.0075705028139054775,560,0.0075705028139054775,0.9946428571428572
42,0.36134453781512604,1344,58.197082112,11.5,0.0,0.0,0.12330031394958496,0.12266395099999272,441.138552904129,437.9569147909996,0.02465057373046875,0.024479417000009107,102.98325562477112,101.85826723799944,0.09861040115356445,0.0981465890000095,337.9633173942566,335.9162671499999,0.09858441352844238,0.09812163999998802,337.82938051223755,335.78991901999837,0.9923857868020305,0.01848110929131508,788,0.01848110929131508,0.9923857868020305
43,0.3697478991596639,1376,58.196054016,11.5,0.0,0.0,0.11358046531677246,0.11296080599998959,441.2521333694458,438.06987559699957,0.026486635208129883,0.026297350999982427,103.00974225997925,101.88456458899942,0.08705401420593262,0.08662532699997882,338.0503714084625,336.0028924769999,0.08702826499938965,0.08660012899997582,337.91640877723694,335.87651914899834,0.998546511627907,0.011334117501974106,688,0.011334117501974106,0.998546511627907
44,0.37815126050420167,1408,58.196570112,11.5,0.0,0.0,0.09300994873046875,0.09248646899999358,441.34514331817627,438.16236206599956,0.02229762077331543,0.02213566500000752,103.03203988075256,101.90670025399943,0.07067394256591797,0.07031394899996712,338.12104535102844,336.07320642599984,0.07064318656921387,0.0702913810000041,337.98705196380615,335.94681052999834,1.0,0.004700551740825176,524,0.004700551740825176,1.0
45,0.3865546218487395,1440,58.197602304,11.5,0.0,0.0,0.1178746223449707,0.11725236299997732,441.46301794052124,438.27961442899954,0.0245819091796875,0.024415845000021363,103.05662178993225,101.93111609899945,0.09325337409973145,0.09279899199998454,338.2142987251282,336.1660054179998,0.09322857856750488,0.09277506600000152,338.08028054237366,336.03958559599835,0.9931880108991825,0.01732715778052807,734,0.01732715778052807,0.9931880108991825
46,0.3949579831932773,1472,58.199150592,11.5,0.0,0.0,0.08614063262939453,0.08563345799996114,441.54915857315063,438.3652478869995,0.021485090255737305,0.0213247809999757,103.07810688018799,101.95244087999943,0.06461715698242188,0.06427189099997577,338.2789158821106,336.2302773089998,0.06459164619445801,0.06424735399997417,338.1448721885681,336.1038329499983,1.0,0.002139825839549303,452,0.002139825839549303,1.0
47,0.40336134453781514,1504,58.199666688,11.5,0.0,0.0,0.07726740837097168,0.07681221899997581,441.6264259815216,438.4420601059995,0.021382570266723633,0.021227423999960138,103.09948945045471,101.97366830399939,0.055846214294433594,0.055547713000009935,338.33476209640503,336.2858250219998,0.05581974983215332,0.05552262300000166,338.20069193840027,336.1593555729983,0.9945054945054945,0.006853974889963865,364,0.006853974889963865,0.9945054945054945
48,0.4117647058823529,1536,58.200756224,11.5,0.0,0.0,0.11576437950134277,0.11512987099996508,441.74219036102295,438.55718997699944,0.02433609962463379,0.024161030000016126,103.12382555007935,101.9978293339994,0.09138965606689453,0.09093151900003704,338.4261517524719,336.37675654099985,0.09136128425598145,0.09090429099995845,338.29205322265625,336.2502598639983,0.9986187845303868,0.0077260141260921955,724,0.0077260141260921955,0.9986187845303868
49,0.42016806722689076,1568,58.203910144,11.5,0.0,0.0,0.1240088939666748,0.11757910299996865,441.8661992549896,438.6747690799994,0.0347747802734375,0.028810433000046487,103.15860033035278,102.02663976699945,0.08919167518615723,0.08872787500001778,338.5153434276581,336.46548441599987,0.08916425704956055,0.0887015099999644,338.3812174797058,336.33896137399825,0.9913544668587896,0.023460503667593002,694,0.023460503667593002,0.9913544668587896
50,0.42857142857142855,1600,58.20442624,11.5,0.0,0.0,0.11449050903320312,0.11387281700001495,441.9806897640228,438.7886418969994,0.024014711380004883,0.023843680999959815,103.18261504173279,102.05048344799941,0.09043526649475098,0.08999034599997913,338.60577869415283,336.55547476199985,0.09040951728820801,0.08996593299997357,338.471626996994,336.4289273069982,0.9915254237288136,0.035979416221380234,708,0.035979416221380234,0.9915254237288136
51,0.4369747899159664,1632,58.204913664,11.5,0.0,0.0,0.09557247161865234,0.0950382849999869,442.0762622356415,438.8836801819994,0.022022724151611328,0.021863147999965804,103.2046377658844,102.07234659599938,0.07351064682006836,0.07313736300000073,338.6792893409729,336.62861212499985,0.07348442077636719,0.07311220899998716,338.5451114177704,336.5020395159982,0.996415770609319,0.013240738771855831,558,0.013240738771855831,0.996415770609319
52,0.44537815126050423,1664,58.204913664,11.5,0.0,0.0,0.0782766342163086,0.07782156600001144,442.1545388698578,438.9615017479994,0.020637989044189453,0.020482366000010188,103.22527575492859,102.09282896199939,0.05760002136230469,0.05730195400002458,338.7368893623352,336.6859140789999,0.057573795318603516,0.057277055000042765,338.602685213089,336.55931657099825,1.0,0.004082181956619024,394,0.004082181956619024,1.0
53,0.453781512605042,1696,58.205384704,11.5,0.0,0.0,0.10147500038146973,0.10092692400002079,442.25601387023926,439.06242867199944,0.022333621978759766,0.02217330700000275,103.24760937690735,102.11500226899939,0.07910370826721191,0.07871745599999258,338.8159930706024,336.76463153499986,0.07907795906066895,0.07869300800001611,338.68176317214966,336.63800957899826,1.0,0.0024159629829227924,596,0.0024159629829227924,1.0
54,0.46218487394957986,1728,58.206932992,11.5,0.0,0.0,0.08094668388366699,0.08047161200005348,442.3369605541229,439.1429002839995,0.021628379821777344,0.021478563000016493,103.26923775672913,102.1364808319994,0.0592799186706543,0.05895630300000221,338.87527298927307,336.82358783799987,0.05925488471984863,0.058932309999988775,338.7410180568695,336.69694188899825,0.9779411764705882,0.07125341892242432,408,0.07125341892242432,0.9779411764705882
55,0.47058823529411764,1760,58.207449088,11.5,0.0,0.0,0.10372352600097656,0.10316641299999674,442.4406840801239,439.2460666969995,0.02415752410888672,0.023988776999999573,103.29339528083801,102.1604696089994,0.0795283317565918,0.07914152699999022,338.95480132102966,336.90272936499986,0.07950186729431152,0.07911622699998588,338.8205199241638,336.77605811599824,0.9932885906040269,0.025992918759584427,596,0.025992918759584427,0.9932885906040269
56,0.4789915966386555,1792,58.210545664,11.5,0.0,0.0,0.12686848640441895,0.1261778040000081,442.5675525665283,439.3722445009995,0.029447555541992188,0.029239268000026186,103.32284283638,102.18970887699943,0.0973813533782959,0.09690059400003292,339.05218267440796,336.9996299589999,0.09735441207885742,0.09687546399999292,338.9178743362427,336.87293357999823,0.9906914893617021,0.015534868463873863,752,0.015534868463873863,0.9906914893617021
57,0.48739495798319327,1824,58.212929536,11.5,0.0,0.0,0.1069953441619873,0.10641791999995576,442.6745479106903,439.47866242099946,0.023246049880981445,0.023081308000030276,103.34608888626099,102.21279018499946,0.0837104320526123,0.08329954499998848,339.13589310646057,337.0829295039999,0.08368420600891113,0.083274399000004,339.0015585422516,336.95620797899824,1.0,0.0030312661547213793,650,0.0030312661547213793,1.0
58,0.4957983193277311,1856,58.214567936,11.5,0.0,0.0,0.07977557182312012,0.07928882999999587,442.7543234825134,439.55795125099945,0.020580768585205078,0.020427185000016834,103.36666965484619,102.23321736999948,0.05915546417236328,0.05882411999999704,339.19504857063293,337.1417536239999,0.05912947654724121,0.05879926800002977,339.0606880187988,337.01500724699827,0.9975490196078431,0.006645420100539923,408,0.006645420100539923,0.9975490196078431
59,0.5042016806722689,1888,58.216116224,11.5,0.0,0.0,0.10144782066345215,0.1008681160000151,442.8557713031769,439.65881936699947,0.023066043853759766,0.022901059999981044,103.38973569869995,102.25611842999946,0.07834005355834961,0.07792770500003598,339.2733886241913,337.2196813289999,0.07830142974853516,0.07789870200002724,339.13898944854736,337.0929059489983,0.9896193771626297,0.016226457431912422,578,0.016226457431912422,0.9896193771626297
60,0.5126050420168067,1920,58.21663232,11.5,0.0,0.0,0.11011934280395508,0.10950738600001841,442.96589064598083,439.7683267529995,0.024788618087768555,0.024604859000021406,103.41452431678772,102.28072328899948,0.08528828620910645,0.08486183299999084,339.3586769104004,337.3045431619999,0.08525943756103516,0.08483417400003646,339.2242488861084,337.17774012299833,1.0,0.0037639522925019264,636,0.0037639522925019264,1.0
61,0.5210084033613446,1952,58.217209856,11.5,0.0,0.0,0.08720111846923828,0.08672653400003583,443.0530917644501,439.8550532869995,0.02152538299560547,0.021373144999984106,103.43604969978333,102.30209643399947,0.06563544273376465,0.06531490999998368,339.42431235313416,337.3698580719999,0.06560945510864258,0.0652903120000019,339.28985834121704,337.24303043499833,0.99581589958159,0.012442445382475853,478,0.012442445382475853,0.99581589958159
62,0.5294117647058824,1984,58.218258432,11.5,0.0,0.0,0.11107730865478516,0.11046722099996487,443.16416907310486,439.9655205079995,0.02743673324584961,0.02724227900000642,103.46348643302917,102.32933871299947,0.08360147476196289,0.08318717200000947,339.5079138278961,337.4530452439999,0.08357501029968262,0.08316190400000778,339.3734333515167,337.32619233899834,0.9937304075235109,0.01038445346057415,638,0.01038445346057415,0.9937304075235109
63,0.5378151260504201,2016,58.218708992,11.5,0.0,0.0,0.10746526718139648,0.10687780599999996,443.27163434028625,440.0723983139995,0.023162841796875,0.022990686000014193,103.48664927482605,102.35232939899949,0.08426356315612793,0.08384983100000909,339.59217739105225,337.5368950749999,0.08423757553100586,0.08382525700000087,339.45767092704773,337.41001759599834,1.0,0.0064886645413935184,650,0.0064886645413935184,1.0
64,0.5462184873949579,2048,58.218708992,11.5,0.0,0.0,0.08612728118896484,0.08564796600001046,443.3577616214752,440.1580462799995,0.02115631103515625,0.021007102999988092,103.5078055858612,102.37333650199947,0.06493186950683594,0.06460335799999939,339.6571092605591,337.6014984329999,0.06490540504455566,0.06457816800002547,339.5225763320923,337.47459576399837,0.9957805907172996,0.02827957272529602,474,0.02827957272529602,0.9957805907172996
65,0.5546218487394958,2080,58.219741184,11.5,0.0,0.0,0.08762860298156738,0.08713272199997846,443.4453902244568,440.2451790019995,0.021392345428466797,0.02123550900000737,103.52919793128967,102.39457201099948,0.06619715690612793,0.06585973900001818,339.7233064174652,337.6673581719999,0.06617140769958496,0.06583506399999806,339.58874773979187,337.54043082799836,0.9958677685950413,0.011216405779123306,484,0.011216405779123306,0.9958677685950413
66,0.5630252100840336,2112,58.220773376,11.5,0.0,0.0,0.07959151268005371,0.07912691199999244,443.52498173713684,440.32430591399947,0.021307706832885742,0.021143282999958046,103.55050563812256,102.41571529399944,0.05824613571166992,0.05794745699995474,339.7815525531769,337.7253056289999,0.05822038650512695,0.05792270400002053,339.646968126297,337.5983535319984,1.0,0.00036801074747927487,396,0.00036801074747927487,1.0
