iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
0,0.008403361344537815,0,58.93414912,11.6,0.0,0.0,0.09705591201782227,0.09650709300001381,400.905287027359,397.96653673299926,0.02668142318725586,0.026489146000017172,93.59482741355896,92.5428958749991,0.07033300399780273,0.06997857900000781,307.1345956325531,305.25660646699976,0.07030820846557617,0.06995413499998904,307.01160502433777,305.1406318289985,0.9920948616600791,0.013436865992844105,506,0.013436865992844105,0.9920948616600791
1,0.01680672268907563,32,58.934140928,11.6,0.0,0.0,0.09500718116760254,0.09447051099999726,401.0002942085266,398.06100724399926,0.022388935089111328,0.022225974999969367,93.61721634864807,92.56512184999907,0.07257890701293945,0.07220684499998242,307.20717453956604,305.32881331199974,0.07255387306213379,0.07218280499995444,307.0841588973999,305.21281463399845,1.0,0.0019556726329028606,536,0.0019556726329028606,1.0
2,0.025210084033613446,64,58.934136832,11.6,0.0,0.0,0.08905172348022461,0.08855797600000415,401.08934593200684,398.14956521999926,0.021209716796875,0.02105346799999097,93.63842606544495,92.58617531799906,0.06779789924621582,0.06746685500002059,307.27497243881226,305.39628016699976,0.06777119636535645,0.06744163299998718,307.15193009376526,305.28025626699844,0.9979757085020243,0.005101832095533609,494,0.005101832095533609,0.9979757085020243
3,0.03361344537815126,96,58.934136832,11.6,0.0,0.0,0.11317181587219238,0.1125597039999775,401.202517747879,398.26212492399924,0.024277687072753906,0.024111180999966564,93.6627037525177,92.61028649899903,0.08885598182678223,0.08841225300000133,307.36382842063904,305.48469241999976,0.08883047103881836,0.0883877769999799,307.2407605648041,305.3686440439984,0.9956011730205279,0.009858034551143646,682,0.009858034551143646,0.9956011730205279
4,0.04201680672268908,128,58.934136832,11.6,0.0,0.0,0.09880590438842773,0.09823219499998004,401.30132365226746,398.3603571189992,0.023321866989135742,0.02315589199997703,93.68602561950684,92.63344239099901,0.0754396915435791,0.07503400400003102,307.4392681121826,305.5597264239998,0.0754086971282959,0.07500428399998782,307.3161692619324,305.4436483279984,1.0,0.005439632572233677,538,0.005439632572233677,1.0
5,0.05042016806722689,160,58.93421056,11.6,0.0,0.0,0.12059926986694336,0.11994047100000671,401.4219229221344,398.4802975899992,0.024335622787475586,0.024162849999981972,93.71036124229431,92.65760524099899,0.09622311592102051,0.09573882099999764,307.53549122810364,305.6554652449998,0.09619736671447754,0.09571380700003829,307.41236662864685,305.53936213499844,0.9973890339425587,0.006902716588228941,766,0.006902716588228941,0.9973890339425587
6,0.058823529411764705,192,58.93421056,11.6,0.0,0.0,0.11615538597106934,0.11552335599998287,401.53807830810547,398.5958209459992,0.027085542678833008,0.026888382999970872,93.73744678497314,92.68449362399896,0.08903098106384277,0.08859769800000095,307.6245222091675,305.7440629429998,0.0890045166015625,0.08857257400001117,307.5013711452484,305.62793470899845,0.9971590909090909,0.00836996641010046,704,0.00836996641010046,0.9971590909090909
7,0.06722689075630252,224,58.933694464,11.6,0.0,0.0,0.07414031028747559,0.07370466899999428,401.61221861839294,398.6695256149992,0.020299673080444336,0.020157771999947727,93.75774645805359,92.70465139599891,0.0538020133972168,0.05351008000002366,307.6783242225647,305.7975730229998,0.05377650260925293,0.05348575699997582,307.55514764785767,305.68142046599843,1.0,0.0009309232118539512,360,0.0009309232118539512,1.0
8,0.07563025210084033,256,58.933694464,11.6,0.0,0.0,0.07702517509460449,0.0765656020000165,401.68924379348755,398.7460912169992,0.019682884216308594,0.019536022000011144,93.7774293422699,92.72418741799892,0.05730414390563965,0.05699277299999039,307.73562836647034,305.8545657959998,0.057277679443359375,0.056967894999957025,307.612425327301,305.7383883609984,0.9974874371859297,0.00783760379999876,398,0.00783760379999876,0.9974874371859297
9,0.08403361344537816,288,58.933694464,11.6,0.0,0.0,0.10557746887207031,0.10499975999999833,401.7948212623596,398.8510909769992,0.023501873016357422,0.023336435999965488,93.80093121528625,92.74752385399889,0.08203721046447754,0.08162673500004303,307.8176655769348,305.93619253099985,0.08201193809509277,0.08160257700001239,307.6944372653961,305.8199909379984,0.9823151125401929,0.06934008002281189,622,0.06934008002281189,0.9823151125401929
10,0.09243697478991597,320,58.933694464,11.6,0.0,0.0,0.10266590118408203,0.10210438699999713,401.8974871635437,398.9531953639992,0.02360677719116211,0.023440106000009564,93.82453799247742,92.7709639599989,0.07902097702026367,0.0786276939999766,307.8966865539551,306.0148202249998,0.0789957046508789,0.07860336499999221,307.773432970047,305.8985943029984,0.9914675767918089,0.020561831071972847,586,0.020561831071972847,0.9914675767918089
11,0.10084033613445378,352,58.933690368,11.6,0.0,0.0,0.0941917896270752,0.09365006100000528,401.9916789531708,399.0468454249992,0.02223682403564453,0.02207984500000748,93.84677481651306,92.7930438049989,0.07190966606140137,0.0715330950000066,307.9685962200165,306.08635331999983,0.0718834400177002,0.07150823599999967,307.8453164100647,305.9701025389984,0.9923954372623575,0.030476612970232964,526,0.030476612970232964,0.9923954372623575
