iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
0,0.008403361344537815,0,57.423962112,11.3,0.0,0.0,0.09821176528930664,0.09755895699998973,170.9955871105194,169.48212043799995,0.027356386184692383,0.027137594999999237,39.96226501464844,39.32070674699996,0.07080864906311035,0.07037679699999444,130.9573576450348,130.0893015879996,0.07077836990356445,0.07034774600001015,130.90390586853027,130.0390055759998,0.9901185770750988,0.02347705326974392,506,0.02347705326974392,0.9901185770750988
1,0.01680672268907563,32,57.423962112,11.3,0.0,0.0,0.0961146354675293,0.09545634499997391,171.09170174598694,169.57757678299993,0.022922277450561523,0.022720722000002525,39.985187292099,39.34342746899996,0.07314658164978027,0.07269239200002175,131.03050422668457,130.16199397999964,0.07311439514160156,0.07266151999999693,130.97702026367188,130.1116670959998,0.9944029850746269,0.017041726037859917,536,0.017041726037859917,0.9944029850746269
2,0.025210084033613446,64,57.423962112,11.3,0.0,0.0,0.08997821807861328,0.08937555200000702,171.18167996406555,169.66695233499993,0.02162027359008789,0.021439468000011175,40.00680756568909,39.364866936999974,0.06831192970275879,0.0678922079999893,131.09881615638733,130.22988618799963,0.06827855110168457,0.06786054500000205,131.04529881477356,130.1795276409998,0.9939271255060729,0.017212724313139915,494,0.017212724313139915,0.9939271255060729
3,0.03361344537815126,96,57.423962112,11.3,0.0,0.0,0.11459779739379883,0.11387824400000568,171.29627776145935,169.78083057899994,0.024826526641845703,0.02462290799999778,40.03163409233093,39.38948984499997,0.08972525596618652,0.08921105300001386,131.18854141235352,130.31909724099964,0.089691162109375,0.08917874200000142,131.13498997688293,130.2687063829998,0.9912023460410557,0.024200094863772392,682,0.024200094863772392,0.9912023460410557
4,0.04201680672268908,128,57.424211968,11.3,0.0,0.0,0.09857773780822754,0.09791781300000935,171.39485549926758,169.87874839199995,0.02386951446533203,0.02366579799999613,40.055503606796265,39.41315564299997,0.0746617317199707,0.07420733899999732,131.2632031440735,130.39330457999964,0.07462882995605469,0.07417605300000218,131.209618806839,130.3428824359998,0.9944237918215614,0.010110395029187202,538,0.010110395029187202,0.9944237918215614
5,0.05042016806722689,160,57.424203776,11.3,0.0,0.0,0.12140035629272461,0.12063161599999717,171.5162558555603,169.99938000799995,0.024541139602661133,0.024339228000002322,40.080044746398926,39.43749487099997,0.09681296348571777,0.0962482309999757,131.3600161075592,130.4895528109996,0.09678030014038086,0.09621700199997463,131.30639910697937,130.43909943799977,0.9921671018276762,0.01702735386788845,766,0.01702735386788845,0.9921671018276762
6,0.058823529411764705,192,57.424203776,11.3,0.0,0.0,0.11732602119445801,0.11658907400001794,171.63358187675476,170.11596908199996,0.02746438980102539,0.027239811999976382,40.10750913619995,39.464734682999946,0.0898137092590332,0.08930338900000834,131.44982981681824,130.57885619999962,0.08977150917053223,0.0892688410000062,131.3961706161499,130.52836827899978,0.9957386363636364,0.012374757789075375,704,0.012374757789075375,0.9957386363636364
7,0.06722689075630252,224,57.424203776,11.3,0.0,0.0,0.07489991188049316,0.07439519599998334,171.70848178863525,170.19036427799995,0.020654678344726562,0.02048431500000447,40.12816381454468,39.48521899799995,0.05420064926147461,0.05386841600000025,131.5040304660797,130.63272461599962,0.05417037010192871,0.053839454000012665,131.45034098625183,130.5822077329998,1.0,0.004190932959318161,360,0.004190932959318161,1.0
8,0.07563025210084033,256,57.424203776,11.3,0.0,0.0,0.07885575294494629,0.07828760799998236,171.7873375415802,170.26865188599993,0.019983530044555664,0.0198180099999945,40.14814734458923,39.505037007999945,0.05882620811462402,0.05842617900000846,131.56285667419434,130.69115079499963,0.05878877639770508,0.058391048000004275,131.50912976264954,130.6405987809998,0.9824120603015075,0.036860350519418716,398,0.036860350519418716,0.9824120603015075
9,0.08403361344537816,288,57.424785408,11.3,0.0,0.0,0.10834002494812012,0.10763624799997729,171.89567756652832,170.3762881339999,0.024370670318603516,0.024145502999999735,40.17251801490784,39.529182510999945,0.08391404151916504,0.08343891900000244,131.6467707157135,130.77458971399963,0.0838766098022461,0.08340389100001744,131.59300637245178,130.7240026719998,0.9790996784565916,0.07961777597665787,622,0.07961777597665787,0.9790996784565916
10,0.09243697478991597,320,57.425301504,11.3,0.0,0.0,0.10467314720153809,0.1040302899999972,172.00035071372986,170.4803184239999,0.02423691749572754,0.024039283000007572,40.196754932403564,39.55322179399995,0.08038496971130371,0.07994179199999962,131.7271556854248,130.85453150599963,0.08034729957580566,0.07990664800001923,131.6733536720276,130.80390931999983,0.9931740614334471,0.021496446803212166,586,0.021496446803212166,0.9931740614334471
11,0.10084033613445378,352,57.425301504,11.3,0.0,0.0,0.09520959854125977,0.09465212599999973,172.09556031227112,170.5749705499999,0.022840023040771484,0.02265381899999852,40.219594955444336,39.57587561299995,0.07232141494750977,0.07195287999999778,131.79947710037231,130.92648438599963,0.07228875160217285,0.07192156799999339,131.74564242362976,130.87583088799983,0.9885931558935361,0.027722124010324478,526,0.027722124010324478,0.9885931558935361
12,0.1092436974789916,384,57.425301504,11.3,0.0,0.0,0.10343360900878906,0.10283421700000872,172.1989939212799,170.6778047669999,0.02735447883605957,0.02714660199998775,40.246949434280396,39.60302221499994,0.07603335380554199,0.07564361400000053,131.87551045417786,131.00212799999963,0.07599973678588867,0.07561196999998288,131.82164216041565,130.9514428579998,0.996415770609319,0.014061183668673038,558,0.014061183668673038,0.996415770609319
13,0.11764705882352941,416,57.426075648,11.3,0.0,0.0,0.1089620590209961,0.10835178000002088,172.3079559803009,170.78615654699993,0.024158477783203125,0.023980469000008497,40.2711079120636,39.62700268399995,0.08475685119628906,0.0843262869999819,131.96026730537415,131.0864542869996,0.08472466468811035,0.08429591899999878,131.90636682510376,131.0357387769998,0.9906832298136646,0.03144378215074539,644,0.03144378215074539,0.9906832298136646
14,0.12605042016806722,448,57.426948096,11.3,0.0,0.0,0.1027073860168457,0.10210659499998087,172.41066336631775,170.88826314199991,0.023250341415405273,0.023069066999994448,40.294358253479004,39.65007175099994,0.07941174507141113,0.07899446299998658,132.03967905044556,131.1654487499996,0.07938003540039062,0.07896402700001204,131.98574686050415,131.11470280399982,0.9733333333333334,0.053319528698921204,600,0.053319528698921204,0.9733333333333334
15,0.13445378151260504,480,57.426948096,11.3,0.0,0.0,0.05949115753173828,0.05910734599999046,172.4701545238495,170.9473704879999,0.01868128776550293,0.018533660000002783,40.31303954124451,39.668605410999945,0.040767669677734375,0.04053276100000858,132.0804467201233,131.2059815109996,0.04073166847229004,0.04050267799999574,132.02647852897644,131.15520548199981,1.0,0.00722762243822217,246,0.00722762243822217,1.0
16,0.14285714285714285,512,57.426948096,11.3,0.0,0.0,0.09383010864257812,0.09327416500002528,172.56398463249207,171.04064465299993,0.021966218948364258,0.021796636999994234,40.33500576019287,39.69040204799994,0.07182073593139648,0.07143620400000827,132.1522674560547,131.27741771499961,0.07178854942321777,0.07140647500000341,132.09826707839966,131.22661195699982,0.9962546816479401,0.011160868220031261,534,0.011160868220031261,0.9962546816479401
17,0.15126050420168066,544,57.426948096,11.3,0.0,0.0,0.09595584869384766,0.09542220500000553,172.6599404811859,171.13606685799994,0.022946834564208984,0.022780184999987796,40.35795259475708,39.71318223299993,0.07296490669250488,0.07259965700001203,132.2252323627472,131.35001737199963,0.07293343544006348,0.07256971799998269,132.17120051383972,131.2991816749998,0.9962121212121212,0.013826219365000725,528,0.013826219365000725,0.9962121212121212
18,0.15966386554621848,576,57.426948096,11.3,0.0,0.0,0.10299062728881836,0.10237737999997876,172.76293110847473,171.23844423799991,0.027117490768432617,0.026897196999982498,40.38507008552551,39.74007942999991,0.07582783699035645,0.0754369300000235,132.30106019973755,131.42545430199965,0.07579541206359863,0.07540647400000466,132.24699592590332,131.3745881489998,0.9927797833935018,0.026329930871725082,554,0.026329930871725082,0.9927797833935018
19,0.16806722689075632,608,57.426948096,11.3,0.0,0.0,0.12540030479431152,0.1247022200000174,172.88833141326904,171.36314645799993,0.02582073211669922,0.02562556800000948,40.41089081764221,39.76570499799992,0.09953451156616211,0.09903395699998896,132.4005947113037,131.52448825899964,0.09950399398803711,0.09900444899997751,132.34649991989136,131.47359259799978,0.9924050632911392,0.02112405002117157,790,0.02112405002117157,0.9924050632911392
20,0.17647058823529413,640,57.426948096,11.3,0.0,0.0,0.09615182876586914,0.09555944799998883,172.9844832420349,171.45870590599992,0.022876977920532227,0.022701628999982404,40.433767795562744,39.7884066269999,0.07323265075683594,0.07281694300002073,132.47382736206055,131.59730520199966,0.07319998741149902,0.07278616099998203,132.41969990730286,131.54637875899977,0.9961685823754789,0.017017314210534096,522,0.017017314210534096,0.9961685823754789
21,0.18487394957983194,672,57.426948096,11.3,0.0,0.0,0.10852742195129395,0.10788941600000612,173.0930106639862,171.56659532199993,0.024097204208374023,0.023901047999999037,40.45786499977112,39.8123076749999,0.08438491821289062,0.08394533699998874,132.55821228027344,131.68125053899965,0.08435463905334473,0.08391646699999455,132.5040545463562,131.63029522599976,0.9968454258675079,0.010170272551476955,634,0.010170272551476955,0.9968454258675079
22,0.19327731092436976,704,57.426948096,11.3,0.0,0.0,0.07674980163574219,0.07627297800001998,173.16976046562195,171.64286829999995,0.02176833152770996,0.021599276000017653,40.47963333129883,39.83390695099992,0.05493903160095215,0.05463272100001859,132.6131513118744,131.73588325999967,0.054908037185668945,0.05460338099999262,132.55896258354187,131.68489860699975,0.9971590909090909,0.008370358496904373,352,0.008370358496904373,0.9971590909090909
23,0.20168067226890757,736,57.427058688,11.3,0.0,0.0,0.1262519359588623,0.12554924100001585,173.2960124015808,171.76841754099996,0.02599048614501953,0.0258133359999988,40.50562381744385,39.85972028699992,0.10021781921386719,0.09969422800000416,132.71336913108826,131.83557748799967,0.1001887321472168,0.09966645900001936,132.6591513156891,131.78456506599977,0.9937185929648241,0.016720738261938095,796,0.016720738261938095,0.9937185929648241
