iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
0,0.008403361344537815,0,62.499241984,12.3,0.0,0.0,0.0971369743347168,0.09656451399996513,352.62714409828186,349.9799490989989,0.026916027069091797,0.026712273999976333,82.35222673416138,81.38384996799915,0.07017898559570312,0.06981220799997345,270.1193220615387,268.44827081800014,0.07015204429626465,0.0697870419999731,270.01022815704346,268.3454766989979,0.9960474308300395,0.007550111971795559,506,0.007550111971795559,0.9960474308300395
1,0.01680672268907563,32,62.499500032,12.3,0.0,0.0,0.09642934799194336,0.09583637200000794,352.7235734462738,350.0757854709989,0.02293705940246582,0.022750272999985555,82.37516379356384,81.40660024099914,0.07344388961791992,0.0730405209999958,270.1927659511566,268.52131133900014,0.07341194152832031,0.07300995000002786,270.0836400985718,268.41848664899794,0.9981343283582089,0.002637708792462945,536,0.002637708792462945,0.9981343283582089
2,0.025210084033613446,64,62.500306944,12.3,0.0,0.0,0.08961844444274902,0.08907883400001992,352.81319189071655,350.1648643049989,0.021470069885253906,0.021302858000012748,82.3966338634491,81.42790309899915,0.06810665130615234,0.0677355209999746,270.26087260246277,268.5890468600001,0.06807875633239746,0.06770828300000176,270.1517188549042,268.48619493199794,1.0,0.000662026519421488,494,0.000662026519421488,1.0
3,0.03361344537815126,96,62.5014784,12.3,0.0,0.0,0.1132357120513916,0.11260498499996174,352.92642760276794,350.27746928999886,0.024544954299926758,0.024366237000037927,82.42117881774902,81.45226933599919,0.08865189552307129,0.0882012799999643,270.34952449798584,268.6772481400001,0.08862495422363281,0.08817565999999033,270.2403438091278,268.57437059199793,0.9970674486803519,0.005622620694339275,682,0.005622620694339275,0.9970674486803519
4,0.04201680672268908,128,62.502682624,12.3,0.0,0.0,0.09723973274230957,0.09667737199998783,353.02366733551025,350.37414666199885,0.023503780364990234,0.023329421000028105,82.44468259811401,81.47559875699922,0.07369661331176758,0.07331047700000681,270.4232211112976,268.7505586170001,0.07367086410522461,0.07328600099998539,270.31401467323303,268.6476565929979,0.9981412639405205,0.005993160884827375,538,0.005993160884827375,0.9981412639405205
5,0.05042016806722689,160,62.504779776,12.3,0.0,0.0,0.1206817626953125,0.12000092100004167,353.14434909820557,350.4941475829989,0.0240936279296875,0.02391917900001772,82.4687762260437,81.49951793599924,0.09654664993286133,0.09604233600003909,270.51976776123047,268.8466009530001,0.09651303291320801,0.0960103489999824,270.41052770614624,268.7436669419979,0.9973890339425587,0.009947774931788445,766,0.009947774931788445,0.9973890339425587
6,0.058823529411764705,192,62.505811968,12.3,0.0,0.0,0.1169424057006836,0.11626702000000932,353.26129150390625,350.6104146029989,0.02739119529724121,0.027198357999964173,82.49616742134094,81.5267162939992,0.0895078182220459,0.08902761699999928,270.6092755794525,268.9356285700001,0.08948040008544922,0.08900145600000542,270.5000081062317,268.8326683979979,0.9971590909090909,0.006505266297608614,704,0.006505266297608614,0.9971590909090909
7,0.06722689075630252,224,62.506295296,12.3,0.0,0.0,0.07416963577270508,0.07372474200002443,353.33546113967896,350.6841393449989,0.020360708236694336,0.02021186700000044,82.51652812957764,81.5469281609992,0.05377054214477539,0.05347601699997995,270.6630461215973,268.9891045870001,0.05374479293823242,0.053451445000007425,270.5537528991699,268.8861198429979,1.0,0.0001938253262778744,360,0.0001938253262778744,1.0
8,0.07563025210084033,256,62.50835968,12.3,0.0,0.0,0.07706236839294434,0.07659650200002943,353.4125235080719,350.76073584699895,0.019747257232666016,0.01960177700004806,82.5362753868103,81.56652993799925,0.05727577209472656,0.05695698700003504,270.720321893692,269.04606157400013,0.057250022888183594,0.056932410999991134,270.6110029220581,268.9430522539979,1.0,0.003830336034297943,398,0.003830336034297943,1.0
9,0.08403361344537816,288,62.508929024,12.3,0.0,0.0,0.11114501953125,0.10482150199999296,353.52366852760315,350.86555734899895,0.02358841896057129,0.023410828000010042,82.55986380577087,81.58994076599926,0.08751702308654785,0.08137281099999427,270.80783891677856,269.12743438500013,0.08749127388000488,0.08134832399997549,270.6984941959381,269.0244005779979,0.9807073954983923,0.09121787548065186,622,0.09121787548065186,0.9807073954983923
