iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
22,0.19327731092436976,704,58.256519168,11.5,0.0,0.0,0.07601165771484375,0.07553153900005327,776.6906545162201,771.4453870300007,0.021507978439331055,0.021340025999961654,181.15435481071472,179.4020769479941,0.054465532302856445,0.05415524000000005,595.207496881485,591.7309665950053,0.05444002151489258,0.05413105400009499,594.979829788208,591.5159325379973,1.0,0.0062125506810843945,352,0.0062125506810843945,1.0
23,0.20168067226890757,736,58.25755136,11.5,0.0,0.0,0.12904071807861328,0.1283370080000168,776.8196952342987,771.5737240380007,0.027679920196533203,0.02748455300002206,181.18203473091125,179.4295615009941,0.10132002830505371,0.10081437199994525,595.30881690979,591.8317809670052,0.10129237174987793,0.1007875850000346,595.0811221599579,591.6167201229973,0.9861809045226131,0.027739541605114937,796,0.027739541605114937,0.9861809045226131
24,0.21008403361344538,768,58.25755136,11.5,0.0,0.0,0.1086888313293457,0.10805412700005945,776.928384065628,771.6817781650008,0.02745366096496582,0.027260080000019116,181.20948839187622,179.45682158099413,0.08119606971740723,0.08075620900001468,595.3900129795074,591.9125371760052,0.08117055892944336,0.08073150500001702,595.1622927188873,591.6974516279973,0.99185667752443,0.030154051259160042,614,0.030154051259160042,0.99185667752443
25,0.2184873949579832,800,58.258583552,11.5,0.0,0.0,0.09593653678894043,0.09536389999993844,777.024320602417,771.7771420650007,0.022694826126098633,0.022508646000005683,181.23218321800232,179.47933022699414,0.07320332527160645,0.07281848899992838,595.463216304779,591.9853556650052,0.07317781448364258,0.07279460000006566,595.235470533371,591.7702462279974,0.9924812030075187,0.014361320994794369,532,0.014361320994794369,0.9924812030075187
26,0.226890756302521,832,58.260738048,11.5,0.0,0.0,0.12497806549072266,0.12428859399994963,777.1492986679077,771.9014306590007,0.025000333786010742,0.02482275700003811,181.25718355178833,179.50415298399417,0.09993910789489746,0.09942897600001288,595.563155412674,592.0847846410052,0.0999135971069336,0.09940442399999938,595.3353841304779,591.8696506519974,0.989821882951654,0.024755271151661873,786,0.024755271151661873,0.989821882951654
27,0.23529411764705882,864,58.261848064,11.5,0.0,0.0,0.08858537673950195,0.08808837599997332,777.2378840446472,771.9895190350006,0.022415876388549805,0.022246654000014132,181.27959942817688,179.5263996379942,0.06612896919250488,0.06580325900006301,595.6292843818665,592.1505879000052,0.06609630584716797,0.06577238900001703,595.4014804363251,591.9354230409974,0.9956331877729258,0.014901300892233849,458,0.014901300892233849,0.9956331877729258
28,0.24369747899159663,896,58.261848064,11.5,0.0,0.0,0.13930606842041016,0.1385406580000108,777.3771901130676,772.1280596930006,0.02743983268737793,0.02724703900003078,181.30703926086426,179.55364667699422,0.11182165145874023,0.111251214000049,595.7411060333252,592.2618391140053,0.11179494857788086,0.1112256989999878,595.513275384903,592.0466487399974,0.9977477477477478,0.014505570754408836,888,0.014505570754408836,0.9977477477477478
29,0.25210084033613445,928,58.26236416,11.5,0.0,0.0,0.10817694664001465,0.10755681099999492,777.4853670597076,772.2356165040006,0.023317813873291016,0.023137036999969496,181.33035707473755,179.5767837139942,0.08482098579406738,0.08438312299995232,595.8259270191193,592.3462222370052,0.08479571342468262,0.08435872400002609,595.5980710983276,592.1310074639974,0.9984276729559748,0.012430466711521149,636,0.012430466711521149,0.9984276729559748
30,0.2605042016806723,960,58.262880256,11.5,0.0,0.0,0.09125924110412598,0.09073306599998432,777.5766263008118,772.3263495700006,0.021776199340820312,0.0216117889999623,181.35213327407837,179.59839550299415,0.06944537162780762,0.06908516800001507,595.8953723907471,592.4153074050053,0.06942009925842285,0.06906081099998573,595.6674911975861,592.2000682749974,0.9961538461538462,0.01314159668982029,520,0.01314159668982029,0.9961538461538462
31,0.2689075630252101,992,58.262880256,11.5,0.0,0.0,0.09788012504577637,0.09729345499999908,777.6745064258575,772.4236430250006,0.026941299438476562,0.026747341000032065,181.37907457351685,179.62514284399418,0.07089948654174805,0.0705081840000048,595.9662718772888,592.4858155890053,0.07087373733520508,0.07048383000005742,595.7383649349213,592.2705521049975,0.9825581395348837,0.042315103113651276,516,0.042315103113651276,0.9825581395348837
32,0.2773109243697479,1024,58.263396352,11.5,0.0,0.0,0.11029648780822754,0.10967761300003076,777.7848029136658,772.5333206380006,0.023374080657958984,0.023206114999993588,181.4024486541748,179.64834895899418,0.0868833065032959,0.08643420999999307,596.0531551837921,592.5722497990052,0.08685731887817383,0.086409394000043,595.8252222537994,592.3569614989975,0.9940476190476191,0.025924738496541977,672,0.025924738496541977,0.9940476190476191
33,0.2857142857142857,1056,58.263396352,11.5,0.0,0.0,0.08541226387023926,0.08489578100000017,777.870215177536,772.6182164190006,0.02178215980529785,0.02162090900003477,181.4242308139801,179.6699698679942,0.06359219551086426,0.06323854200002188,596.116747379303,592.6354883410053,0.0635671615600586,0.06321428900002957,595.8887894153595,592.4201757879976,0.9932735426008968,0.025431465357542038,446,0.025431465357542038,0.9932735426008968
34,0.29411764705882354,1088,58.263912448,11.5,0.0,0.0,0.09176349639892578,0.09120523700005378,777.9619786739349,772.7094216560007,0.022342681884765625,0.022171362999984012,181.44657349586487,179.6921412309942,0.0693814754486084,0.06899646700003359,596.1861288547516,592.7044848080053,0.06935524940490723,0.06897154500006764,595.9581446647644,592.4891473329976,0.9940476190476191,0.017783096060156822,504,0.017783096060156822,0.9940476190476191
35,0.3025210084033613,1120,58.264428544,11.5,0.0,0.0,0.08306193351745605,0.08256355000003168,778.0450406074524,772.7919852060007,0.021174192428588867,0.021015121999994335,181.46774768829346,179.7131563529942,0.061849355697631836,0.061511840999969536,596.2479782104492,592.7659966490053,0.06182384490966797,0.06148728400000891,596.0199685096741,592.5506346169976,0.975,0.0716659426689148,440,0.0716659426689148,0.975
36,0.31092436974789917,1152,58.264743936,11.5,0.0,0.0,0.08497238159179688,0.08446513399997002,778.1300129890442,772.8764503400007,0.02245354652404785,0.022283177999952386,181.4902012348175,179.73543953099414,0.06248068809509277,0.06214551899995513,596.3104588985443,592.8281421680052,0.06245541572570801,0.06212108599993371,596.0824239253998,592.6127557029976,1.0,0.006906135007739067,430,0.006906135007739067,1.0
37,0.31932773109243695,1184,58.265260032,11.5,0.0,0.0,0.11081624031066895,0.11019724400000541,778.2408292293549,772.9866475840007,0.027916908264160156,0.027719735999994555,181.51811814308167,179.76315926699414,0.08286118507385254,0.08244090899995626,596.3933200836182,592.9105830770052,0.08283543586730957,0.08241637100002208,596.1652593612671,592.6951720739976,0.995114006514658,0.020479168742895126,614,0.020479168742895126,0.995114006514658
38,0.3277310924369748,1216,58.266120192,11.5,0.0,0.0,0.09243416786193848,0.09187933299995166,778.3332633972168,773.0785269170007,0.021952390670776367,0.021790771000041786,181.54007053375244,179.78495003799418,0.07044148445129395,0.07004983800004538,596.4637615680695,592.9806329150052,0.07040929794311523,0.07001930800004175,596.2356686592102,592.7651913819976,0.9862745098039216,0.039037637412548065,510,0.039037637412548065,0.9862745098039216
39,0.33613445378151263,1248,58.266636288,11.5,0.0,0.0,0.08412742614746094,0.08362366200003635,778.4173908233643,773.1621505790007,0.022090673446655273,0.021926220999944235,181.5621612071991,179.80687625899412,0.06199336051940918,0.06165563199999724,596.5257549285889,593.0422885470052,0.0619657039642334,0.06162929000004169,596.2976343631744,592.8268206719977,0.9748858447488584,0.08139491826295853,438,0.08139491826295853,0.9748858447488584
40,0.3445378151260504,1280,58.267639808,11.5,0.0,0.0,0.09239029884338379,0.09184734600000866,778.5097811222076,773.2539979250007,0.0222017765045166,0.02203335199999401,181.5843629837036,179.82890961099412,0.07015037536621094,0.06977726200000234,596.5959053039551,593.1120658090052,0.07012557983398438,0.06975305000003118,596.3677599430084,592.8965737219977,0.9903100775193798,0.029900161549448967,516,0.029900161549448967,0.9903100775193798
41,0.35294117647058826,1312,58.267639808,11.5,0.0,0.0,0.0989234447479248,0.09835484300003827,778.6087045669556,773.3523527680007,0.02360391616821289,0.023430365999956848,181.60796689987183,179.85233997699407,0.07528138160705566,0.07488764800007175,596.6711866855621,593.1869534570053,0.0752553939819336,0.07486327799995252,596.4430153369904,592.9714369999976,0.9875,0.02845216542482376,560,0.02845216542482376,0.9875
42,0.36134453781512604,1344,58.268155904,11.5,0.0,0.0,0.12363100051879883,0.12293886700001622,778.7323355674744,773.4752916350008,0.024613142013549805,0.024438827999915702,181.63258004188538,179.876778804994,0.09897375106811523,0.0984617960000378,596.7701604366302,593.2854152530053,0.09894847869873047,0.09843757399994502,596.5419638156891,593.0698745739976,0.9898477157360406,0.027630994096398354,788,0.027630994096398354,0.9898477157360406
43,0.3697478991596639,1376,58.268672,11.5,0.0,0.0,0.11385893821716309,0.11322128899996642,778.8461945056915,773.5885129240007,0.026540517807006836,0.026345048999928622,181.65912055969238,179.90312385399392,0.08727908134460449,0.08683907800002544,596.8574395179749,593.3722543310054,0.08725380897521973,0.08681456199997228,596.6292176246643,593.1566891359976,0.9941860465116279,0.019810523837804794,688,0.019810523837804794,0.9941860465116279
44,0.37815126050420167,1408,58.268672,11.5,0.0,0.0,0.09332871437072754,0.09277399999996305,778.9395232200623,773.6812869240007,0.02231454849243164,0.022149016000071242,181.68143510818481,179.925272869994,0.07097506523132324,0.07058784400010154,596.9284145832062,593.4428421750055,0.07094931602478027,0.07056311000008009,596.7001669406891,593.2272522459976,0.9942748091603053,0.023160604760050774,524,0.023160604760050774,0.9942748091603053
45,0.3865546218487395,1440,58.269188096,11.5,0.0,0.0,0.11756658554077148,0.11691633600003115,779.057089805603,773.7982032600007,0.024660348892211914,0.02448146100005033,181.70609545707703,179.94975433099404,0.09286737442016602,0.09239765699999225,597.0212819576263,593.5352398320055,0.09284162521362305,0.09237307199998668,596.7930085659027,593.3196253179976,0.9863760217983651,0.03625980019569397,734,0.03625980019569397,0.9863760217983651
46,0.3949579831932773,1472,58.269188096,11.5,0.0,0.0,0.08610200881958008,0.08558208699992065,779.1431918144226,773.8837853470006,0.02143716812133789,0.02127807399995163,181.72753262519836,179.971032404994,0.06462621688842773,0.06426731300007305,597.0859081745148,593.5995071450055,0.06460142135620117,0.064243241999975,596.8576099872589,593.3838685599976,0.9977876106194691,0.010790353640913963,452,0.010790353640913963,0.9977876106194691
47,0.40336134453781514,1504,58.276274176,11.5,0.0,0.0,0.0775763988494873,0.07708633400000053,779.2207682132721,773.9608716810006,0.021399259567260742,0.02123759699998118,181.74893188476562,179.99227000199397,0.056137800216674805,0.05581127100003869,597.1420459747314,593.6553184160056,0.05610775947570801,0.055782814000053804,596.9137177467346,593.4396513739977,0.9972527472527473,0.014807537198066711,364,0.014807537198066711,0.9972527472527473
48,0.4117647058823529,1536,58.291757056,11.5,0.0,0.0,0.11708211898803711,0.11641780299999027,779.3378503322601,774.0772894840006,0.02454686164855957,0.024362712999959513,181.77347874641418,180.01663271499393,0.09249210357666016,0.09201367000002847,597.2345380783081,593.7473320860056,0.09245967864990234,0.09198322999998254,597.0061774253845,593.5316346039976,0.9861878453038674,0.03364987298846245,724,0.03364987298846245,0.9861878453038674
49,0.42016806722689076,1568,58.29838848,11.5,0.0,0.0,0.1191713809967041,0.11846845600007327,779.4570217132568,774.1957579400007,0.02911996841430664,0.02891229200008638,181.8025987148285,180.04554500699402,0.08999967575073242,0.0895077149999679,597.3245377540588,593.8368398010056,0.08996820449829102,0.08947759199998018,597.0961456298828,593.6211121959976,0.9927953890489913,0.02723035030066967,694,0.02723035030066967,0.9927953890489913
50,0.42857142857142855,1600,58.29945344,11.5,0.0,0.0,0.11472201347351074,0.11404903899995134,779.5717437267303,774.3098069790007,0.024295806884765625,0.024103249000063443,181.82689452171326,180.06964825599408,0.09038591384887695,0.08990719600001285,597.4149236679077,593.9267469970056,0.09035944938659668,0.08988164000004417,597.1865050792694,593.7109938359977,0.9887005649717514,0.032011885195970535,708,0.032011885195970535,0.9887005649717514
51,0.4369747899159664,1632,58.299969536,11.5,0.0,0.0,0.09559488296508789,0.0950206170000456,779.6673386096954,774.4048275960007,0.022038698196411133,0.02186838800002988,181.84893321990967,180.0915166439941,0.07351231575012207,0.07311387200002173,597.4884359836578,593.9998608690056,0.073486328125,0.07308939899996858,597.2599914073944,593.7840832349976,0.992831541218638,0.019341088831424713,558,0.019341088831424713,0.992831541218638
52,0.44537815126050423,1664,58.299969536,11.5,0.0,0.0,0.07838702201843262,0.07790819199999532,779.7457256317139,774.4827357880007,0.02074122428894043,0.02059020900003361,181.8696744441986,180.11210685299415,0.05760622024536133,0.057280041000012716,597.5460422039032,594.0571409100056,0.057579994201660156,0.05725507799991192,597.3175714015961,593.8413383129976,0.9923857868020305,0.01905645802617073,394,0.01905645802617073,0.9923857868020305
53,0.453781512605042,1696,58.301001728,11.5,0.0,0.0,0.10160136222839355,0.10103044700008468,779.8473269939423,774.5837662350008,0.022370576858520508,0.022199810999950387,181.89204502105713,180.1343066639941,0.07919168472290039,0.07879352999998446,597.6252338886261,594.1359344400056,0.07916545867919922,0.07876849399997354,597.3967368602753,593.9201068069975,0.9949664429530202,0.01760397106409073,596,0.01760397106409073,0.9949664429530202
54,0.46218487394957986,1728,58.301526016,11.5,0.0,0.0,0.08093070983886719,0.08042663300000186,779.9282577037811,774.6641928680008,0.0216827392578125,0.021524613999986286,181.91372776031494,180.15583127799408,0.05919027328491211,0.05885288100000707,597.684424161911,594.1947873210056,0.05916404724121094,0.05882749199997761,597.4559009075165,593.9789342989975,0.9754901960784313,0.07762493193149567,408,0.07762493193149567,0.9754901960784313
55,0.47058823529411764,1760,58.302042112,11.5,0.0,0.0,0.1038503646850586,0.10324394899998879,780.0321080684662,774.7674368170008,0.02415013313293457,0.023971512000002804,181.93787789344788,180.17980278999408,0.07966136932373047,0.07923554199999217,597.7640855312347,594.2740228630056,0.07963681221008301,0.07921163599996817,597.5355377197266,594.0581459349975,0.9865771812080537,0.033523064106702805,596,0.033523064106702805,0.9865771812080537
56,0.4789915966386555,1792,58.305138688,11.5,0.0,0.0,0.12660670280456543,0.12590439599989622,780.1587147712708,774.8933412130007,0.02936863899230957,0.029164490999960435,181.96724653244019,180.20896728099405,0.097198486328125,0.09670216000006349,597.8612840175629,594.3707250230057,0.09717226028442383,0.09667710200005786,597.632709980011,594.1548230369975,0.988031914893617,0.03216668963432312,752,0.03216668963432312,0.988031914893617
57,0.48739495798319327,1824,58.310402048,11.5,0.0,0.0,0.10745644569396973,0.10683611399997517,780.2661712169647,775.0001773270006,0.023282766342163086,0.023107703000050606,181.99052929878235,180.2320749839941,0.08413553237915039,0.08369201300001805,597.945419549942,594.4544170360057,0.08410930633544922,0.08366647900004409,597.7168192863464,594.2384895159976,0.9969230769230769,0.013705666176974773,650,0.013705666176974773,0.9969230769230769
58,0.4957983193277311,1856,58.310918144,11.5,0.0,0.0,0.07973217964172363,0.07924476499999855,780.3459033966064,775.0794220920006,0.02053546905517578,0.020376778000013474,182.01106476783752,180.2524517619941,0.059157371520996094,0.058830606000014996,598.004576921463,594.5132476420057,0.059131622314453125,0.05880606599998828,597.7759509086609,594.2972955819976,0.9926470588235294,0.022745395079255104,408,0.022745395079255104,0.9926470588235294
59,0.5042016806722689,1888,58.31401472,11.5,0.0,0.0,0.10152339935302734,0.10092175900001621,780.4474267959595,775.1803438510007,0.023120403289794922,0.022947143999999753,182.03418517112732,180.2753989059941,0.07836079597473145,0.07793385299999045,598.0829377174377,594.5911814950057,0.07832789421081543,0.0779030269999339,597.8542788028717,594.3751986089975,0.9878892733564014,0.028547555208206177,578,0.028547555208206177,0.9878892733564014
60,0.5126050420168067,1920,58.315563008,11.5,0.0,0.0,0.10991621017456055,0.10928692400000273,780.557343006134,775.2896307750007,0.0247957706451416,0.0246134000000211,182.05898094177246,180.30001230599413,0.08507657051086426,0.0846312769999713,598.1680142879486,594.6758127720057,0.08504962921142578,0.08460565300003964,597.9393284320831,594.4598042619975,0.9952830188679245,0.012664202600717545,636,0.012664202600717545,0.9952830188679245
61,0.5210084033613446,1952,58.317111296,11.5,0.0,0.0,0.08727312088012695,0.08673435499997595,780.6446161270142,775.3763651300006,0.021394014358520508,0.021232708000070488,182.08037495613098,180.3212450139942,0.06584000587463379,0.0654642890000332,598.2338542938232,594.7412770610057,0.06581425666809082,0.06543975499994303,598.0051426887512,594.5252440169975,0.9895397489539749,0.032891541719436646,478,0.032891541719436646,0.9895397489539749
62,0.5294117647058824,1984,58.318659584,11.5,0.0,0.0,0.11128926277160645,0.11064695299990035,780.7559053897858,775.4870120830005,0.027557849884033203,0.027358608000099593,182.10793280601501,180.3486036219943,0.08369255065917969,0.0832513980000158,598.3175468444824,594.8245284590057,0.08366703987121582,0.08322690300008162,598.0888097286224,594.6084709199976,0.9890282131661442,0.02517520822584629,638,0.02517520822584629,0.9890282131661442
63,0.5378151260504201,2016,58.319671296,11.5,0.0,0.0,0.10706830024719238,0.1064677379999921,780.862973690033,775.5934798210005,0.022857189178466797,0.022687974999939797,182.13078999519348,180.37129159699424,0.08417224884033203,0.08374274200002674,598.4017190933228,594.9082712010057,0.08414673805236816,0.08371792000002642,598.1729564666748,594.6921888399976,0.9938461538461538,0.017697835341095924,650,0.017697835341095924,0.9938461538461538
64,0.5462184873949579,2048,58.320703488,11.5,0.0,0.0,0.08594536781311035,0.08542022599999655,780.9489190578461,775.6789000470005,0.02109980583190918,0.020929972999965685,182.1518898010254,180.3922215699942,0.06480789184570312,0.06445449900002131,598.4665269851685,594.9727257000058,0.06478238105773926,0.06443021699999463,598.2377388477325,594.7566190569976,0.9873417721518988,0.03173854574561119,474,0.03173854574561119,0.9873417721518988
65,0.5546218487394958,2080,58.322767872,11.5,0.0,0.0,0.08772706985473633,0.0872079749999557,781.0366461277008,775.7661080220005,0.021356582641601562,0.021199046999981874,182.173246383667,180.4134206169942,0.06632876396179199,0.06597203199999058,598.5328557491302,595.0386977320057,0.06630325317382812,0.06594782600006965,598.3040421009064,594.8225668829976,0.987603305785124,0.025419777259230614,484,0.025419777259230614,0.987603305785124
